SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0068_ICR-1_p08,Other,random,diphosphate_H3O6P2,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,diphosphate,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,guanine (-H),1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,disaccharide (-H2O),1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,guanine_(_H)_C5H4N5O,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,Tryptophan,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,O_1H4N2,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,acetylation (-H),1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,N3O2C6H14,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,PO43,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,C11H20O5N3P1,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,H_1O_1F1,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,C11H17N1O8,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,C10H8N2O1,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,C10H7N1O3,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,N_1O1,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,H2O_1Cl1N1,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,H3N1O5P2,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,H_3N_3O3,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,H_3O1,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,H_1S1O_1,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,H_1S1,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,C8H7N1,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,C8H8O_1N2,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,C_8H_9N1O1P2S1,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,C9H9N1O3,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,CH3COO-,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,C_7H_2O4P2,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,H1,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,H1C2N3,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,C12H17O3N1,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,C11H20O7S1N1P1,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,C6H9N1O4,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,C7H12O5N3P1,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,C7H4O4S1,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,C8H11N1,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,C7H17N3O_1,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,C8H5N1,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,C8H15O6N1,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,C12H21N1O9,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,C9H5N1O3,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,C7H7O_1N1,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,C4H7N1O1S1,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,C4H9N1O2S1,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,C1H1O2F1,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,C4H12N2O_1,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,C5H4N1,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,C5H10O7P1,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,C15H28O1,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,C17H12O7,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,C5H4O1N4,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,C5H5N1,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,C5H2N4,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,C5H10N2O1,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,C5H3N5O_1,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,C5H2O_1N4,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,C6H3I1O1,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,C6H10N1O7P1,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,C6H10O3S1,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,C6H11O10N1S2,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,C5H9O4,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,C6H14O1N4,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,C15H17N1O8,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,C6H7N2O5P1,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,C3H10N1,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,C3H3O1,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,C3H5N1O2S1,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,C3H6N1O4P1,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,C1H2N2,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,C1H2O_1N2,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,C1H3,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,C4H10O5P1,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,C4H11O2Cl2N2P1,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,C19H10O2,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,C18H14O7,1,3.81156e-05
RC2_0068_ICR-1_p08,Other,random,C18H24O1,1,3.81156e-05
