Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
371.038130098,371.061939044,0.023808946,Other,random,H2N1O_1,0.023809000,RC2_0103_ICR-2_p1
539.132545985,539.168916902,0.036370917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
279.087386668,279.123757585,0.036370917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
289.056473947,289.092844864,0.036370917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
307.045900946,307.082271863,0.036370917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
447.056761840,447.093132757,0.036370917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
579.200444664,579.236815581,0.036370917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
241.035465394,241.071837311,0.036371917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
305.066619457,305.102991374,0.036371917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
333.097975569,333.134347486,0.036371917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
365.124063577,365.160435494,0.036371917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
387.157878359,387.194250276,0.036371917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
403.197177803,403.233549720,0.036371917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
449.158224050,449.194595967,0.036371917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
336.036054873,336.072427790,0.036372917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
513.116977279,513.153350196,0.036372917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
521.130102015,521.166474933,0.036372917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
565.229205507,565.265578424,0.036372917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
597.247147533,597.283520450,0.036372917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
299.149984942,299.186357859,0.036372917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
303.035748086,303.072121003,0.036372917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
313.092800164,313.129173081,0.036372917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
431.101560204,431.137933121,0.036372917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
303.072121003,303.108494920,0.036373917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
315.087373618,315.123747535,0.036373917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
378.046730124,378.083104041,0.036373917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
451.152880504,451.189254421,0.036373917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
585.052425327,585.088799244,0.036373917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
337.020004630,337.056378548,0.036373917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
519.145139539,519.181513457,0.036373917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
569.057527782,569.093901699,0.036373917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
549.197806045,549.234180962,0.036374917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
559.145662372,559.182037289,0.036374917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
413.181639046,413.218013964,0.036374917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
485.166475982,485.202850899,0.036374917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
264.051382937,264.087758854,0.036375917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
291.051026401,291.087402318,0.036375917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
509.122007384,509.158383301,0.036375917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
515.082836798,515.119212715,0.036375917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
335.004501224,335.040877141,0.036375917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
387.085092524,387.121468442,0.036375917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
401.064417663,401.100793581,0.036375917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
212.020112524,212.056488441,0.036375917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
241.108204228,241.144580145,0.036375917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
309.147353156,309.183729074,0.036375917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
323.088463383,323.124839300,0.036375917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
421.126961938,421.163337855,0.036375917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
507.078073042,507.114448959,0.036375917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
533.252366387,533.288743304,0.036376917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
425.158328750,425.194705667,0.036376917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
487.088182602,487.124559519,0.036376917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
541.047049622,541.083426539,0.036376917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
559.176483302,559.212860219,0.036376917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
301.035376645,301.071753562,0.036376917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
315.100361589,315.136738506,0.036376917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
235.024884093,235.061262010,0.036377917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
285.097929969,285.134307886,0.036377917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
299.113607025,299.149984942,0.036377917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
321.025175085,321.061553002,0.036377917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
405.082608505,405.118986422,0.036377917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
499.174042057,499.210419974,0.036377917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
505.098787553,505.135165470,0.036377917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
349.105819085,349.142198002,0.036378917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
309.097905269,309.134284186,0.036378917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
373.069490468,373.105869385,0.036378917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
607.130611007,607.166989924,0.036378917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
291.123791235,291.160171152,0.036379917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
519.108759622,519.145139539,0.036379917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
633.109780797,633.146160714,0.036379917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
717.167667216,717.204047133,0.036379917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
237.076912416,237.113292333,0.036379917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
394.163691391,394.200071308,0.036379917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
474.198097981,474.234477898,0.036379917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
515.249646418,515.286026335,0.036379917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
530.115282537,530.151662454,0.036379917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
537.081047661,537.117427578,0.036379917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
289.108167829,289.144548746,0.036380917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
451.124529569,451.160910486,0.036380917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
297.097994619,297.134375536,0.036380917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
307.082271863,307.118652780,0.036380917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
501.067397741,501.103778659,0.036380917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
433.098802652,433.135184569,0.036381917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
223.097647277,223.134029194,0.036381917,Other,random,CH4_O,0.036380000,RC2_0103_ICR-2_p1
