Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
525.088586684,525.112403545,0.023816861,Other,random,H2N1O_1,0.023809000,RC2_0012_ICR-3_p08
573.246963917,573.270782778,0.023818861,Other,random,H2N1O_1,0.023809000,RC2_0012_ICR-3_p08
593.200177174,593.223996035,0.023818861,Other,random,H2N1O_1,0.023809000,RC2_0012_ICR-3_p08
349.020033832,349.056404619,0.036370787,Other,random,CH4_O,0.036380000,RC2_0012_ICR-3_p08
541.192702461,541.229073249,0.036370787,Other,random,CH4_O,0.036380000,RC2_0012_ICR-3_p08
307.118715989,307.155086776,0.036370787,Other,random,CH4_O,0.036380000,RC2_0012_ICR-3_p08
471.223386840,471.259757627,0.036370787,Other,random,CH4_O,0.036380000,RC2_0012_ICR-3_p08
603.099228257,603.135599044,0.036370787,Other,random,CH4_O,0.036380000,RC2_0012_ICR-3_p08
351.035725038,351.072096825,0.036371787,Other,random,CH4_O,0.036380000,RC2_0012_ICR-3_p08
549.124889052,549.161260839,0.036371787,Other,random,CH4_O,0.036380000,RC2_0012_ICR-3_p08
433.113890812,433.150262600,0.036371787,Other,random,CH4_O,0.036380000,RC2_0012_ICR-3_p08
603.172122830,603.208494617,0.036371787,Other,random,CH4_O,0.036380000,RC2_0012_ICR-3_p08
647.162078452,647.198450240,0.036371787,Other,random,CH4_O,0.036380000,RC2_0012_ICR-3_p08
303.072209665,303.108581452,0.036371787,Other,random,CH4_O,0.036380000,RC2_0012_ICR-3_p08
285.025346254,285.061719041,0.036372787,Other,random,CH4_O,0.036380000,RC2_0012_ICR-3_p08
317.124209449,317.160582236,0.036372787,Other,random,CH4_O,0.036380000,RC2_0012_ICR-3_p08
291.051143998,291.087516785,0.036372787,Other,random,CH4_O,0.036380000,RC2_0012_ICR-3_p08
293.103105992,293.139478779,0.036372787,Other,random,CH4_O,0.036380000,RC2_0012_ICR-3_p08
353.137193743,353.173566530,0.036372787,Other,random,CH4_O,0.036380000,RC2_0012_ICR-3_p08
437.035915865,437.072288653,0.036372787,Other,random,CH4_O,0.036380000,RC2_0012_ICR-3_p08
469.135015059,469.171387846,0.036372787,Other,random,CH4_O,0.036380000,RC2_0012_ICR-3_p08
487.124402806,487.160775593,0.036372787,Other,random,CH4_O,0.036380000,RC2_0012_ICR-3_p08
599.104162631,599.140536418,0.036373787,Other,random,CH4_O,0.036380000,RC2_0012_ICR-3_p08
411.142605363,411.178979150,0.036373787,Other,random,CH4_O,0.036380000,RC2_0012_ICR-3_p08
503.155888008,503.192261796,0.036373787,Other,random,CH4_O,0.036380000,RC2_0012_ICR-3_p08
549.174436762,549.210810549,0.036373787,Other,random,CH4_O,0.036380000,RC2_0012_ICR-3_p08
591.171989041,591.208362828,0.036373787,Other,random,CH4_O,0.036380000,RC2_0012_ICR-3_p08
653.172652285,653.209026073,0.036373787,Other,random,CH4_O,0.036380000,RC2_0012_ICR-3_p08
683.256109272,683.292483059,0.036373787,Other,random,CH4_O,0.036380000,RC2_0012_ICR-3_p08
408.093484203,408.129858990,0.036374787,Other,random,CH4_O,0.036380000,RC2_0012_ICR-3_p08
408.129858990,408.166233777,0.036374787,Other,random,CH4_O,0.036380000,RC2_0012_ICR-3_p08
425.158368359,425.194743146,0.036374787,Other,random,CH4_O,0.036380000,RC2_0012_ICR-3_p08
433.080603007,433.116977794,0.036374787,Other,random,CH4_O,0.036380000,RC2_0012_ICR-3_p08
437.121754363,437.158129150,0.036374787,Other,random,CH4_O,0.036380000,RC2_0012_ICR-3_p08
508.154089765,508.190464552,0.036374787,Other,random,CH4_O,0.036380000,RC2_0012_ICR-3_p08
519.187176212,519.223550999,0.036374787,Other,random,CH4_O,0.036380000,RC2_0012_ICR-3_p08
500.075843029,500.112217816,0.036374787,Other,random,CH4_O,0.036380000,RC2_0012_ICR-3_p08
629.224340403,629.260715190,0.036374787,Other,random,CH4_O,0.036380000,RC2_0012_ICR-3_p08
515.168884722,515.205260510,0.036375787,Other,random,CH4_O,0.036380000,RC2_0012_ICR-3_p08
541.148265721,541.184641509,0.036375787,Other,random,CH4_O,0.036380000,RC2_0012_ICR-3_p08
647.089035880,647.125411667,0.036375787,Other,random,CH4_O,0.036380000,RC2_0012_ICR-3_p08
