Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
619.216787889,619.240591770,0.023803880,Other,random,H2N1O_1,0.023809000,RC2_0203_ICR-2_p08
621.159686121,621.183493002,0.023806880,Other,random,H2N1O_1,0.023809000,RC2_0203_ICR-2_p08
657.269116579,657.292929460,0.023812880,Other,random,H2N1O_1,0.023809000,RC2_0203_ICR-2_p08
629.237817508,629.261635388,0.023817880,Other,random,H2N1O_1,0.023809000,RC2_0203_ICR-2_p08
424.101281843,424.125100723,0.023818880,Other,random,H2N1O_1,0.023809000,RC2_0203_ICR-2_p08
365.087704536,365.124075353,0.036370817,Other,random,CH4_O,0.036380000,RC2_0203_ICR-2_p08
432.114831554,432.151202371,0.036370817,Other,random,CH4_O,0.036380000,RC2_0203_ICR-2_p08
532.167587534,532.203958351,0.036370817,Other,random,CH4_O,0.036380000,RC2_0203_ICR-2_p08
753.153951513,753.190322330,0.036370817,Other,random,CH4_O,0.036380000,RC2_0203_ICR-2_p08
471.078065664,471.114436481,0.036370817,Other,random,CH4_O,0.036380000,RC2_0203_ICR-2_p08
381.132053873,381.168424690,0.036370817,Other,random,CH4_O,0.036380000,RC2_0203_ICR-2_p08
511.073238587,511.109609404,0.036370817,Other,random,CH4_O,0.036380000,RC2_0203_ICR-2_p08
279.014665273,279.051037090,0.036371817,Other,random,CH4_O,0.036380000,RC2_0203_ICR-2_p08
343.067034246,343.103406063,0.036371817,Other,random,CH4_O,0.036380000,RC2_0203_ICR-2_p08
343.176176698,343.212548515,0.036371817,Other,random,CH4_O,0.036380000,RC2_0203_ICR-2_p08
459.020579284,459.056951101,0.036371817,Other,random,CH4_O,0.036380000,RC2_0203_ICR-2_p08
245.066657948,245.103029765,0.036371817,Other,random,CH4_O,0.036380000,RC2_0203_ICR-2_p08
403.030657776,403.067029593,0.036371817,Other,random,CH4_O,0.036380000,RC2_0203_ICR-2_p08
417.119111946,417.155483763,0.036371817,Other,random,CH4_O,0.036380000,RC2_0203_ICR-2_p08
449.122036049,449.158407867,0.036371817,Other,random,CH4_O,0.036380000,RC2_0203_ICR-2_p08
505.207921075,505.244292892,0.036371817,Other,random,CH4_O,0.036380000,RC2_0203_ICR-2_p08
637.214438405,637.250810222,0.036371817,Other,random,CH4_O,0.036380000,RC2_0203_ICR-2_p08
351.035722183,351.072095000,0.036372817,Other,random,CH4_O,0.036380000,RC2_0203_ICR-2_p08
787.246836110,787.283208927,0.036372817,Other,random,CH4_O,0.036380000,RC2_0203_ICR-2_p08
373.105890224,373.142263042,0.036372817,Other,random,CH4_O,0.036380000,RC2_0203_ICR-2_p08
492.151411717,492.187784534,0.036372817,Other,random,CH4_O,0.036380000,RC2_0203_ICR-2_p08
499.254927004,499.291299821,0.036372817,Other,random,CH4_O,0.036380000,RC2_0203_ICR-2_p08
583.203745947,583.240119764,0.036373817,Other,random,CH4_O,0.036380000,RC2_0203_ICR-2_p08
