Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
601.242168316,601.265972200,0.023803884,Other,random,H2N1O_1,0.023809000,RC2_0152_ICR-2_p08
643.253055027,643.276865910,0.023810884,Other,random,H2N1O_1,0.023809000,RC2_0152_ICR-2_p08
521.252180192,521.288551015,0.036370822,Other,random,CH4_O,0.036380000,RC2_0152_ICR-2_p08
261.040518734,261.076889557,0.036370822,Other,random,CH4_O,0.036380000,RC2_0152_ICR-2_p08
389.064332137,389.100702960,0.036370822,Other,random,CH4_O,0.036380000,RC2_0152_ICR-2_p08
429.046348762,429.082719585,0.036370822,Other,random,CH4_O,0.036380000,RC2_0152_ICR-2_p08
459.077964011,459.114334833,0.036370822,Other,random,CH4_O,0.036380000,RC2_0152_ICR-2_p08
517.171348134,517.207718956,0.036370822,Other,random,CH4_O,0.036380000,RC2_0152_ICR-2_p08
570.219524910,570.255895732,0.036370822,Other,random,CH4_O,0.036380000,RC2_0152_ICR-2_p08
529.083557924,529.119928746,0.036370822,Other,random,CH4_O,0.036380000,RC2_0152_ICR-2_p08
447.056661754,447.093032576,0.036370822,Other,random,CH4_O,0.036380000,RC2_0152_ICR-2_p08
505.075455241,505.111826063,0.036370822,Other,random,CH4_O,0.036380000,RC2_0152_ICR-2_p08
517.062377666,517.098748488,0.036370822,Other,random,CH4_O,0.036380000,RC2_0152_ICR-2_p08
443.155641816,443.192013639,0.036371822,Other,random,CH4_O,0.036380000,RC2_0152_ICR-2_p08
416.054950246,416.091322068,0.036371822,Other,random,CH4_O,0.036380000,RC2_0152_ICR-2_p08
263.056167885,263.092539707,0.036371822,Other,random,CH4_O,0.036380000,RC2_0152_ICR-2_p08
375.093161408,375.129534231,0.036372822,Other,random,CH4_O,0.036380000,RC2_0152_ICR-2_p08
439.124346516,439.160719338,0.036372822,Other,random,CH4_O,0.036380000,RC2_0152_ICR-2_p08
445.163386005,445.199758828,0.036372822,Other,random,CH4_O,0.036380000,RC2_0152_ICR-2_p08
451.124459876,451.160832699,0.036372822,Other,random,CH4_O,0.036380000,RC2_0152_ICR-2_p08
501.140044472,501.176417294,0.036372822,Other,random,CH4_O,0.036380000,RC2_0152_ICR-2_p08
553.083553646,553.119926468,0.036372822,Other,random,CH4_O,0.036380000,RC2_0152_ICR-2_p08
315.035753883,315.072127705,0.036373822,Other,random,CH4_O,0.036380000,RC2_0152_ICR-2_p08
565.229091296,565.265465118,0.036373822,Other,random,CH4_O,0.036380000,RC2_0152_ICR-2_p08
571.158815320,571.195189142,0.036373822,Other,random,CH4_O,0.036380000,RC2_0152_ICR-2_p08
435.087497242,435.123871064,0.036373822,Other,random,CH4_O,0.036380000,RC2_0152_ICR-2_p08
477.098054955,477.134428777,0.036373822,Other,random,CH4_O,0.036380000,RC2_0152_ICR-2_p08
