Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
498.211033442,498.234843380,0.023809939,Other,random,H2N1O_1,0.023809000,RC2_0106_ICR-1_p1
279.087367084,279.123737990,0.036370906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
262.072106007,262.108476913,0.036370906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
291.051023201,291.087394107,0.036370906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
301.129253185,301.165624092,0.036370906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
345.147387558,345.183758464,0.036370906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
457.062396662,457.098767568,0.036370906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
467.082988795,467.119359701,0.036370906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
521.130121279,521.166492185,0.036370906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
241.035448311,241.071820217,0.036371906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
305.078023992,305.114395898,0.036371906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
389.064357191,389.100729097,0.036371906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
473.166469091,473.202840998,0.036371906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
505.111897628,505.148269534,0.036371906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
510.161859592,510.198231498,0.036371906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
313.092776303,313.129148209,0.036371906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
291.014650295,291.051023201,0.036372906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
306.061962452,306.098335358,0.036372906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
527.140542764,527.176915670,0.036372906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
335.077134553,335.113507459,0.036372906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
411.142605199,411.178978105,0.036372906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
481.171395428,481.207768334,0.036372906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
575.177138763,575.213511669,0.036372906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
289.056450350,289.092824256,0.036373906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
297.025203780,297.061577686,0.036373906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
319.057157907,319.093531813,0.036373906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
419.038506816,419.074880723,0.036373906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
429.082680889,429.119054795,0.036373906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
299.077214483,299.113588389,0.036373906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
719.219548934,719.255922840,0.036373906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
495.077998529,495.114373435,0.036374906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
477.176659740,477.213034646,0.036374906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
487.145578006,487.181952912,0.036374906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
276.051326921,276.087701827,0.036374906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
487.233633779,487.270008685,0.036374906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
503.083073865,503.119448771,0.036374906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
457.054363683,457.090739589,0.036375906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
361.092743397,361.129119303,0.036375906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
467.074885816,467.111261722,0.036375906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
266.030635788,266.067011695,0.036375906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
291.062326172,291.098702078,0.036375906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
545.252182011,545.288557917,0.036375906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
308.098789194,308.135166100,0.036376906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
387.059787366,387.096164272,0.036376906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
483.142769339,483.179146245,0.036376906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
497.093763326,497.130140232,0.036376906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
209.045638889,209.082015795,0.036376906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
531.187411317,531.223788223,0.036376906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
380.134992241,380.171369147,0.036376906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
418.077862296,418.114239202,0.036376906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
504.151043108,504.187420014,0.036376906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
527.083156912,527.119533818,0.036376906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
565.083461818,565.119838724,0.036376906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
389.072404170,389.108782077,0.036377906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
527.067966951,527.104344857,0.036377906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
649.140862834,649.177240740,0.036377906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
306.025584546,306.061962452,0.036377906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
313.121114230,313.157492136,0.036377906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
373.069482480,373.105860386,0.036377906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
511.173967979,511.210345886,0.036377906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
719.255922840,719.292300746,0.036377906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
293.102977904,293.139356810,0.036378906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
237.040488623,237.076867529,0.036378906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
291.087394107,291.123773013,0.036378906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
305.066605022,305.102983928,0.036378906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
311.105513433,311.141892339,0.036378906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
397.056440561,397.092819467,0.036378906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
419.065004748,419.101383654,0.036378906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
279.027643238,279.064023144,0.036379906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
355.131683784,355.168063691,0.036379906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
558.146526725,558.182906631,0.036379906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
433.113966482,433.150346388,0.036379906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
211.061257685,211.097638592,0.036380906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
350.051664898,350.088045804,0.036380906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
211.024876779,211.061257685,0.036380906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
229.071825193,229.108206099,0.036380906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
307.045877912,307.082258818,0.036380906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
362.062966892,362.099347798,0.036380906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
433.135016428,433.171397334,0.036380906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
436.161272616,436.197653522,0.036380906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
479.192203537,479.228584443,0.036380906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
507.150583365,507.186964271,0.036380906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
603.257510277,603.293891183,0.036380906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
305.102983928,305.139365834,0.036381906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
473.103150255,473.139532161,0.036381906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
521.166492185,521.202874091,0.036381906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
533.130053302,533.166435208,0.036381906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
369.155346584,369.191728490,0.036381906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
589.169767642,589.206149548,0.036381906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
477.031125115,477.067508021,0.036382906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
597.182545958,597.218928864,0.036382906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
601.177323646,601.213706552,0.036382906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
294.061892429,294.098275335,0.036382906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
363.157896066,363.194278972,0.036382906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
447.129622302,447.166005209,0.036382906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
453.189591659,453.225974565,0.036382906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
485.275519833,485.311902739,0.036382906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
501.161129826,501.197512733,0.036382906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
315.087328154,315.123712060,0.036383906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
445.098586545,445.134970451,0.036383906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
465.132046831,465.168430737,0.036383906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
627.156846583,627.193230489,0.036383906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
241.108183123,241.144567029,0.036383906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
252.051385874,252.087769780,0.036383906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
293.066593998,293.102977904,0.036383906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
287.040793553,287.077178459,0.036384906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
455.098273732,455.134658638,0.036384906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
400.080456754,400.116841661,0.036384906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
481.098708615,481.135093521,0.036384906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
295.045924889,295.082309795,0.036384906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
303.050956225,303.087341131,0.036384906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
365.124043990,365.160428896,0.036384906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
378.082939538,378.119324445,0.036384906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
495.142647362,495.179032269,0.036384906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
297.053479707,297.089864613,0.036384906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
551.168845737,551.205230643,0.036384906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
447.056714491,447.093100397,0.036385906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
475.088205131,475.124591037,0.036385906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
491.096217808,491.132603714,0.036385906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
545.202923138,545.239309044,0.036385906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
239.128910232,239.165296138,0.036385906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
283.045862866,283.082248772,0.036385906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
287.149965271,287.186351177,0.036385906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
305.152451800,305.188837706,0.036385906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
515.140603740,515.176990646,0.036386906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
511.218347865,511.254734771,0.036386906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
515.067718928,515.104105834,0.036386906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
553.119909701,553.156296607,0.036386906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
561.124977037,561.161363943,0.036386906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
239.092523326,239.128910232,0.036386906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
376.080434708,376.116821614,0.036386906,Other,random,CH4_O,0.036380000,RC2_0106_ICR-1_p1
