SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0128_ICR-1_p1,Other,random,disaccharide (-H2O),1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C10H8O3N2S2,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C7H9N3O1,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C10H10N2,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,Arginine,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C8H10N2S1,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C7H7N5O1,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C8H12N2O3,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C8H14N2O3,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C11H14N2O7,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C7H13N3O3,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C12H10N2O2,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C8H12N2O4S1,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C7H5N1O_3,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C6H5O_1N5,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C7H12O1S1,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C6H4O1N1,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C6H5N3,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C12H17O3N1,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C12H21N1O9,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C6H14O1N2,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C5H8N2O2S1,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C13H6N2O4,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C6H11O5,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C6H7N2O1,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C6H8N1S1,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C18H30O7,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C19H20N1O3,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C15H8O4,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C16H24O2,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C9H14O7N5P1,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C15H30O_1,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C1H1O2F1,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C5H3N5O_1,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C1H3N1S1,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C18H12O5,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C18H28O1,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,CH,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,CH3COO-,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,acetone_(_H)_C3H5O,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C1H5,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C1H5O_1N1S1e1,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C1H_2N_1O5,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C1H_1O2,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,acetylation (-H),1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,cytosine (-H),1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,acetone (-H),1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C5H2N4,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C19H26O1,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C17H19O2N1,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C18H22O1,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C18H14N1F1O1,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C18H24,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C_2H_2O1S2,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C4H6O1S1,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,NA_5,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,Cystine,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C20H18O2N2,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C21H20O2N2,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C21H24N2O2,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C22H27O4N7,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C20H30O3,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C5H10O10P2,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C5H10N1O6P1,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,H3O1,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C3H7N1O2S1,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C3H1N2O3P1,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C4H3F1N2O1,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,H_3N_3O3,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,Guanosine 5- monophosphate (-H2O),1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,N_1O1,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,H_3O1,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,Methionine,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,Methionine_C5H9NOS,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,H3N1O5P2,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,H1O3S1,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,H1S2O3,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,H2N1,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,H3C2,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,H3N1O_3S1,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,CHO,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,thymine_(_H)_C5H5N2O2,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,thymine (-H),1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C3H2N2O6P2,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C3H3O2,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,H_1O_2Cl3,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,H_1O_1F1,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,H_1O3S1,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,pyridoxal phosphate (-H2O),1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,primary amine,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,thymidine 5_ monophosphate (-H2O),1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,cytosine_(_H)_C4H4N3O,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C10H16N2O4,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C10H16O11N2P2,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,H3,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,H4O6P2,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C2H3O,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,C4H9N1O2S1,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,SO42,1,3.28429e-05
RC2_0128_ICR-1_p1,Other,random,CHO2,1,3.28429e-05
