Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
527.205090726,527.241461573,0.036370847,Other,random,CH4_O,0.036380000,RC2_0094_ICR-1_p1
305.030213887,305.066584735,0.036370847,Other,random,CH4_O,0.036380000,RC2_0094_ICR-1_p1
313.092766988,313.129137835,0.036370847,Other,random,CH4_O,0.036380000,RC2_0094_ICR-1_p1
435.093024023,435.129395870,0.036371847,Other,random,CH4_O,0.036380000,RC2_0094_ICR-1_p1
497.202595875,497.238967722,0.036371847,Other,random,CH4_O,0.036380000,RC2_0094_ICR-1_p1
521.130036269,521.166408116,0.036371847,Other,random,CH4_O,0.036380000,RC2_0094_ICR-1_p1
239.128938977,239.165310825,0.036371847,Other,random,CH4_O,0.036380000,RC2_0094_ICR-1_p1
304.103804783,304.140177630,0.036372847,Other,random,CH4_O,0.036380000,RC2_0094_ICR-1_p1
310.056808753,310.093181600,0.036372847,Other,random,CH4_O,0.036380000,RC2_0094_ICR-1_p1
343.176188498,343.212561345,0.036372847,Other,random,CH4_O,0.036380000,RC2_0094_ICR-1_p1
373.069445808,373.105818655,0.036372847,Other,random,CH4_O,0.036380000,RC2_0094_ICR-1_p1
437.137187428,437.173560275,0.036372847,Other,random,CH4_O,0.036380000,RC2_0094_ICR-1_p1
457.071820610,457.108193457,0.036372847,Other,random,CH4_O,0.036380000,RC2_0094_ICR-1_p1
459.069861209,459.106234056,0.036372847,Other,random,CH4_O,0.036380000,RC2_0094_ICR-1_p1
481.163238315,481.199611162,0.036372847,Other,random,CH4_O,0.036380000,RC2_0094_ICR-1_p1
505.092992699,505.129365546,0.036372847,Other,random,CH4_O,0.036380000,RC2_0094_ICR-1_p1
517.148148012,517.184520859,0.036372847,Other,random,CH4_O,0.036380000,RC2_0094_ICR-1_p1
533.093706967,533.130079814,0.036372847,Other,random,CH4_O,0.036380000,RC2_0094_ICR-1_p1
549.124810562,549.161183409,0.036372847,Other,random,CH4_O,0.036380000,RC2_0094_ICR-1_p1
591.135515923,591.171888770,0.036372847,Other,random,CH4_O,0.036380000,RC2_0094_ICR-1_p1
641.172665536,641.209038383,0.036372847,Other,random,CH4_O,0.036380000,RC2_0094_ICR-1_p1
467.155835211,467.192209058,0.036373847,Other,random,CH4_O,0.036380000,RC2_0094_ICR-1_p1
517.111774165,517.148148012,0.036373847,Other,random,CH4_O,0.036380000,RC2_0094_ICR-1_p1
339.100365635,339.136739482,0.036373847,Other,random,CH4_O,0.036380000,RC2_0094_ICR-1_p1
363.121448636,363.157822483,0.036373847,Other,random,CH4_O,0.036380000,RC2_0094_ICR-1_p1
433.144702214,433.181076062,0.036373847,Other,random,CH4_O,0.036380000,RC2_0094_ICR-1_p1
