SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0090_ICR-1_p08,Other,random,C10H24N4O_1,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,diphosphate,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,diphosphate_H3O6P2,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,disaccharide (-H2O),1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,C6H5O1N4,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,C6H6N2O2,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,C6H7N2O5P1,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,C10H10N2O_1,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,C10H10O2N2,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,C10H11N3S1,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,C10H11N5,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,C6H12O7N1P1,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,C6H14O1N4,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,C6H10O3S1,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,C7H12N2O3,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,C7H4Cl4O2,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,C5H8N2O2S1,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,C11H14N2O7P1,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,C11H15N5O3S1,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,C7H5N1O_3,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,C8H10N2S1,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,C5H2N4S1,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,C5H2N5O_4P_1,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,C8H14N1O8P1,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,C8H14N2O3,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,C5H10O7P1,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,C5H12N4O_1,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,C5H12O9P2,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,C8H13N3O3,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,C8H14N2O4,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,C4H3F1N2O1,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,C4H3N3O2,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,C12H16O12,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,C4H11O2Cl2N2P1,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,C_1H1N1O_2S1,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,C9H15N1O4,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,C9H15N2O5P1,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,C9H16N1O7P1,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,C3H7N1O1S1,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,Guanosine 5- monophosphate (-H2O),1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,C3H3O2,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,C3H4N2O3,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,H1O3,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,C3H10N2O_1,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,C3H13O11P3S1,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,H2N1,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,H_1S1O_1,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,C3H10N1,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,C12H8N4O1,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,C13H14O2N4,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,C2H6O3S2,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,Lysine,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,Lysine_C6H12N2O,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,C2H4O3S2,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,N1,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,NH4,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,C2H5N1O_1S1,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,C20H18O2N2,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,C20H32O1,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,C20H38,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,C24H32O6,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,C1H5N1O_1S1,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,C1H5O2,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,C1H5O_1N1S1e1,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,O3S1,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,O_2S2,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,C1H3,1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,acetone (-H),1,3.15936e-05
RC2_0090_ICR-1_p08,Other,random,acetone_(_H)_C3H5O,1,3.15936e-05
