Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
287.059575112,287.095945963,0.036370851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
503.083035576,503.119406426,0.036370851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
315.072097152,315.108468003,0.036370851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
387.121438469,387.157810320,0.036371851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
626.172841429,626.209213279,0.036371851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
327.087354843,327.123726693,0.036371851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
341.014860686,341.051232536,0.036371851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
451.124443808,451.160815659,0.036371851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
501.189541346,501.225913197,0.036371851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
299.019667029,299.056039880,0.036372851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
555.208194660,555.244567511,0.036372851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
307.082249941,307.118622792,0.036372851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
311.069093580,311.105466431,0.036372851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
487.137423015,487.173795865,0.036372851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
261.061675805,261.098048656,0.036372851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
269.103123804,269.139496654,0.036372851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
301.165656222,301.202029073,0.036372851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
402.082886069,402.119258920,0.036372851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
443.165335471,443.201708322,0.036372851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
529.025838109,529.062210960,0.036372851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
545.093710169,545.130083019,0.036372851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
289.056495917,289.092869768,0.036373851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
335.077114054,335.113487904,0.036373851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
487.072833280,487.109207131,0.036373851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
499.210330469,499.246704320,0.036373851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
420.057097305,420.093471156,0.036373851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
257.009204436,257.045578286,0.036373851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
291.062340685,291.098714536,0.036373851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
401.064360249,401.100734100,0.036373851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
508.154129765,508.190503615,0.036373851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
595.195228557,595.231602408,0.036373851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
247.061246261,247.097621112,0.036374851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
437.181444029,437.217818879,0.036374851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
621.255201610,621.291576461,0.036374851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
547.145772747,547.182147598,0.036374851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
231.029974052,231.066348902,0.036374851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
311.186372099,311.222746949,0.036374851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
325.071721115,325.108095965,0.036374851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
491.096137769,491.132512619,0.036374851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
369.118949350,369.155325200,0.036375851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
227.092602210,227.128978061,0.036375851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
243.087501569,243.123877420,0.036375851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
409.041103513,409.077479364,0.036375851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
427.197256003,427.233631853,0.036375851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
555.062780257,555.099156107,0.036375851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
279.087425829,279.123801680,0.036375851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
291.108500496,291.144876347,0.036375851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
296.077576103,296.113951954,0.036375851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
315.054312225,315.090688076,0.036375851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
339.121523456,339.157899306,0.036375851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
391.189113776,391.225489627,0.036375851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
446.145610241,446.181986091,0.036375851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
577.047330034,577.083706885,0.036376851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
587.226486260,587.262863111,0.036376851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
255.123848173,255.160225024,0.036376851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
385.056371944,385.092748795,0.036376851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
421.090453064,421.126829915,0.036376851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
437.035942626,437.072319476,0.036376851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
457.062317440,457.098694290,0.036376851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
479.205090568,479.241467419,0.036376851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
499.064719066,499.101095917,0.036376851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
361.050733461,361.087110311,0.036376851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
315.027616334,315.063993185,0.036376851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
378.046549712,378.082926562,0.036376851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
461.057077046,461.093453896,0.036376851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
241.071866841,241.108243691,0.036376851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
239.092566964,239.128943814,0.036376851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
263.056163620,263.092540470,0.036376851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
291.173184230,291.209561081,0.036376851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
373.080622091,373.116998942,0.036376851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
413.254350223,413.290727073,0.036376851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
495.091058374,495.127435225,0.036376851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
337.069377878,337.105755728,0.036377851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
252.051419782,252.087797633,0.036377851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
297.098002916,297.134380766,0.036377851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
309.097877669,309.134255520,0.036377851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
423.048784027,423.085161878,0.036377851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
459.223478571,459.259856421,0.036377851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
599.067892664,599.104270515,0.036377851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
347.126562604,347.162940455,0.036377851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
309.040482905,309.076861756,0.036378851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
483.106271558,483.142650409,0.036378851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
507.150523883,507.186902734,0.036378851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
225.076958482,225.113337333,0.036378851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
416.098579550,416.134958401,0.036378851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
417.059169608,417.095548459,0.036378851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
298.093179832,298.129559682,0.036379851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
302.088064437,302.124444288,0.036379851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
305.152486861,305.188866712,0.036379851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
319.009507993,319.045887844,0.036379851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
341.030200623,341.066580473,0.036379851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
348.108758573,348.145138424,0.036379851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
349.129147386,349.165527236,0.036379851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
379.134150248,379.170530099,0.036379851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
397.023002834,397.059382685,0.036379851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
473.108715587,473.145095438,0.036379851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
531.150810389,531.187191239,0.036380851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
289.035418004,289.071798854,0.036380851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
305.030207363,305.066588213,0.036380851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
378.119267413,378.155648264,0.036380851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
383.111156927,383.147537778,0.036380851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
392.098604044,392.134984894,0.036380851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
397.223075013,397.259455864,0.036380851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
499.182057585,499.218438436,0.036380851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
345.097867929,345.134248780,0.036380851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
473.057068799,473.093449650,0.036380851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
249.113345839,249.149727690,0.036381851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
461.139493707,461.175875558,0.036381851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
509.143204705,509.179586556,0.036381851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
327.046905009,327.083286859,0.036381851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
347.071512830,347.107894681,0.036381851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
477.134488066,477.170869916,0.036381851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
491.113704697,491.150086547,0.036381851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
441.067312081,441.103693932,0.036381851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
515.132577126,515.168958976,0.036381851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
519.091162880,519.127544731,0.036381851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
307.057229044,307.093611895,0.036382851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
405.082525759,405.118908610,0.036382851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
461.145027685,461.181410535,0.036382851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
527.046734231,527.083117082,0.036382851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
583.239641622,583.276024473,0.036382851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
330.025406785,330.061789636,0.036382851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
350.051619600,350.088002451,0.036382851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
361.092699288,361.129082139,0.036382851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
475.127596302,475.163979152,0.036382851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
477.103672192,477.140055043,0.036382851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
639.229797844,639.266181695,0.036383851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
275.077299286,275.113683137,0.036383851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
289.046645958,289.083029808,0.036383851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
427.080058484,427.116442334,0.036383851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
575.104206009,575.140589859,0.036383851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
295.082342188,295.118726038,0.036383851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
515.168958976,515.205343827,0.036384851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
299.149976495,299.186361345,0.036384851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
327.048678001,327.085062852,0.036384851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
349.020034833,349.056419684,0.036384851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
487.145429982,487.181814833,0.036384851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
315.014553388,315.050938239,0.036384851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
315.100301036,315.136685887,0.036384851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
421.077530117,421.113914968,0.036384851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
329.043333816,329.079718666,0.036384851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
505.184457952,505.220842802,0.036384851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
303.050955485,303.087341336,0.036385851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
306.061912129,306.098297979,0.036385851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
307.009495240,307.045881091,0.036385851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
359.162990208,359.199376058,0.036385851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
395.184049381,395.220435232,0.036385851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
463.173748359,463.210134210,0.036385851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
503.113784450,503.150171300,0.036386851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
531.208174153,531.244561004,0.036386851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
301.129269372,301.165656222,0.036386851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
289.071798854,289.108186705,0.036387851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
317.124159731,317.160547581,0.036387851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
344.041118266,344.077506117,0.036387851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
591.171887069,591.208274919,0.036387851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
659.162224044,659.198611895,0.036387851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
303.108473249,303.144861100,0.036387851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
561.052298676,561.088686527,0.036387851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
231.087521815,231.123910666,0.036388851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
243.051112718,243.087501569,0.036388851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
299.113587644,299.149976495,0.036388851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
333.064823312,333.101212162,0.036388851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
469.220631543,469.257020394,0.036388851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
475.088126464,475.124515314,0.036388851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
511.195027285,511.231416136,0.036388851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
301.035347757,301.071736608,0.036388851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
333.097934176,333.134323027,0.036388851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
363.083429119,363.119817969,0.036388851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
376.030898984,376.067287834,0.036388851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
653.209330474,653.245720325,0.036389851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
283.045922584,283.082312435,0.036389851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
295.009542486,295.045932337,0.036389851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
303.072083399,303.108473249,0.036389851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
309.072839772,309.109229623,0.036389851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
315.144807854,315.181197704,0.036389851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
317.087769880,317.124159731,0.036389851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
319.118679545,319.155069396,0.036389851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
351.121415210,351.157805060,0.036389851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
355.009406254,355.045796104,0.036389851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
393.074645038,393.111034889,0.036389851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
475.145286229,475.181676080,0.036389851,Other,random,CH4_O,0.036380000,RC2_0090_ICR-1_p08
