Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
541.192740172,541.229111055,0.036370883,Other,random,CH4_O,0.036380000,RC2_0053_ICR-3_p08
550.192982106,550.229352988,0.036370883,Other,random,CH4_O,0.036380000,RC2_0053_ICR-3_p08
565.184663690,565.221034573,0.036370883,Other,random,CH4_O,0.036380000,RC2_0053_ICR-3_p08
311.186328979,311.222699861,0.036370883,Other,random,CH4_O,0.036380000,RC2_0053_ICR-3_p08
313.105889780,313.142260662,0.036370883,Other,random,CH4_O,0.036380000,RC2_0053_ICR-3_p08
362.999219649,363.035590531,0.036370883,Other,random,CH4_O,0.036380000,RC2_0053_ICR-3_p08
449.103265575,449.139636458,0.036370883,Other,random,CH4_O,0.036380000,RC2_0053_ICR-3_p08
455.046620381,455.082991264,0.036370883,Other,random,CH4_O,0.036380000,RC2_0053_ICR-3_p08
462.067692707,462.104063589,0.036370883,Other,random,CH4_O,0.036380000,RC2_0053_ICR-3_p08
479.111442664,479.147813546,0.036370883,Other,random,CH4_O,0.036380000,RC2_0053_ICR-3_p08
337.019973549,337.056344431,0.036370883,Other,random,CH4_O,0.036380000,RC2_0053_ICR-3_p08
353.014957893,353.051328776,0.036370883,Other,random,CH4_O,0.036380000,RC2_0053_ICR-3_p08
539.177041682,539.213412564,0.036370883,Other,random,CH4_O,0.036380000,RC2_0053_ICR-3_p08
303.144875949,303.181246831,0.036370883,Other,random,CH4_O,0.036380000,RC2_0053_ICR-3_p08
529.075467305,529.111838187,0.036370883,Other,random,CH4_O,0.036380000,RC2_0053_ICR-3_p08
338.088089099,338.124460982,0.036371883,Other,random,CH4_O,0.036380000,RC2_0053_ICR-3_p08
343.212529550,343.248901433,0.036371883,Other,random,CH4_O,0.036380000,RC2_0053_ICR-3_p08
371.080333551,371.116705433,0.036371883,Other,random,CH4_O,0.036380000,RC2_0053_ICR-3_p08
389.028009589,389.064381471,0.036371883,Other,random,CH4_O,0.036380000,RC2_0053_ICR-3_p08
