SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0025_ICR-2_p08,Other,random,C6H11O_1N1,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,C6H12O7N1P1,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,C6H3I1O1,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,C6H14O1N2,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,C6H4N2,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,C6H4N2O1,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,C12H20O10,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,C11H9N1O3,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,C12H21N1O9,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,C6H7N2O1,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,C6H5O_1N5,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,C6H10O3S1,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,C12H22O6P2,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,C9H12N2O11P2,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,C9H11N3O7P1,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,CH,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,C13H14O2N4,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,diphosphate_H3O6P2,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,disaccharide (-H2O),1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,glcnac_C8H13N1O5,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,C7H19N3O_1,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,C14H15O5N1,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,C7H13N3O3,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,C5H8N2O2S1,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,diphosphate,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,C5H7O3,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,C5H7N3O_1,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,C18H24,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,C18H12O6,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,C18H12O5,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,C16H13N1O3,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,C16H10O7,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,C20H28,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,C19H36O_2,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,C1H3N1S1,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,C1H4N2O1,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,O1H1,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,O1N1,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,C1H5N1O_1S1,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,O_1H4N2,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,NA_4,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,C21H34O2,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,C20H38,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,N2,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,Methionine,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,Methionine_C5H9NOS,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,Lysine_C6H12N2O,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,C1H_1,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,C19H28O1,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,C1H2N2,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,C7H8O1N4,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,C7H9O3N3,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,C18H34O1,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,C19H26O1,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,C19H26O_1,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,C18H30O13,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,C5H13O_1N1,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,C5H2N4,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,C5H2O1N4,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,C5H12N2S2,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,Lysine,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,Histidine_C6H7N3O,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,Histidine,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,C24H38O4,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,H2O2S1,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,H3N1O5P2,1,4.0705e-05
RC2_0025_ICR-2_p08,Other,random,C3H13N7O_6,1,4.0705e-05
