SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0150_ICR-2_p08,Other,random,C11H17N1O7,1,4.33614e-05
RC2_0150_ICR-2_p08,Other,random,C11H21N2O6P1S1,1,4.33614e-05
RC2_0150_ICR-2_p08,Other,random,C12H10N2O2,1,4.33614e-05
RC2_0150_ICR-2_p08,Other,random,CH3COO-,1,4.33614e-05
RC2_0150_ICR-2_p08,Other,random,C8H9N1O_1,1,4.33614e-05
RC2_0150_ICR-2_p08,Other,random,C9H12N3O8P1,1,4.33614e-05
RC2_0150_ICR-2_p08,Other,random,C9H15N1O4,1,4.33614e-05
RC2_0150_ICR-2_p08,Other,random,C9H15N2O5P1,1,4.33614e-05
RC2_0150_ICR-2_p08,Other,random,C8H7N1,1,4.33614e-05
RC2_0150_ICR-2_p08,Other,random,C8H14N2O3,1,4.33614e-05
RC2_0150_ICR-2_p08,Other,random,C8H14N2O4,1,4.33614e-05
RC2_0150_ICR-2_p08,Other,random,C7H7O_1N1,1,4.33614e-05
RC2_0150_ICR-2_p08,Other,random,C7H9O3N3,1,4.33614e-05
RC2_0150_ICR-2_p08,Other,random,C8H10N2O6,1,4.33614e-05
RC2_0150_ICR-2_p08,Other,random,C7H12O1S1,1,4.33614e-05
RC2_0150_ICR-2_p08,Other,random,C6H5O1N4,1,4.33614e-05
RC2_0150_ICR-2_p08,Other,random,C6H5O_1N5,1,4.33614e-05
RC2_0150_ICR-2_p08,Other,random,C6H6N1O2,1,4.33614e-05
RC2_0150_ICR-2_p08,Other,random,C6H6O1N4,1,4.33614e-05
RC2_0150_ICR-2_p08,Other,random,C6H7N1O4,1,4.33614e-05
RC2_0150_ICR-2_p08,Other,random,C12H16O12,1,4.33614e-05
RC2_0150_ICR-2_p08,Other,random,C12H8N4O1,1,4.33614e-05
RC2_0150_ICR-2_p08,Other,random,CHO2,1,4.33614e-05
RC2_0150_ICR-2_p08,Other,random,H2O3S1,1,4.33614e-05
RC2_0150_ICR-2_p08,Other,random,C6H4N2,1,4.33614e-05
RC2_0150_ICR-2_p08,Other,random,C5H7O3,1,4.33614e-05
RC2_0150_ICR-2_p08,Other,random,C5H8O1S1,1,4.33614e-05
RC2_0150_ICR-2_p08,Other,random,C5H_6O15,1,4.33614e-05
RC2_0150_ICR-2_p08,Other,random,C6H10O3S1,1,4.33614e-05
RC2_0150_ICR-2_p08,Other,random,H3N1O5P2,1,4.33614e-05
RC2_0150_ICR-2_p08,Other,random,H3O2,1,4.33614e-05
RC2_0150_ICR-2_p08,Other,random,H3O3N1S1,1,4.33614e-05
