Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
593.236477838,593.260282708,0.023804870,Other,random,H2N1O_1,0.023809000,RC2_0006_ICR-3_p08
683.211283273,683.235100143,0.023816870,Other,random,H2N1O_1,0.023809000,RC2_0006_ICR-3_p08
315.136758105,315.173128907,0.036370802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
343.067013823,343.103384624,0.036370802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
439.189140741,439.225511543,0.036370802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
447.129496449,447.165867250,0.036370802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
533.215901084,533.252271886,0.036370802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
651.156715042,651.193085844,0.036370802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
679.224549010,679.260919811,0.036370802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
492.114754178,492.151124980,0.036370802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
279.087482655,279.123853456,0.036370802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
427.124409521,427.160780323,0.036370802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
459.123856052,459.160226854,0.036370802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
473.181638406,473.218009208,0.036370802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
581.114854928,581.151225729,0.036370802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
305.066671010,305.103042811,0.036371802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
429.046237043,429.082608845,0.036371802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
455.061770200,455.098142002,0.036371802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
629.136004105,629.172375906,0.036371802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
253.108265300,253.144637101,0.036371802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
293.103095238,293.139467040,0.036371802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
324.072396386,324.108769188,0.036372802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
399.102802302,399.139175103,0.036372802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
567.062694543,567.099067345,0.036372802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
303.014679198,303.051051999,0.036372802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
343.095247669,343.131620470,0.036372802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
351.121422908,351.157795710,0.036372802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
489.067268794,489.103641595,0.036372802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
511.173848263,511.210221065,0.036372802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
295.009654843,295.046027645,0.036372802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
313.092812249,313.129185051,0.036372802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
407.074886836,407.111259638,0.036372802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
558.110235354,558.146608156,0.036372802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
621.182739468,621.219112269,0.036372802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
633.146348239,633.182721041,0.036372802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
313.035380562,313.071753364,0.036372802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
435.093041074,435.129413876,0.036372802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
609.174548939,609.210921741,0.036372802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
520.073178742,520.109552543,0.036373802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
537.197585375,537.233959177,0.036373802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
777.262169485,777.298543286,0.036373802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
359.080356514,359.116730316,0.036373802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
551.241755803,551.278130605,0.036374802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
441.212866707,441.249241509,0.036374802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
466.070550177,466.106924979,0.036374802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
469.113928584,469.150303386,0.036374802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
567.208363749,567.244738551,0.036374802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
603.062660263,603.099035065,0.036374802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
677.172740197,677.209114998,0.036374802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
475.160700616,475.197075417,0.036374802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
537.088626969,537.125001771,0.036374802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
535.145751562,535.182127364,0.036375802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
289.035491416,289.071867217,0.036375802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
295.046027645,295.082403446,0.036375802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
315.035788656,315.072164457,0.036375802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
378.046535106,378.082910907,0.036375802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
481.062229439,481.098605241,0.036375802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
493.257280949,493.293656750,0.036375802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
495.150531626,495.186907428,0.036375802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
263.056235061,263.092610863,0.036375802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
383.025432960,383.061808761,0.036375802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
389.173452439,389.209828241,0.036375802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
477.030983418,477.067359220,0.036375802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
529.171462136,529.207837937,0.036375802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
553.047053960,553.083429762,0.036375802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
555.171813375,555.208189177,0.036375802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
647.234808425,647.271184227,0.036375802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
405.082504699,405.118881501,0.036376802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
495.077905022,495.114281824,0.036376802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
319.082342593,319.118720395,0.036377802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
371.077050105,371.113427907,0.036377802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
373.069418242,373.105796044,0.036377802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
455.228584290,455.264962092,0.036377802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
459.187081708,459.223459509,0.036377802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
501.234140457,501.270518258,0.036377802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
509.085516649,509.121894451,0.036377802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
547.086037461,547.122415263,0.036377802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
553.156308364,553.192686166,0.036377802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
587.104351271,587.140729073,0.036377802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
631.216325762,631.252703564,0.036377802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
691.151739980,691.188117781,0.036377802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
365.124006562,365.160385364,0.036378802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
339.121545334,339.157924136,0.036378802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
435.087470105,435.123848906,0.036378802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
493.171278417,493.207657219,0.036378802,Other,random,CH4_O,0.036380000,RC2_0006_ICR-3_p08
