SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0009_ICR-1_p08,Other,random,diphosphate,1,3.73371e-05
RC2_0009_ICR-1_p08,Other,random,diphosphate_H3O6P2,1,3.73371e-05
RC2_0009_ICR-1_p08,Other,random,disaccharide (-H2O),1,3.73371e-05
RC2_0009_ICR-1_p08,Other,random,glcnac_C8H13N1O5,1,3.73371e-05
RC2_0009_ICR-1_p08,Other,random,Phenylalanine,1,3.73371e-05
RC2_0009_ICR-1_p08,Other,random,C5H2O1N4,1,3.73371e-05
RC2_0009_ICR-1_p08,Other,random,O_1H4N2,1,3.73371e-05
RC2_0009_ICR-1_p08,Other,random,C11H8N2O4S1,1,3.73371e-05
RC2_0009_ICR-1_p08,Other,random,O_1Cl2,1,3.73371e-05
RC2_0009_ICR-1_p08,Other,random,O1H1,1,3.73371e-05
RC2_0009_ICR-1_p08,Other,random,C12H23O6N3,1,3.73371e-05
RC2_0009_ICR-1_p08,Other,random,C12H11O4,1,3.73371e-05
RC2_0009_ICR-1_p08,Other,random,Asparagine,1,3.73371e-05
RC2_0009_ICR-1_p08,Other,random,Asparagine_C4H6N2O2,1,3.73371e-05
RC2_0009_ICR-1_p08,Other,random,C4H3N3O2,1,3.73371e-05
RC2_0009_ICR-1_p08,Other,random,O_2S2,1,3.73371e-05
RC2_0009_ICR-1_p08,Other,random,Inorganic Phosphate,1,3.73371e-05
RC2_0009_ICR-1_p08,Other,random,biotinyl (-H2O),1,3.73371e-05
RC2_0009_ICR-1_p08,Other,random,C3H8O1N2S2,1,3.73371e-05
RC2_0009_ICR-1_p08,Other,random,C12H8N4O1,1,3.73371e-05
RC2_0009_ICR-1_p08,Other,random,C6H4N2,1,3.73371e-05
RC2_0009_ICR-1_p08,Other,random,C6H4Cl2,1,3.73371e-05
RC2_0009_ICR-1_p08,Other,random,NA_5,1,3.73371e-05
RC2_0009_ICR-1_p08,Other,random,C6H4N2O1,1,3.73371e-05
RC2_0009_ICR-1_p08,Other,random,C6H14O1N2,1,3.73371e-05
RC2_0009_ICR-1_p08,Other,random,C6H3Cl3,1,3.73371e-05
RC2_0009_ICR-1_p08,Other,random,C6H6O1N4,1,3.73371e-05
RC2_0009_ICR-1_p08,Other,random,C4H6N1O2S_1,1,3.73371e-05
RC2_0009_ICR-1_p08,Other,random,Methionine_C5H9NOS,1,3.73371e-05
RC2_0009_ICR-1_p08,Other,random,Methionine,1,3.73371e-05
RC2_0009_ICR-1_p08,Other,random,Lysine_C6H12N2O,1,3.73371e-05
RC2_0009_ICR-1_p08,Other,random,Lysine,1,3.73371e-05
RC2_0009_ICR-1_p08,Other,random,C6H10O3S1,1,3.73371e-05
RC2_0009_ICR-1_p08,Other,random,C6H10N1O7P1,1,3.73371e-05
RC2_0009_ICR-1_p08,Other,random,C15H17N1O8,1,3.73371e-05
RC2_0009_ICR-1_p08,Other,random,C14H12N6O2,1,3.73371e-05
RC2_0009_ICR-1_p08,Other,random,C14H23O10N1,1,3.73371e-05
RC2_0009_ICR-1_p08,Other,random,H1O3,1,3.73371e-05
RC2_0009_ICR-1_p08,Other,random,C1H_1,1,3.73371e-05
RC2_0009_ICR-1_p08,Other,random,C1H5N1O_1S1,1,3.73371e-05
RC2_0009_ICR-1_p08,Other,random,C5H8N2O2S1,1,3.73371e-05
RC2_0009_ICR-1_p08,Other,random,C7H3N3O4,1,3.73371e-05
RC2_0009_ICR-1_p08,Other,random,C7H4O4S1,1,3.73371e-05
RC2_0009_ICR-1_p08,Other,random,C4H8O1N2,1,3.73371e-05
