Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
521.033443203,521.057256125,0.023812922,Other,random,H2N1O_1,0.023809000,RC2_0108_ICR-1_p1
657.195399126,657.219213048,0.023813922,Other,random,H2N1O_1,0.023809000,RC2_0108_ICR-1_p1
446.085943838,446.122315719,0.036371880,Other,random,CH4_O,0.036380000,RC2_0108_ICR-1_p1
591.099252633,591.135624513,0.036371880,Other,random,CH4_O,0.036380000,RC2_0108_ICR-1_p1
335.077112143,335.113484023,0.036371880,Other,random,CH4_O,0.036380000,RC2_0108_ICR-1_p1
415.043592992,415.079964872,0.036371880,Other,random,CH4_O,0.036380000,RC2_0108_ICR-1_p1
581.151104370,581.187476250,0.036371880,Other,random,CH4_O,0.036380000,RC2_0108_ICR-1_p1
373.142224879,373.178597760,0.036372880,Other,random,CH4_O,0.036380000,RC2_0108_ICR-1_p1
394.114281865,394.150654745,0.036372880,Other,random,CH4_O,0.036380000,RC2_0108_ICR-1_p1
471.223396117,471.259768997,0.036372880,Other,random,CH4_O,0.036380000,RC2_0108_ICR-1_p1
269.103072248,269.139446128,0.036373880,Other,random,CH4_O,0.036380000,RC2_0108_ICR-1_p1
279.014635631,279.051009512,0.036373880,Other,random,CH4_O,0.036380000,RC2_0108_ICR-1_p1
347.040812773,347.077186653,0.036373880,Other,random,CH4_O,0.036380000,RC2_0108_ICR-1_p1
369.118960119,369.155333999,0.036373880,Other,random,CH4_O,0.036380000,RC2_0108_ICR-1_p1
373.069444119,373.105817999,0.036373880,Other,random,CH4_O,0.036380000,RC2_0108_ICR-1_p1
398.122084676,398.158458557,0.036373880,Other,random,CH4_O,0.036380000,RC2_0108_ICR-1_p1
399.157787268,399.194161148,0.036373880,Other,random,CH4_O,0.036380000,RC2_0108_ICR-1_p1
409.041124744,409.077498625,0.036373880,Other,random,CH4_O,0.036380000,RC2_0108_ICR-1_p1
417.067298332,417.103672212,0.036373880,Other,random,CH4_O,0.036380000,RC2_0108_ICR-1_p1
585.161630172,585.198004053,0.036373880,Other,random,CH4_O,0.036380000,RC2_0108_ICR-1_p1
281.030257999,281.066631879,0.036373880,Other,random,CH4_O,0.036380000,RC2_0108_ICR-1_p1
401.100765874,401.137140754,0.036374880,Other,random,CH4_O,0.036380000,RC2_0108_ICR-1_p1
