Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
418.090562238,418.114374159,0.023811921,Other,random,H2N1O_1,0.023809000,RC2_0111_ICR-2_p1
437.121698277,437.158069157,0.036370880,Other,random,CH4_O,0.036380000,RC2_0111_ICR-2_p1
417.067326623,417.103697503,0.036370880,Other,random,CH4_O,0.036380000,RC2_0111_ICR-2_p1
429.031091044,429.067461923,0.036370880,Other,random,CH4_O,0.036380000,RC2_0111_ICR-2_p1
296.077529895,296.113900775,0.036370880,Other,random,CH4_O,0.036380000,RC2_0111_ICR-2_p1
307.082251488,307.118623368,0.036371880,Other,random,CH4_O,0.036380000,RC2_0111_ICR-2_p1
295.045928308,295.082300188,0.036371880,Other,random,CH4_O,0.036380000,RC2_0111_ICR-2_p1
307.057244571,307.093616451,0.036371880,Other,random,CH4_O,0.036380000,RC2_0111_ICR-2_p1
511.073043623,511.109415503,0.036371880,Other,random,CH4_O,0.036380000,RC2_0111_ICR-2_p1
529.119967918,529.156339798,0.036371880,Other,random,CH4_O,0.036380000,RC2_0111_ICR-2_p1
443.098359505,443.134731384,0.036371880,Other,random,CH4_O,0.036380000,RC2_0111_ICR-2_p1
443.155706315,443.192078195,0.036371880,Other,random,CH4_O,0.036380000,RC2_0111_ICR-2_p1
503.205269652,503.241641532,0.036371880,Other,random,CH4_O,0.036380000,RC2_0111_ICR-2_p1
294.083006494,294.119379373,0.036372880,Other,random,CH4_O,0.036380000,RC2_0111_ICR-2_p1
304.103841342,304.140214221,0.036372880,Other,random,CH4_O,0.036380000,RC2_0111_ICR-2_p1
417.176459262,417.212832142,0.036372880,Other,random,CH4_O,0.036380000,RC2_0111_ICR-2_p1
419.134653784,419.171026664,0.036372880,Other,random,CH4_O,0.036380000,RC2_0111_ICR-2_p1
240.051400247,240.087773127,0.036372880,Other,random,CH4_O,0.036380000,RC2_0111_ICR-2_p1
383.025456244,383.061829124,0.036372880,Other,random,CH4_O,0.036380000,RC2_0111_ICR-2_p1
269.103089135,269.139463015,0.036373880,Other,random,CH4_O,0.036380000,RC2_0111_ICR-2_p1
273.134311799,273.170685678,0.036373880,Other,random,CH4_O,0.036380000,RC2_0111_ICR-2_p1
291.051023525,291.087397404,0.036373880,Other,random,CH4_O,0.036380000,RC2_0111_ICR-2_p1
309.097878820,309.134252700,0.036373880,Other,random,CH4_O,0.036380000,RC2_0111_ICR-2_p1
433.163274373,433.199648253,0.036373880,Other,random,CH4_O,0.036380000,RC2_0111_ICR-2_p1
441.067405224,441.103779103,0.036373880,Other,random,CH4_O,0.036380000,RC2_0111_ICR-2_p1
477.176630763,477.213004643,0.036373880,Other,random,CH4_O,0.036380000,RC2_0111_ICR-2_p1
515.067705408,515.104079287,0.036373880,Other,random,CH4_O,0.036380000,RC2_0111_ICR-2_p1
247.082349987,247.118723866,0.036373880,Other,random,CH4_O,0.036380000,RC2_0111_ICR-2_p1
275.032731518,275.069106398,0.036374880,Other,random,CH4_O,0.036380000,RC2_0111_ICR-2_p1
296.041155016,296.077529895,0.036374880,Other,random,CH4_O,0.036380000,RC2_0111_ICR-2_p1
231.051088023,231.087462903,0.036374880,Other,random,CH4_O,0.036380000,RC2_0111_ICR-2_p1
307.045876609,307.082251488,0.036374880,Other,random,CH4_O,0.036380000,RC2_0111_ICR-2_p1
401.028024686,401.064399566,0.036374880,Other,random,CH4_O,0.036380000,RC2_0111_ICR-2_p1
449.035977861,449.072352741,0.036374880,Other,random,CH4_O,0.036380000,RC2_0111_ICR-2_p1
537.197583195,537.233958075,0.036374880,Other,random,CH4_O,0.036380000,RC2_0111_ICR-2_p1
311.077119272,311.113495152,0.036375880,Other,random,CH4_O,0.036380000,RC2_0111_ICR-2_p1
347.126569009,347.162944889,0.036375880,Other,random,CH4_O,0.036380000,RC2_0111_ICR-2_p1
466.062535532,466.098911412,0.036375880,Other,random,CH4_O,0.036380000,RC2_0111_ICR-2_p1
541.228841858,541.265217738,0.036375880,Other,random,CH4_O,0.036380000,RC2_0111_ICR-2_p1
637.104804671,637.141180551,0.036375880,Other,random,CH4_O,0.036380000,RC2_0111_ICR-2_p1
355.176091379,355.212468259,0.036376880,Other,random,CH4_O,0.036380000,RC2_0111_ICR-2_p1
306.025536984,306.061913864,0.036376880,Other,random,CH4_O,0.036380000,RC2_0111_ICR-2_p1
315.054261114,315.090637994,0.036376880,Other,random,CH4_O,0.036380000,RC2_0111_ICR-2_p1
349.165557264,349.201934143,0.036376880,Other,random,CH4_O,0.036380000,RC2_0111_ICR-2_p1
485.108787521,485.145164401,0.036376880,Other,random,CH4_O,0.036380000,RC2_0111_ICR-2_p1
505.075485465,505.111862345,0.036376880,Other,random,CH4_O,0.036380000,RC2_0111_ICR-2_p1
404.075145606,404.111523485,0.036377880,Other,random,CH4_O,0.036380000,RC2_0111_ICR-2_p1
