Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
369.155284703,369.191655560,0.036370857,Other,random,CH4_O,0.036380000,RC2_0074_ICR-2_p08
517.026138080,517.062508936,0.036370857,Other,random,CH4_O,0.036380000,RC2_0074_ICR-2_p08
518.224497358,518.260868215,0.036370857,Other,random,CH4_O,0.036380000,RC2_0074_ICR-2_p08
407.111197154,407.147568011,0.036370857,Other,random,CH4_O,0.036380000,RC2_0074_ICR-2_p08
459.056828484,459.093199340,0.036370857,Other,random,CH4_O,0.036380000,RC2_0074_ICR-2_p08
292.046260519,292.082632376,0.036371857,Other,random,CH4_O,0.036380000,RC2_0074_ICR-2_p08
295.045925700,295.082297557,0.036371857,Other,random,CH4_O,0.036380000,RC2_0074_ICR-2_p08
501.226028333,501.262400190,0.036371857,Other,random,CH4_O,0.036380000,RC2_0074_ICR-2_p08
552.135926744,552.172298601,0.036371857,Other,random,CH4_O,0.036380000,RC2_0074_ICR-2_p08
241.108220220,241.144592076,0.036371857,Other,random,CH4_O,0.036380000,RC2_0074_ICR-2_p08
245.066716623,245.103088479,0.036371857,Other,random,CH4_O,0.036380000,RC2_0074_ICR-2_p08
250.108537758,250.144909614,0.036371857,Other,random,CH4_O,0.036380000,RC2_0074_ICR-2_p08
285.134316753,285.170688610,0.036371857,Other,random,CH4_O,0.036380000,RC2_0074_ICR-2_p08
487.118761917,487.155133774,0.036371857,Other,random,CH4_O,0.036380000,RC2_0074_ICR-2_p08
279.087369579,279.123742435,0.036372857,Other,random,CH4_O,0.036380000,RC2_0074_ICR-2_p08
305.043317310,305.079690167,0.036372857,Other,random,CH4_O,0.036380000,RC2_0074_ICR-2_p08
349.105756700,349.142129557,0.036372857,Other,random,CH4_O,0.036380000,RC2_0074_ICR-2_p08
431.220485161,431.256858018,0.036372857,Other,random,CH4_O,0.036380000,RC2_0074_ICR-2_p08
425.158230047,425.194602904,0.036372857,Other,random,CH4_O,0.036380000,RC2_0074_ICR-2_p08
303.087310017,303.123683873,0.036373857,Other,random,CH4_O,0.036380000,RC2_0074_ICR-2_p08
376.030881613,376.067255470,0.036373857,Other,random,CH4_O,0.036380000,RC2_0074_ICR-2_p08
451.246785256,451.283159113,0.036373857,Other,random,CH4_O,0.036380000,RC2_0074_ICR-2_p08
515.249442080,515.285815937,0.036373857,Other,random,CH4_O,0.036380000,RC2_0074_ICR-2_p08
256.046340362,256.082715219,0.036374857,Other,random,CH4_O,0.036380000,RC2_0074_ICR-2_p08
293.041518598,293.077893455,0.036374857,Other,random,CH4_O,0.036380000,RC2_0074_ICR-2_p08
305.152471880,305.188846737,0.036374857,Other,random,CH4_O,0.036380000,RC2_0074_ICR-2_p08
340.103680169,340.140055026,0.036374857,Other,random,CH4_O,0.036380000,RC2_0074_ICR-2_p08
415.070063795,415.106438652,0.036374857,Other,random,CH4_O,0.036380000,RC2_0074_ICR-2_p08
429.082586585,429.118961441,0.036374857,Other,random,CH4_O,0.036380000,RC2_0074_ICR-2_p08
474.096757225,474.133132082,0.036374857,Other,random,CH4_O,0.036380000,RC2_0074_ICR-2_p08
515.067678796,515.104053653,0.036374857,Other,random,CH4_O,0.036380000,RC2_0074_ICR-2_p08
253.108171939,253.144547795,0.036375857,Other,random,CH4_O,0.036380000,RC2_0074_ICR-2_p08
270.098249996,270.134625853,0.036375857,Other,random,CH4_O,0.036380000,RC2_0074_ICR-2_p08
395.090254517,395.126630374,0.036375857,Other,random,CH4_O,0.036380000,RC2_0074_ICR-2_p08
417.009852152,417.046228009,0.036375857,Other,random,CH4_O,0.036380000,RC2_0074_ICR-2_p08
281.030276923,281.066652780,0.036375857,Other,random,CH4_O,0.036380000,RC2_0074_ICR-2_p08
546.219197057,546.255573913,0.036376857,Other,random,CH4_O,0.036380000,RC2_0074_ICR-2_p08
307.045831420,307.082208277,0.036376857,Other,random,CH4_O,0.036380000,RC2_0074_ICR-2_p08
339.121512039,339.157888896,0.036376857,Other,random,CH4_O,0.036380000,RC2_0074_ICR-2_p08
357.064731341,357.101108198,0.036376857,Other,random,CH4_O,0.036380000,RC2_0074_ICR-2_p08
439.173870824,439.210247681,0.036376857,Other,random,CH4_O,0.036380000,RC2_0074_ICR-2_p08
451.124444738,451.160821595,0.036376857,Other,random,CH4_O,0.036380000,RC2_0074_ICR-2_p08
621.109756981,621.146133838,0.036376857,Other,random,CH4_O,0.036380000,RC2_0074_ICR-2_p08
295.009547844,295.045925700,0.036377857,Other,random,CH4_O,0.036380000,RC2_0074_ICR-2_p08
355.009502439,355.045880296,0.036377857,Other,random,CH4_O,0.036380000,RC2_0074_ICR-2_p08
439.124323019,439.160700876,0.036377857,Other,random,CH4_O,0.036380000,RC2_0074_ICR-2_p08
467.155824573,467.192202430,0.036377857,Other,random,CH4_O,0.036380000,RC2_0074_ICR-2_p08
353.154845746,353.191223603,0.036377857,Other,random,CH4_O,0.036380000,RC2_0074_ICR-2_p08
411.123979343,411.160357200,0.036377857,Other,random,CH4_O,0.036380000,RC2_0074_ICR-2_p08
537.197602602,537.233980459,0.036377857,Other,random,CH4_O,0.036380000,RC2_0074_ICR-2_p08
435.087530925,435.123908781,0.036377857,Other,random,CH4_O,0.036380000,RC2_0074_ICR-2_p08
297.097969615,297.134348472,0.036378857,Other,random,CH4_O,0.036380000,RC2_0074_ICR-2_p08
309.097841335,309.134220191,0.036378857,Other,random,CH4_O,0.036380000,RC2_0074_ICR-2_p08
