Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
455.098338403,455.134709272,0.036370869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
283.009485198,283.045856068,0.036370869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
597.210913570,597.247284439,0.036370869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
241.071845241,241.108217110,0.036371869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
291.173172796,291.209544665,0.036371869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
299.113561198,299.149933067,0.036371869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
425.230900974,425.267272843,0.036371869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
439.079969095,439.116340964,0.036371869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
443.264856023,443.301227892,0.036371869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
433.181008341,433.217380210,0.036371869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
235.024894020,235.061266889,0.036372869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
287.040835679,287.077208548,0.036372869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
319.009474541,319.045847410,0.036372869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
593.151236192,593.187609061,0.036372869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
509.129901803,509.166274672,0.036372869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
365.124006455,365.160380324,0.036373869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
429.189520716,429.225894585,0.036373869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
549.124830757,549.161204626,0.036373869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
565.221113785,565.257487654,0.036373869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
303.087275886,303.123649755,0.036373869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
331.176159721,331.212533590,0.036373869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
439.124334935,439.160708804,0.036373869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
285.134334546,285.170709415,0.036374869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
351.121416886,351.157791755,0.036374869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
383.025441981,383.061816850,0.036374869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
459.069819099,459.106193968,0.036374869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
507.150536932,507.186911801,0.036374869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
537.247258535,537.283633404,0.036374869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
541.192670326,541.229045195,0.036374869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
329.087732243,329.124107112,0.036374869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
433.113906582,433.150281451,0.036374869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
469.135006849,469.171381718,0.036374869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
571.094111633,571.130486501,0.036374869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
449.103216995,449.139591864,0.036374869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
229.071867460,229.108243329,0.036375869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
249.004118672,249.040494541,0.036375869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
343.212505371,343.248881240,0.036375869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
451.124434715,451.160810584,0.036375869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
463.064657712,463.101033581,0.036375869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
473.166301329,473.202677198,0.036375869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
267.014674805,267.051050674,0.036375869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
297.134358326,297.170734195,0.036375869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
477.103666149,477.140042018,0.036375869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
405.082509540,405.118886409,0.036376869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
457.108301164,457.144678033,0.036376869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
511.218309281,511.254686150,0.036376869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
243.123842851,243.160219720,0.036376869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
289.071773365,289.108150234,0.036376869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
399.157754879,399.194131748,0.036376869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
423.160377431,423.196754300,0.036376869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
427.080006314,427.116383183,0.036376869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
447.129518104,447.165894973,0.036376869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
497.239201628,497.275578497,0.036376869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
581.042132804,581.078509673,0.036376869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
595.057860325,595.094237194,0.036376869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
609.073459846,609.109836715,0.036376869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
521.288482013,521.324859882,0.036377869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
555.244791715,555.281169584,0.036377869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
325.069476715,325.105854584,0.036377869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
353.014902067,353.051279936,0.036377869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
451.246718275,451.283096144,0.036377869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
307.082231498,307.118609367,0.036377869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
581.223820149,581.260198018,0.036377869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
300.998912408,301.035291277,0.036378869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
367.189138017,367.225516886,0.036378869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
503.096151534,503.132530403,0.036378869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
519.114333843,519.150712712,0.036378869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
555.150842054,555.187220923,0.036378869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
557.187673718,557.224052587,0.036378869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
559.158826619,559.195205488,0.036378869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
559.182039535,559.218418404,0.036378869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
679.188412320,679.224791189,0.036378869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
343.176126502,343.212505371,0.036378869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
411.178954583,411.215333452,0.036378869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
523.051685662,523.088064531,0.036378869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
287.077208548,287.113588417,0.036379869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
397.144561129,397.180940998,0.036379869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
447.077684290,447.114064159,0.036379869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
445.163343185,445.199723054,0.036379869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
392.062208434,392.098588303,0.036379869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
445.071812515,445.108192384,0.036379869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
473.036048799,473.072428668,0.036379869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
543.171946197,543.208326066,0.036379869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
223.024916239,223.061297108,0.036380869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
479.095974973,479.132355842,0.036380869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
577.083622061,577.120002930,0.036380869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
605.224080710,605.260461579,0.036380869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
323.149962629,323.186343497,0.036380869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
423.106142626,423.142523495,0.036380869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
425.158200235,425.194581104,0.036380869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
449.035904238,449.072285106,0.036380869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
459.087557035,459.123937904,0.036380869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
505.098689322,505.135070191,0.036380869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
291.136791927,291.173172796,0.036380869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
309.025131501,309.061512369,0.036380869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
495.236558841,495.272939710,0.036380869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
621.109946495,621.146328364,0.036381869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
305.116083579,305.152465448,0.036381869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
336.072418087,336.108799956,0.036381869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
361.214946534,361.251328403,0.036381869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
443.155613416,443.191995285,0.036381869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
491.168745492,491.205127361,0.036381869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
510.161850086,510.198231955,0.036381869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
523.072881586,523.109263455,0.036381869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
295.082314717,295.118697586,0.036382869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
607.239532451,607.275915320,0.036382869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
415.030535711,415.066918580,0.036382869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
475.246693837,475.283076706,0.036382869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
305.079699710,305.116083579,0.036383869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
297.097974457,297.134358326,0.036383869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
551.168958395,551.205342264,0.036383869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
233.066725072,233.103108941,0.036383869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
263.019775193,263.056159062,0.036383869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
437.139480084,437.175863953,0.036383869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
509.179540624,509.215924493,0.036383869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
513.197514153,513.233898022,0.036383869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
281.066680196,281.103065065,0.036384869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
289.056455420,289.092840289,0.036384869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
292.140203313,292.176588182,0.036384869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
387.238676806,387.275061675,0.036384869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
391.189088579,391.225473448,0.036384869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
455.168739149,455.205124018,0.036384869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
567.171890759,567.208275628,0.036384869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
631.166775275,631.203160144,0.036384869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
545.143150098,545.179534966,0.036384869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
551.213243235,551.249628104,0.036384869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
445.171335156,445.207720025,0.036384869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
481.207644368,481.244029237,0.036384869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
565.192609887,565.228995756,0.036385869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
278.088225923,278.124611792,0.036385869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
371.128966827,371.165352696,0.036385869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
545.160786034,545.197171903,0.036385869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
292.176588182,292.212974051,0.036385869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
309.097855239,309.134241108,0.036385869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
349.105755146,349.142141015,0.036385869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
369.168458888,369.204844757,0.036385869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
373.105797707,373.142183576,0.036385869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
757.272004094,757.308389963,0.036385869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
339.072029284,339.108416153,0.036386869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
477.031031410,477.067418279,0.036386869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
521.179461405,521.215848274,0.036386869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
245.066715853,245.103102722,0.036386869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
348.036033999,348.072420868,0.036386869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
429.140144894,429.176532763,0.036387869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
535.267737665,535.304125534,0.036387869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
549.137980710,549.174368579,0.036387869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
589.120059710,589.156447579,0.036387869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
421.126883755,421.163271624,0.036387869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
431.056206993,431.092594862,0.036387869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
237.076911629,237.113299498,0.036387869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
285.040389884,285.076777753,0.036387869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
301.048399230,301.084787098,0.036387869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
529.119859807,529.156247676,0.036387869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
287.056178624,287.092567493,0.036388869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
308.077435914,308.113824783,0.036388869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
375.066455646,375.102844515,0.036388869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
313.020027112,313.056415981,0.036388869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
441.131939704,441.168328573,0.036388869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
441.212893413,441.249282282,0.036388869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
251.092535151,251.128924020,0.036388869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
271.024835362,271.061224231,0.036388869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
285.097945677,285.134334546,0.036388869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
317.087751462,317.124140331,0.036388869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
337.069373496,337.105762365,0.036388869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
349.020006455,349.056395324,0.036388869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
567.208275628,567.244665497,0.036389869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
491.278031098,491.314420967,0.036389869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
419.025446323,419.061836192,0.036389869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
293.102983846,293.139373715,0.036389869,Other,random,CH4_O,0.036380000,RC2_0063_ICR-1_p08
464.083376043,465.030997630,0.947621587,Other,random,C_1H_5N_1O2,0.947631000,RC2_0063_ICR-1_p08
478.098913564,479.046536151,0.947622587,Other,random,C_1H_5N_1O2,0.947631000,RC2_0063_ICR-1_p08
392.062208434,393.009831021,0.947622587,Other,random,C_1H_5N_1O2,0.947631000,RC2_0063_ICR-1_p08
374.087984170,375.035609757,0.947625587,Other,random,C_1H_5N_1O2,0.947631000,RC2_0063_ICR-1_p08
536.104661651,537.052287238,0.947625587,Other,random,C_1H_5N_1O2,0.947631000,RC2_0063_ICR-1_p08
320.077513694,321.025143281,0.947629587,Other,random,C_1H_5N_1O2,0.947631000,RC2_0063_ICR-1_p08
264.087776347,265.035407934,0.947631587,Other,random,C_1H_5N_1O2,0.947631000,RC2_0063_ICR-1_p08
348.230991297,349.178624884,0.947633587,Other,random,C_1H_5N_1O2,0.947631000,RC2_0063_ICR-1_p08
476.119780692,477.067418279,0.947637587,Other,random,C_1H_5N_1O2,0.947631000,RC2_0063_ICR-1_p08
466.098942783,467.046581370,0.947638587,Other,random,C_1H_5N_1O2,0.947631000,RC2_0063_ICR-1_p08
314.124453135,315.072092722,0.947639587,Other,random,C_1H_5N_1O2,0.947631000,RC2_0063_ICR-1_p08
364.067322260,365.014962847,0.947640587,Other,random,C_1H_5N_1O2,0.947631000,RC2_0063_ICR-1_p08
