SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0020_ICR-1_p08,Other,random,uridine 5_ diphosphate (-H2O),1,4.65701e-05
RC2_0020_ICR-1_p08,Other,random,transamination (-O),1,4.65701e-05
RC2_0020_ICR-1_p08,Other,random,C11H20O7S1N1P1,1,4.65701e-05
RC2_0020_ICR-1_p08,Other,random,C11H17N1O7,1,4.65701e-05
RC2_0020_ICR-1_p08,Other,random,C10H13N5O6P1,1,4.65701e-05
RC2_0020_ICR-1_p08,Other,random,H5O10P3,1,4.65701e-05
RC2_0020_ICR-1_p08,Other,random,C10H12N5O3,1,4.65701e-05
RC2_0020_ICR-1_p08,Other,random,H3N1O5P2,1,4.65701e-05
RC2_0020_ICR-1_p08,Other,random,Cystine,1,4.65701e-05
RC2_0020_ICR-1_p08,Other,random,C_4H1N2O1P1,1,4.65701e-05
RC2_0020_ICR-1_p08,Other,random,N_1O1,1,4.65701e-05
RC2_0020_ICR-1_p08,Other,random,C12H17O3N1,1,4.65701e-05
RC2_0020_ICR-1_p08,Other,random,C11H8N2O4S1,1,4.65701e-05
RC2_0020_ICR-1_p08,Other,random,C12H16O12,1,4.65701e-05
RC2_0020_ICR-1_p08,Other,random,H3O_1N1S1,1,4.65701e-05
RC2_0020_ICR-1_p08,Other,random,C8H9N1O_1,1,4.65701e-05
RC2_0020_ICR-1_p08,Other,random,C9H7N1O3,1,4.65701e-05
RC2_0020_ICR-1_p08,Other,random,C14H8O2,1,4.65701e-05
RC2_0020_ICR-1_p08,Other,random,C15H17N1O8,1,4.65701e-05
RC2_0020_ICR-1_p08,Other,random,C8H9N1O1,1,4.65701e-05
RC2_0020_ICR-1_p08,Other,random,C9H14N2O4S1,1,4.65701e-05
RC2_0020_ICR-1_p08,Other,random,C_1H1N_1S1,1,4.65701e-05
RC2_0020_ICR-1_p08,Other,random,C9H15N1O4,1,4.65701e-05
RC2_0020_ICR-1_p08,Other,random,C9H15N2O5P1,1,4.65701e-05
RC2_0020_ICR-1_p08,Other,random,C_10H_2O5P2,1,4.65701e-05
RC2_0020_ICR-1_p08,Other,random,C_1H1N1O_2S1,1,4.65701e-05
