Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
311.186407032,311.222777889,0.036370857,Other,random,CH4_O,0.036380000,RC2_0081_ICR-1_p08
465.103630908,465.140001765,0.036370857,Other,random,CH4_O,0.036380000,RC2_0081_ICR-1_p08
475.160676500,475.197047357,0.036370857,Other,random,CH4_O,0.036380000,RC2_0081_ICR-1_p08
543.114375223,543.150746081,0.036370857,Other,random,CH4_O,0.036380000,RC2_0081_ICR-1_p08
309.147340022,309.183710879,0.036370857,Other,random,CH4_O,0.036380000,RC2_0081_ICR-1_p08
378.082922898,378.119293755,0.036370857,Other,random,CH4_O,0.036380000,RC2_0081_ICR-1_p08
385.163291154,385.199662011,0.036370857,Other,random,CH4_O,0.036380000,RC2_0081_ICR-1_p08
473.049009774,473.085380632,0.036370857,Other,random,CH4_O,0.036380000,RC2_0081_ICR-1_p08
475.101098733,475.137469590,0.036370857,Other,random,CH4_O,0.036380000,RC2_0081_ICR-1_p08
555.099065262,555.135436119,0.036370857,Other,random,CH4_O,0.036380000,RC2_0081_ICR-1_p08
299.113600339,299.149972196,0.036371857,Other,random,CH4_O,0.036380000,RC2_0081_ICR-1_p08
348.085535443,348.121907300,0.036371857,Other,random,CH4_O,0.036380000,RC2_0081_ICR-1_p08
391.189105542,391.225477399,0.036371857,Other,random,CH4_O,0.036380000,RC2_0081_ICR-1_p08
433.062161462,433.098533320,0.036371857,Other,random,CH4_O,0.036380000,RC2_0081_ICR-1_p08
489.080323955,489.116695813,0.036371857,Other,random,CH4_O,0.036380000,RC2_0081_ICR-1_p08
311.053896551,311.090268408,0.036371857,Other,random,CH4_O,0.036380000,RC2_0081_ICR-1_p08
316.046242988,316.082614846,0.036371857,Other,random,CH4_O,0.036380000,RC2_0081_ICR-1_p08
473.093454600,473.129826457,0.036371857,Other,random,CH4_O,0.036380000,RC2_0081_ICR-1_p08
607.094270519,607.130642376,0.036371857,Other,random,CH4_O,0.036380000,RC2_0081_ICR-1_p08
291.087457789,291.123830647,0.036372857,Other,random,CH4_O,0.036380000,RC2_0081_ICR-1_p08
317.160508622,317.196881480,0.036372857,Other,random,CH4_O,0.036380000,RC2_0081_ICR-1_p08
343.212519537,343.248892395,0.036372857,Other,random,CH4_O,0.036380000,RC2_0081_ICR-1_p08
425.100679659,425.137052517,0.036372857,Other,random,CH4_O,0.036380000,RC2_0081_ICR-1_p08
443.046454339,443.082827196,0.036372857,Other,random,CH4_O,0.036380000,RC2_0081_ICR-1_p08
446.101960366,446.138333223,0.036372857,Other,random,CH4_O,0.036380000,RC2_0081_ICR-1_p08
542.086547251,542.122920108,0.036372857,Other,random,CH4_O,0.036380000,RC2_0081_ICR-1_p08
553.047037302,553.083410160,0.036372857,Other,random,CH4_O,0.036380000,RC2_0081_ICR-1_p08
583.195145167,583.231518025,0.036372857,Other,random,CH4_O,0.036380000,RC2_0081_ICR-1_p08
517.148040972,517.184413830,0.036372857,Other,random,CH4_O,0.036380000,RC2_0081_ICR-1_p08
291.014689074,291.051061932,0.036372857,Other,random,CH4_O,0.036380000,RC2_0081_ICR-1_p08
623.190062447,623.226435305,0.036372857,Other,random,CH4_O,0.036380000,RC2_0081_ICR-1_p08
293.103036891,293.139410749,0.036373857,Other,random,CH4_O,0.036380000,RC2_0081_ICR-1_p08
311.090268408,311.126642266,0.036373857,Other,random,CH4_O,0.036380000,RC2_0081_ICR-1_p08
335.077130416,335.113504273,0.036373857,Other,random,CH4_O,0.036380000,RC2_0081_ICR-1_p08
293.030263176,293.066637034,0.036373857,Other,random,CH4_O,0.036380000,RC2_0081_ICR-1_p08
371.129028147,371.165402004,0.036373857,Other,random,CH4_O,0.036380000,RC2_0081_ICR-1_p08
499.173933404,499.210307261,0.036373857,Other,random,CH4_O,0.036380000,RC2_0081_ICR-1_p08
519.187092982,519.223466840,0.036373857,Other,random,CH4_O,0.036380000,RC2_0081_ICR-1_p08
635.089097821,635.125471679,0.036373857,Other,random,CH4_O,0.036380000,RC2_0081_ICR-1_p08
281.030321198,281.066695055,0.036373857,Other,random,CH4_O,0.036380000,RC2_0081_ICR-1_p08
313.084684593,313.121059451,0.036374857,Other,random,CH4_O,0.036380000,RC2_0081_ICR-1_p08
337.069405609,337.105780467,0.036374857,Other,random,CH4_O,0.036380000,RC2_0081_ICR-1_p08
278.067113809,278.103488667,0.036374857,Other,random,CH4_O,0.036380000,RC2_0081_ICR-1_p08
307.118627971,307.155002829,0.036374857,Other,random,CH4_O,0.036380000,RC2_0081_ICR-1_p08
561.174310456,561.210685313,0.036374857,Other,random,CH4_O,0.036380000,RC2_0081_ICR-1_p08
527.168723706,527.205098564,0.036374857,Other,random,CH4_O,0.036380000,RC2_0081_ICR-1_p08
647.198566370,647.234941228,0.036374857,Other,random,CH4_O,0.036380000,RC2_0081_ICR-1_p08
343.176143680,343.212519537,0.036375857,Other,random,CH4_O,0.036380000,RC2_0081_ICR-1_p08
313.020082846,313.056458704,0.036375857,Other,random,CH4_O,0.036380000,RC2_0081_ICR-1_p08
403.061278020,403.097653878,0.036375857,Other,random,CH4_O,0.036380000,RC2_0081_ICR-1_p08
527.082940042,527.119316900,0.036376857,Other,random,CH4_O,0.036380000,RC2_0081_ICR-1_p08
