Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
406.126959307,406.150760179,0.023800872,Other,random,H2N1O_1,0.023809000,RC2_0032_ICR-3_p08
605.200081797,605.223883669,0.023801872,Other,random,H2N1O_1,0.023809000,RC2_0032_ICR-3_p08
451.173756069,451.210126874,0.036370804,Other,random,CH4_O,0.036380000,RC2_0032_ICR-3_p08
581.187388924,581.223759729,0.036370804,Other,random,CH4_O,0.036380000,RC2_0032_ICR-3_p08
387.075233758,387.111604562,0.036370804,Other,random,CH4_O,0.036380000,RC2_0032_ICR-3_p08
431.111324955,431.147695759,0.036370804,Other,random,CH4_O,0.036380000,RC2_0032_ICR-3_p08
457.126893056,457.163263861,0.036370804,Other,random,CH4_O,0.036380000,RC2_0032_ICR-3_p08
479.147767640,479.184138444,0.036370804,Other,random,CH4_O,0.036380000,RC2_0032_ICR-3_p08
497.239067354,497.275438159,0.036370804,Other,random,CH4_O,0.036380000,RC2_0032_ICR-3_p08
513.189439581,513.225810386,0.036370804,Other,random,CH4_O,0.036380000,RC2_0032_ICR-3_p08
535.036401100,535.072771904,0.036370804,Other,random,CH4_O,0.036380000,RC2_0032_ICR-3_p08
561.137898740,561.174269544,0.036370804,Other,random,CH4_O,0.036380000,RC2_0032_ICR-3_p08
567.135481488,567.171852292,0.036370804,Other,random,CH4_O,0.036380000,RC2_0032_ICR-3_p08
577.169131532,577.205502337,0.036370804,Other,random,CH4_O,0.036380000,RC2_0032_ICR-3_p08
593.114917784,593.151288589,0.036370804,Other,random,CH4_O,0.036380000,RC2_0032_ICR-3_p08
279.051143654,279.087515459,0.036371804,Other,random,CH4_O,0.036380000,RC2_0032_ICR-3_p08
459.077802565,459.114174370,0.036371804,Other,random,CH4_O,0.036380000,RC2_0032_ICR-3_p08
537.088614064,537.124985869,0.036371804,Other,random,CH4_O,0.036380000,RC2_0032_ICR-3_p08
673.141465443,673.177837248,0.036371804,Other,random,CH4_O,0.036380000,RC2_0032_ICR-3_p08
343.067010411,343.103382215,0.036371804,Other,random,CH4_O,0.036380000,RC2_0032_ICR-3_p08
493.148009354,493.184381158,0.036371804,Other,random,CH4_O,0.036380000,RC2_0032_ICR-3_p08
517.111649490,517.148021294,0.036371804,Other,random,CH4_O,0.036380000,RC2_0032_ICR-3_p08
623.234567817,623.270939621,0.036371804,Other,random,CH4_O,0.036380000,RC2_0032_ICR-3_p08
549.197677948,549.234050752,0.036372804,Other,random,CH4_O,0.036380000,RC2_0032_ICR-3_p08
315.035787148,315.072159952,0.036372804,Other,random,CH4_O,0.036380000,RC2_0032_ICR-3_p08
423.178956611,423.215329415,0.036372804,Other,random,CH4_O,0.036380000,RC2_0032_ICR-3_p08
449.035924565,449.072297370,0.036372804,Other,random,CH4_O,0.036380000,RC2_0032_ICR-3_p08
505.129360924,505.165733729,0.036372804,Other,random,CH4_O,0.036380000,RC2_0032_ICR-3_p08
315.072159952,315.108532757,0.036372804,Other,random,CH4_O,0.036380000,RC2_0032_ICR-3_p08
425.100681277,425.137054081,0.036372804,Other,random,CH4_O,0.036380000,RC2_0032_ICR-3_p08
429.140124555,429.176497359,0.036372804,Other,random,CH4_O,0.036380000,RC2_0032_ICR-3_p08
459.186991978,459.223364783,0.036372804,Other,random,CH4_O,0.036380000,RC2_0032_ICR-3_p08
715.261204946,715.297577750,0.036372804,Other,random,CH4_O,0.036380000,RC2_0032_ICR-3_p08
467.155757126,467.192130931,0.036373804,Other,random,CH4_O,0.036380000,RC2_0032_ICR-3_p08
531.108633221,531.145007026,0.036373804,Other,random,CH4_O,0.036380000,RC2_0032_ICR-3_p08
317.124214917,317.160588722,0.036373804,Other,random,CH4_O,0.036380000,RC2_0032_ICR-3_p08
426.122809780,426.159183585,0.036373804,Other,random,CH4_O,0.036380000,RC2_0032_ICR-3_p08
485.093407667,485.129781472,0.036373804,Other,random,CH4_O,0.036380000,RC2_0032_ICR-3_p08
489.080298228,489.116672032,0.036373804,Other,random,CH4_O,0.036380000,RC2_0032_ICR-3_p08
525.067363708,525.103737513,0.036373804,Other,random,CH4_O,0.036380000,RC2_0032_ICR-3_p08
301.165695734,301.202070538,0.036374804,Other,random,CH4_O,0.036380000,RC2_0032_ICR-3_p08
