Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
315.144805283,315.181176160,0.036370878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
449.108851861,449.145222739,0.036370878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
479.205257669,479.241628547,0.036370878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
543.099148841,543.135519719,0.036370878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
291.123804047,291.160174925,0.036370878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
439.124402431,439.160773309,0.036370878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
369.025104123,369.061476001,0.036371878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
557.160753562,557.197125440,0.036371878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
431.061880539,431.098252417,0.036371878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
445.071879434,445.108252312,0.036372878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
265.035389763,265.071762641,0.036372878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
347.149965673,347.186338551,0.036372878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
365.209862951,365.246235829,0.036372878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
489.080431466,489.116804344,0.036372878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
499.124481695,499.160854573,0.036372878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
582.146629553,582.183003431,0.036373878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
309.134260492,309.170634369,0.036373878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
259.045958901,259.082332779,0.036373878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
279.051019639,279.087393517,0.036373878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
344.041091126,344.077465004,0.036373878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
229.071831682,229.108206560,0.036374878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
459.069902369,459.106277247,0.036374878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
470.085789331,470.122164209,0.036374878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
551.213445559,551.249820436,0.036374878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
462.104164167,462.140539045,0.036374878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
507.077995954,507.114370831,0.036374878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
545.202994767,545.239369645,0.036374878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
299.040842428,299.077218306,0.036375878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
263.056130418,263.092506296,0.036375878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
273.134330533,273.170706410,0.036375878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
289.056446998,289.092822876,0.036375878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
319.009500289,319.045876166,0.036375878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
495.163798012,495.200173890,0.036375878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
231.087493905,231.123869783,0.036375878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
313.020079426,313.056455304,0.036375878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
523.181961808,523.218337686,0.036375878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
209.045636015,209.082012893,0.036376878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
223.061239891,223.097616769,0.036376878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
241.071820335,241.108197213,0.036376878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
374.051646223,374.088023100,0.036376878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
421.077579109,421.113955987,0.036376878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
459.129518169,459.165895046,0.036376878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
321.025167511,321.061545389,0.036377878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
527.083121691,527.119499569,0.036377878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
309.097882614,309.134260492,0.036377878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
360.085471180,360.121849058,0.036377878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
511.036627644,511.073005521,0.036377878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
405.168374600,405.204752478,0.036377878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
346.093127226,346.129506104,0.036378878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
385.092698100,385.129076977,0.036378878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
485.158393653,485.194772531,0.036378878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
493.098802955,493.135181833,0.036378878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
553.156375026,553.192753904,0.036378878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
315.050924598,315.087303476,0.036378878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
481.062321425,481.098700303,0.036378878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
299.077218306,299.113597184,0.036378878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
249.076887420,249.113267298,0.036379878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
252.051395419,252.087775297,0.036379878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
289.092822876,289.129202754,0.036379878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
362.064767526,362.101147403,0.036379878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
518.057706037,518.094085915,0.036379878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
293.030215638,293.066595515,0.036379878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
303.014557068,303.050936945,0.036379878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
343.067017401,343.103397279,0.036379878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
449.158179695,449.194560573,0.036380878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
499.072857869,499.109238747,0.036380878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
663.229916930,663.266297808,0.036380878,Other,random,CH4_O,0.036380000,RC2_0111_ICR-3_p1
