Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
565.241931676,565.265740568,0.023808892,Other,random,H2N1O_1,0.023809000,RC2_0062_ICR-3_p08
611.190071070,611.213887962,0.023816892,Other,random,H2N1O_1,0.023809000,RC2_0062_ICR-3_p08
347.149901822,347.186272657,0.036370835,Other,random,CH4_O,0.036380000,RC2_0062_ICR-3_p08
415.030508642,415.066879476,0.036370835,Other,random,CH4_O,0.036380000,RC2_0062_ICR-3_p08
510.210841519,510.247212354,0.036370835,Other,random,CH4_O,0.036380000,RC2_0062_ICR-3_p08
251.059514076,251.095884910,0.036370835,Other,random,CH4_O,0.036380000,RC2_0062_ICR-3_p08
315.050896552,315.087267387,0.036370835,Other,random,CH4_O,0.036380000,RC2_0062_ICR-3_p08
413.175918061,413.212288896,0.036370835,Other,random,CH4_O,0.036380000,RC2_0062_ICR-3_p08
426.153398143,426.189768978,0.036370835,Other,random,CH4_O,0.036380000,RC2_0062_ICR-3_p08
443.155604953,443.191975787,0.036370835,Other,random,CH4_O,0.036380000,RC2_0062_ICR-3_p08
517.083516317,517.119887152,0.036370835,Other,random,CH4_O,0.036380000,RC2_0062_ICR-3_p08
541.083339357,541.119710192,0.036370835,Other,random,CH4_O,0.036380000,RC2_0062_ICR-3_p08
551.067903027,551.104273862,0.036370835,Other,random,CH4_O,0.036380000,RC2_0062_ICR-3_p08
569.057402354,569.093773189,0.036370835,Other,random,CH4_O,0.036380000,RC2_0062_ICR-3_p08
287.186456058,287.222827893,0.036371835,Other,random,CH4_O,0.036380000,RC2_0062_ICR-3_p08
509.158278298,509.194650133,0.036371835,Other,random,CH4_O,0.036380000,RC2_0062_ICR-3_p08
543.150739971,543.187111806,0.036371835,Other,random,CH4_O,0.036380000,RC2_0062_ICR-3_p08
569.215858635,569.252230470,0.036371835,Other,random,CH4_O,0.036380000,RC2_0062_ICR-3_p08
285.134366375,285.170738209,0.036371835,Other,random,CH4_O,0.036380000,RC2_0062_ICR-3_p08
397.142164855,397.178536690,0.036371835,Other,random,CH4_O,0.036380000,RC2_0062_ICR-3_p08
464.055118068,464.091489903,0.036371835,Other,random,CH4_O,0.036380000,RC2_0062_ICR-3_p08
517.207743753,517.244115588,0.036371835,Other,random,CH4_O,0.036380000,RC2_0062_ICR-3_p08
607.094205666,607.130577501,0.036371835,Other,random,CH4_O,0.036380000,RC2_0062_ICR-3_p08
611.161829198,611.198201033,0.036371835,Other,random,CH4_O,0.036380000,RC2_0062_ICR-3_p08
