Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
577.241921779,577.265724693,0.023802914,Other,random,H2N1O_1,0.023809000,RC2_0146_ICR-3_p1
643.216222318,643.240035232,0.023812914,Other,random,H2N1O_1,0.023809000,RC2_0146_ICR-3_p1
389.173435543,389.209806411,0.036370869,Other,random,CH4_O,0.036380000,RC2_0146_ICR-3_p1
405.076990060,405.113360929,0.036370869,Other,random,CH4_O,0.036380000,RC2_0146_ICR-3_p1
253.108155344,253.144526213,0.036370869,Other,random,CH4_O,0.036380000,RC2_0146_ICR-3_p1
325.142179981,325.178550849,0.036370869,Other,random,CH4_O,0.036380000,RC2_0146_ICR-3_p1
339.121504453,339.157875322,0.036370869,Other,random,CH4_O,0.036380000,RC2_0146_ICR-3_p1
555.244717287,555.281089155,0.036371869,Other,random,CH4_O,0.036380000,RC2_0146_ICR-3_p1
279.087367444,279.123739312,0.036371869,Other,random,CH4_O,0.036380000,RC2_0146_ICR-3_p1
479.096068522,479.132440391,0.036371869,Other,random,CH4_O,0.036380000,RC2_0146_ICR-3_p1
527.176852736,527.213224605,0.036371869,Other,random,CH4_O,0.036380000,RC2_0146_ICR-3_p1
565.083381725,565.119753594,0.036371869,Other,random,CH4_O,0.036380000,RC2_0146_ICR-3_p1
228.051472910,228.087844779,0.036371869,Other,random,CH4_O,0.036380000,RC2_0146_ICR-3_p1
391.043540784,391.079913652,0.036372869,Other,random,CH4_O,0.036380000,RC2_0146_ICR-3_p1
424.161158082,424.197530950,0.036372869,Other,random,CH4_O,0.036380000,RC2_0146_ICR-3_p1
487.064832719,487.101205588,0.036372869,Other,random,CH4_O,0.036380000,RC2_0146_ICR-3_p1
493.220944468,493.257317337,0.036372869,Other,random,CH4_O,0.036380000,RC2_0146_ICR-3_p1
601.119676474,601.156049342,0.036372869,Other,random,CH4_O,0.036380000,RC2_0146_ICR-3_p1
645.182543211,645.218916079,0.036372869,Other,random,CH4_O,0.036380000,RC2_0146_ICR-3_p1
309.072815063,309.109187931,0.036372869,Other,random,CH4_O,0.036380000,RC2_0146_ICR-3_p1
309.061494104,309.097866972,0.036372869,Other,random,CH4_O,0.036380000,RC2_0146_ICR-3_p1
