SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0140_ICR-1_p1,Other,random,uridine 5_ diphosphate (-H2O),1,3.6884e-05
RC2_0140_ICR-1_p1,Other,random,transamination (-O),1,3.6884e-05
RC2_0140_ICR-1_p1,Other,random,C10H7N1O1,1,3.6884e-05
RC2_0140_ICR-1_p1,Other,random,sulfate (-H2O),1,3.6884e-05
RC2_0140_ICR-1_p1,Other,random,C10H13N6O5P1,1,3.6884e-05
RC2_0140_ICR-1_p1,Other,random,C11H20O7S1N1P1,1,3.6884e-05
RC2_0140_ICR-1_p1,Other,random,H3O3N1S1,1,3.6884e-05
RC2_0140_ICR-1_p1,Other,random,H3O_1N1S1,1,3.6884e-05
RC2_0140_ICR-1_p1,Other,random,Guanosine 5- diphosphate (-H2O),1,3.6884e-05
RC2_0140_ICR-1_p1,Other,random,C12H20O10,1,3.6884e-05
RC2_0140_ICR-1_p1,Other,random,NO3,1,3.6884e-05
RC2_0140_ICR-1_p1,Other,random,H_1O3S1,1,3.6884e-05
RC2_0140_ICR-1_p1,Other,random,H_1O_2Cl3,1,3.6884e-05
RC2_0140_ICR-1_p1,Other,random,H_1O_3Cl3,1,3.6884e-05
RC2_0140_ICR-1_p1,Other,random,C4H3N3O2,1,3.6884e-05
RC2_0140_ICR-1_p1,Other,random,C3H3O2,1,3.6884e-05
RC2_0140_ICR-1_p1,Other,random,C3H5N1O2S1,1,3.6884e-05
RC2_0140_ICR-1_p1,Other,random,C3H6N1O2,1,3.6884e-05
RC2_0140_ICR-1_p1,Other,random,C3H6N1O4P1,1,3.6884e-05
RC2_0140_ICR-1_p1,Other,random,C5H11O13P3,1,3.6884e-05
RC2_0140_ICR-1_p1,Other,random,H_3N_3O3,1,3.6884e-05
RC2_0140_ICR-1_p1,Other,random,Histidine,1,3.6884e-05
RC2_0140_ICR-1_p1,Other,random,Histidine_C6H7N3O,1,3.6884e-05
RC2_0140_ICR-1_p1,Other,random,C_7H_2O4P2,1,3.6884e-05
RC2_0140_ICR-1_p1,Other,random,Cystine,1,3.6884e-05
RC2_0140_ICR-1_p1,Other,random,H2O7P2,1,3.6884e-05
RC2_0140_ICR-1_p1,Other,random,H3C2,1,3.6884e-05
RC2_0140_ICR-1_p1,Other,random,H3N1O2S1,1,3.6884e-05
RC2_0140_ICR-1_p1,Other,random,H3N1O_3S1,1,3.6884e-05
RC2_0140_ICR-1_p1,Other,random,C3H10N2O_1,1,3.6884e-05
RC2_0140_ICR-1_p1,Other,random,C3H1N3O2,1,3.6884e-05
RC2_0140_ICR-1_p1,Other,random,C5H9O4,1,3.6884e-05
RC2_0140_ICR-1_p1,Other,random,C5H6O1N2,1,3.6884e-05
RC2_0140_ICR-1_p1,Other,random,C5H2O_1N4,1,3.6884e-05
RC2_0140_ICR-1_p1,Other,random,C5H3N5,1,3.6884e-05
RC2_0140_ICR-1_p1,Other,random,C3H3O1,1,3.6884e-05
RC2_0140_ICR-1_p1,Other,random,C6H12O7N1P1,1,3.6884e-05
RC2_0140_ICR-1_p1,Other,random,C2HO,1,3.6884e-05
