Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
577.047516108,577.083886907,0.036370799,Other,random,CH4_O,0.036380000,RC2_0156_ICR-2_p08
295.009602246,295.045973045,0.036370799,Other,random,CH4_O,0.036380000,RC2_0156_ICR-2_p08
347.149931193,347.186301992,0.036370799,Other,random,CH4_O,0.036380000,RC2_0156_ICR-2_p08
371.077105006,371.113475805,0.036370799,Other,random,CH4_O,0.036380000,RC2_0156_ICR-2_p08
509.202855921,509.239226720,0.036370799,Other,random,CH4_O,0.036380000,RC2_0156_ICR-2_p08
531.244597149,531.280967949,0.036370799,Other,random,CH4_O,0.036380000,RC2_0156_ICR-2_p08
491.205205350,491.241576149,0.036370799,Other,random,CH4_O,0.036380000,RC2_0156_ICR-2_p08
338.088076256,338.124448055,0.036371799,Other,random,CH4_O,0.036380000,RC2_0156_ICR-2_p08
419.134644509,419.171016308,0.036371799,Other,random,CH4_O,0.036380000,RC2_0156_ICR-2_p08
589.205516940,589.241888739,0.036371799,Other,random,CH4_O,0.036380000,RC2_0156_ICR-2_p08
531.223696265,531.260068064,0.036371799,Other,random,CH4_O,0.036380000,RC2_0156_ICR-2_p08
717.095127405,717.131499204,0.036371799,Other,random,CH4_O,0.036380000,RC2_0156_ICR-2_p08
291.051094115,291.087465914,0.036371799,Other,random,CH4_O,0.036380000,RC2_0156_ICR-2_p08
293.030276181,293.066648980,0.036372799,Other,random,CH4_O,0.036380000,RC2_0156_ICR-2_p08
391.152722097,391.189094896,0.036372799,Other,random,CH4_O,0.036380000,RC2_0156_ICR-2_p08
461.085508748,461.121881547,0.036372799,Other,random,CH4_O,0.036380000,RC2_0156_ICR-2_p08
467.205205940,467.241578739,0.036372799,Other,random,CH4_O,0.036380000,RC2_0156_ICR-2_p08
569.078574133,569.114946932,0.036372799,Other,random,CH4_O,0.036380000,RC2_0156_ICR-2_p08
621.182889279,621.219262078,0.036372799,Other,random,CH4_O,0.036380000,RC2_0156_ICR-2_p08
387.129501323,387.165875122,0.036373799,Other,random,CH4_O,0.036380000,RC2_0156_ICR-2_p08
469.062169681,469.098543480,0.036373799,Other,random,CH4_O,0.036380000,RC2_0156_ICR-2_p08
283.027777440,283.064151240,0.036373799,Other,random,CH4_O,0.036380000,RC2_0156_ICR-2_p08
419.056200942,419.092574741,0.036373799,Other,random,CH4_O,0.036380000,RC2_0156_ICR-2_p08
409.090454998,409.126829798,0.036374799,Other,random,CH4_O,0.036380000,RC2_0156_ICR-2_p08
419.074795839,419.111170638,0.036374799,Other,random,CH4_O,0.036380000,RC2_0156_ICR-2_p08
439.124376074,439.160750873,0.036374799,Other,random,CH4_O,0.036380000,RC2_0156_ICR-2_p08
509.021001925,509.057376724,0.036374799,Other,random,CH4_O,0.036380000,RC2_0156_ICR-2_p08
565.047162405,565.083537204,0.036374799,Other,random,CH4_O,0.036380000,RC2_0156_ICR-2_p08
627.135835392,627.172210191,0.036374799,Other,random,CH4_O,0.036380000,RC2_0156_ICR-2_p08
747.214726008,747.251100807,0.036374799,Other,random,CH4_O,0.036380000,RC2_0156_ICR-2_p08
307.009508952,307.045884751,0.036375799,Other,random,CH4_O,0.036380000,RC2_0156_ICR-2_p08
465.189633075,465.226008874,0.036375799,Other,random,CH4_O,0.036380000,RC2_0156_ICR-2_p08
523.173858737,523.210234536,0.036375799,Other,random,CH4_O,0.036380000,RC2_0156_ICR-2_p08
681.276524288,681.312900087,0.036375799,Other,random,CH4_O,0.036380000,RC2_0156_ICR-2_p08
283.009563541,283.045939340,0.036375799,Other,random,CH4_O,0.036380000,RC2_0156_ICR-2_p08
366.040867829,366.077243628,0.036375799,Other,random,CH4_O,0.036380000,RC2_0156_ICR-2_p08
