SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0205_ICR-2_p08,Other,random,uridine 5_ monophosphate (-H2O),1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C10H9N1,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C11H13N1O8P1,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C5H7O4P1S1,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C6H10O5P1N3,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C5H8O1S1,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C10H16N4O5S1,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C6H10O7S1,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C10H15O6N1,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C10H15O2N1,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C11H18N2O4,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C11H20O7S1N1P1,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,cytosine_(_H)_C4H4N3O,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,cytosine (-H),1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C10H17N3O6S1,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C10H16O11N2P2,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C4H4N2O1,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C4H3O_1N2,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C12H10N2O2,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C4H3N3O2,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C11H4Cl1N1O2,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C11H22N2O9P2S1,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C6H5N3,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C6H4O1N1,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C12H8O3,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C13H10O1,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C8H12N2O3,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C8H11N1,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C8H10O1N2S1,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C8H10N2S1,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C8H10N2O2S1,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C7H9O2N5,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C15H24,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C15H22O2,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C15H18O3,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C15H22O1,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C7H4O4S1,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C4H9O2P1S1,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C14H8O2,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C14H22,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C15H26O1,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C8H14N1O8P1,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C13H16O2P_2S_1,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C6H4N2,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C4H8O1N2,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C8H9N1O_1,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C8H13N3O2,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C9H14N2O5,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,adenine (-H),1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,adenine_(_H)_C5H4N5,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,biotinyl (-H),1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,biotinyl (-H2O),1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C1H3,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C1H3N1S1,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C18H30O7,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C19H20N1O3,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C18H14O7,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C18H24O11,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C18H30O1,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C18H14N1F1O1,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C16H32O1,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C17H18O5,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C17H32N6O4S1,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C15H8O4,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C9H13O2N3,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,CHO,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,H_3O1,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,H_4N3O_2,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,Lysine,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C5H2N4S1,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C5H2N5O_4P_1,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C6H7N2O1,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C9H12N2O11P2,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C9H11N3O7P1,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C1O_1N2,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C20H21N1O3,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C21H23O4N1,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C2H3Cl_1O2S1,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,O2S1,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,NA_4,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C1H_1o1,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,O_1Cl2,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C9H14N2O4S1,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,S2O32,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C1H4N2O1,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,O5P2,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C20H30O1,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C20H24O1N2,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C4H10O1N2S1,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C1H_2N_1O5,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C1H5O_1N1S1e1,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C1H_1,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C9H16N1O7P1,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C3H6O5S1,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C9H15N2O5P1,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,thymidine 5_ monophosphate (-H2O),1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C5H11O8P1,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,C5H10N4,1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,uridine 5_ diphosphate (-H2O),1,4.29479e-05
RC2_0205_ICR-2_p08,Other,random,Adenosine 5_-diphosphate (-H2O),1,4.29479e-05
