SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0054_ICR-1_p08,Other,random,isoprene addition (-H),1,3.63663e-05
RC2_0054_ICR-1_p08,Other,random,SO42,1,3.63663e-05
RC2_0054_ICR-1_p08,Other,random,C10H17N2O7P1,1,3.63663e-05
RC2_0054_ICR-1_p08,Other,random,C10H8N2O1,1,3.63663e-05
RC2_0054_ICR-1_p08,Other,random,C4H4N2O2,1,3.63663e-05
RC2_0054_ICR-1_p08,Other,random,C4H8O1N2,1,3.63663e-05
RC2_0054_ICR-1_p08,Other,random,C4H3F1N2O1,1,3.63663e-05
RC2_0054_ICR-1_p08,Other,random,C11H14N2O7P1,1,3.63663e-05
RC2_0054_ICR-1_p08,Other,random,C4H6N1O_2P_1,1,3.63663e-05
RC2_0054_ICR-1_p08,Other,random,Asparagine,1,3.63663e-05
RC2_0054_ICR-1_p08,Other,random,Asparagine_C4H6N2O2,1,3.63663e-05
RC2_0054_ICR-1_p08,Other,random,PO43,1,3.63663e-05
RC2_0054_ICR-1_p08,Other,random,C5H12N2S2,1,3.63663e-05
RC2_0054_ICR-1_p08,Other,random,N1,1,3.63663e-05
RC2_0054_ICR-1_p08,Other,random,N3O2C6H14,1,3.63663e-05
RC2_0054_ICR-1_p08,Other,random,C11H20O7S1N1P1,1,3.63663e-05
RC2_0054_ICR-1_p08,Other,random,H_4N3O_2,1,3.63663e-05
RC2_0054_ICR-1_p08,Other,random,Histidine,1,3.63663e-05
RC2_0054_ICR-1_p08,Other,random,C12H8S2,1,3.63663e-05
RC2_0054_ICR-1_p08,Other,random,C13H6N2O4,1,3.63663e-05
RC2_0054_ICR-1_p08,Other,random,C5H2O_1N4,1,3.63663e-05
RC2_0054_ICR-1_p08,Other,random,C5H4N1,1,3.63663e-05
RC2_0054_ICR-1_p08,Other,random,C14H23O10N1,1,3.63663e-05
RC2_0054_ICR-1_p08,Other,random,C14H15O5N1,1,3.63663e-05
RC2_0054_ICR-1_p08,Other,random,C5H4O1N4,1,3.63663e-05
RC2_0054_ICR-1_p08,Other,random,NH4,1,3.63663e-05
RC2_0054_ICR-1_p08,Other,random,C12H16O12,1,3.63663e-05
RC2_0054_ICR-1_p08,Other,random,N_1O1,1,3.63663e-05
RC2_0054_ICR-1_p08,Other,random,Histidine_C6H7N3O,1,3.63663e-05
RC2_0054_ICR-1_p08,Other,random,C5H10N4,1,3.63663e-05
RC2_0054_ICR-1_p08,Other,random,C5H11O8P1,1,3.63663e-05
RC2_0054_ICR-1_p08,Other,random,C4H11O2Cl2N2P1,1,3.63663e-05
RC2_0054_ICR-1_p08,Other,random,C6H10N1O7P1,1,3.63663e-05
RC2_0054_ICR-1_p08,Other,random,C17H28N2O12S1,1,3.63663e-05
RC2_0054_ICR-1_p08,Other,random,C18H14N1F1O1,1,3.63663e-05
RC2_0054_ICR-1_p08,Other,random,C18H14O7,1,3.63663e-05
RC2_0054_ICR-1_p08,Other,random,C19H28O1,1,3.63663e-05
RC2_0054_ICR-1_p08,Other,random,C19H26O1,1,3.63663e-05
RC2_0054_ICR-1_p08,Other,random,C18H24O1,1,3.63663e-05
RC2_0054_ICR-1_p08,Other,random,C5H8N2O2S1,1,3.63663e-05
RC2_0054_ICR-1_p08,Other,random,H1S2O3,1,3.63663e-05
RC2_0054_ICR-1_p08,Other,random,Cysteine,1,3.63663e-05
RC2_0054_ICR-1_p08,Other,random,C_7H_4O5P2,1,3.63663e-05
RC2_0054_ICR-1_p08,Other,random,C3H4N2O3,1,3.63663e-05
RC2_0054_ICR-1_p08,Other,random,C1H3,1,3.63663e-05
RC2_0054_ICR-1_p08,Other,random,C1H3N1S1,1,3.63663e-05
RC2_0054_ICR-1_p08,Other,random,C6H5O_1N5,1,3.63663e-05
RC2_0054_ICR-1_p08,Other,random,C1H1O2F1,1,3.63663e-05
