Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
513.189509337,513.225880151,0.036370814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
545.057303172,545.093673986,0.036370814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
659.234671578,659.271042392,0.036370814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
273.061696805,273.098067619,0.036370814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
293.030326565,293.066697378,0.036370814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
390.082890650,390.119261464,0.036370814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
399.035627811,399.071998625,0.036370814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
499.291235497,499.327606311,0.036370814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
391.189143986,391.225514800,0.036370814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
601.229237569,601.265608383,0.036370814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
697.199304197,697.235675010,0.036370814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
279.087451953,279.123823767,0.036371814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
285.061656365,285.098028178,0.036371814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
317.102967311,317.139339125,0.036371814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
476.083379323,476.119751136,0.036371814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
289.092960724,289.129332538,0.036371814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
543.062723385,543.099095198,0.036371814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
587.067932075,587.104303889,0.036371814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
309.097932298,309.134304111,0.036371814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
439.051625927,439.087997741,0.036371814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
468.164189869,468.200561683,0.036371814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
509.057217495,509.093590309,0.036372814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
511.181924616,511.218297430,0.036372814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
309.061558484,309.097932298,0.036373814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
335.077157282,335.113531096,0.036373814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
389.014872118,389.051245932,0.036373814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
449.049018740,449.085392554,0.036373814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
473.239081886,473.275455699,0.036373814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
559.158753972,559.195127786,0.036373814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
353.137171814,353.173546628,0.036374814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
539.241697949,539.278072762,0.036374814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
551.241676508,551.278051322,0.036374814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
359.098250293,359.134625107,0.036374814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
443.228529541,443.264904355,0.036374814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
450.067735524,450.104110338,0.036374814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
307.045901804,307.082276618,0.036374814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
348.072486746,348.108861559,0.036374814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
392.135044143,392.171418957,0.036374814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
533.129937241,533.166312055,0.036374814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
625.156575060,625.192949873,0.036374814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
649.250292698,649.286667512,0.036374814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
807.237223796,807.273598610,0.036374814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
432.106431487,432.142807301,0.036375814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
469.062150272,469.098526085,0.036375814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
505.220782138,505.257157951,0.036375814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
519.200233562,519.236609376,0.036375814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
553.083432078,553.119807892,0.036375814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
559.036512598,559.072888412,0.036375814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
458.085794471,458.122170285,0.036375814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
501.134408060,501.170784874,0.036376814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
355.131676602,355.168053416,0.036376814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
447.077760833,447.114137647,0.036376814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
285.098028178,285.134404992,0.036376814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
313.092810844,313.129187657,0.036376814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
467.046536592,467.082913406,0.036376814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
575.140599144,575.176975958,0.036376814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
373.033051946,373.069429760,0.036377814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
545.202791427,545.239169241,0.036377814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
559.267929413,559.304307227,0.036377814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
515.177054161,515.213431975,0.036377814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
408.129880248,408.166258062,0.036377814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
457.108283476,457.144661290,0.036377814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
511.231472362,511.267850176,0.036377814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
463.173833420,463.210211234,0.036377814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
474.067750643,474.104128457,0.036377814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
493.111746136,493.148123950,0.036377814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
525.088539413,525.124917227,0.036377814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
297.098036738,297.134415551,0.036378814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
319.082332177,319.118710991,0.036378814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
328.067403173,328.103781987,0.036378814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
373.105839573,373.142218387,0.036378814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
521.179406428,521.215785242,0.036378814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
543.171919826,543.208298639,0.036378814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
615.084165631,615.120544445,0.036378814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
347.134676547,347.171055361,0.036378814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
471.093172873,471.129552687,0.036379814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
585.161532836,585.197912650,0.036379814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
436.124766913,436.161146727,0.036379814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
290.088206628,290.124587442,0.036380814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
378.119299904,378.155680718,0.036380814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
525.210701788,525.247082602,0.036380814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
545.130020800,545.166401614,0.036380814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
581.078567741,581.114948555,0.036380814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
337.142295709,337.178676523,0.036380814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
299.040878790,299.077260604,0.036381814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
311.040800350,311.077182164,0.036381814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
413.064370984,413.100752797,0.036381814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
413.124012678,413.160394492,0.036381814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
495.236513258,495.272895071,0.036381814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
499.145601243,499.181983057,0.036381814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
505.111724696,505.148106510,0.036381814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
557.143192292,557.179574106,0.036381814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
299.077260604,299.113642418,0.036381814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
455.184007329,455.220389142,0.036381814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
603.244946248,603.281329062,0.036382814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
333.155461122,333.191843935,0.036382814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
431.184000210,431.220383024,0.036382814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
441.082486529,441.118869343,0.036382814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
521.085629909,521.122012722,0.036382814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
541.047019705,541.083402519,0.036382814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
583.094014422,583.130397236,0.036382814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
416.111544382,416.147927196,0.036382814,Other,random,CH4_O,0.036380000,RC2_0155_ICR-3_p08
