Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
589.242068750,589.265881658,0.023812908,Other,random,H2N1O_1,0.023809000,RC2_0098_ICR-3_p1
452.132505575,452.156323483,0.023817908,Other,random,H2N1O_1,0.023809000,RC2_0098_ICR-3_p1
351.121437170,351.157808030,0.036370860,Other,random,CH4_O,0.036380000,RC2_0098_ICR-3_p1
351.144837080,351.181207940,0.036370860,Other,random,CH4_O,0.036380000,RC2_0098_ICR-3_p1
401.090940440,401.127311300,0.036370860,Other,random,CH4_O,0.036380000,RC2_0098_ICR-3_p1
495.215438406,495.251809266,0.036370860,Other,random,CH4_O,0.036380000,RC2_0098_ICR-3_p1
557.151248523,557.187619383,0.036370860,Other,random,CH4_O,0.036380000,RC2_0098_ICR-3_p1
319.082331744,319.118703603,0.036371860,Other,random,CH4_O,0.036380000,RC2_0098_ICR-3_p1
380.073480504,380.109852363,0.036371860,Other,random,CH4_O,0.036380000,RC2_0098_ICR-3_p1
424.099632697,424.136004556,0.036371860,Other,random,CH4_O,0.036380000,RC2_0098_ICR-3_p1
467.074854943,467.111226803,0.036371860,Other,random,CH4_O,0.036380000,RC2_0098_ICR-3_p1
571.145888546,571.182260406,0.036371860,Other,random,CH4_O,0.036380000,RC2_0098_ICR-3_p1
297.061597677,297.097969536,0.036371860,Other,random,CH4_O,0.036380000,RC2_0098_ICR-3_p1
497.239117601,497.275489461,0.036371860,Other,random,CH4_O,0.036380000,RC2_0098_ICR-3_p1
227.092586544,227.128958403,0.036371860,Other,random,CH4_O,0.036380000,RC2_0098_ICR-3_p1
313.071674926,313.108047786,0.036372860,Other,random,CH4_O,0.036380000,RC2_0098_ICR-3_p1
427.080102201,427.116475061,0.036372860,Other,random,CH4_O,0.036380000,RC2_0098_ICR-3_p1
446.145747666,446.182120526,0.036372860,Other,random,CH4_O,0.036380000,RC2_0098_ICR-3_p1
461.072463094,461.108835954,0.036372860,Other,random,CH4_O,0.036380000,RC2_0098_ICR-3_p1
477.103710263,477.140083122,0.036372860,Other,random,CH4_O,0.036380000,RC2_0098_ICR-3_p1
497.093743162,497.130116022,0.036372860,Other,random,CH4_O,0.036380000,RC2_0098_ICR-3_p1
239.019757541,239.056130401,0.036372860,Other,random,CH4_O,0.036380000,RC2_0098_ICR-3_p1
299.059415971,299.095788831,0.036372860,Other,random,CH4_O,0.036380000,RC2_0098_ICR-3_p1
405.168372714,405.204745573,0.036372860,Other,random,CH4_O,0.036380000,RC2_0098_ICR-3_p1
401.127311300,401.163684160,0.036372860,Other,random,CH4_O,0.036380000,RC2_0098_ICR-3_p1
559.195210639,559.231583499,0.036372860,Other,random,CH4_O,0.036380000,RC2_0098_ICR-3_p1
301.071722210,301.108095069,0.036372860,Other,random,CH4_O,0.036380000,RC2_0098_ICR-3_p1
303.072096494,303.108469354,0.036372860,Other,random,CH4_O,0.036380000,RC2_0098_ICR-3_p1
361.092730711,361.129103571,0.036372860,Other,random,CH4_O,0.036380000,RC2_0098_ICR-3_p1
429.140208256,429.176581115,0.036372860,Other,random,CH4_O,0.036380000,RC2_0098_ICR-3_p1
457.126974312,457.163347172,0.036372860,Other,random,CH4_O,0.036380000,RC2_0098_ICR-3_p1
457.171438140,457.207811000,0.036372860,Other,random,CH4_O,0.036380000,RC2_0098_ICR-3_p1
229.108214770,229.144588629,0.036373860,Other,random,CH4_O,0.036380000,RC2_0098_ICR-3_p1
415.061301557,415.097675417,0.036373860,Other,random,CH4_O,0.036380000,RC2_0098_ICR-3_p1
420.068639244,420.105013104,0.036373860,Other,random,CH4_O,0.036380000,RC2_0098_ICR-3_p1
545.251850418,545.288224278,0.036373860,Other,random,CH4_O,0.036380000,RC2_0098_ICR-3_p1
213.076945601,213.113319461,0.036373860,Other,random,CH4_O,0.036380000,RC2_0098_ICR-3_p1
263.056142834,263.092516694,0.036373860,Other,random,CH4_O,0.036380000,RC2_0098_ICR-3_p1
268.046293587,268.082667447,0.036373860,Other,random,CH4_O,0.036380000,RC2_0098_ICR-3_p1
369.155312614,369.191687474,0.036374860,Other,random,CH4_O,0.036380000,RC2_0098_ICR-3_p1
286.056833121,286.093207981,0.036374860,Other,random,CH4_O,0.036380000,RC2_0098_ICR-3_p1
