Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
453.116225461,453.140032324,0.023806863,Other,random,H2N1O_1,0.023809000,RC2_0011_ICR-2_p08
299.077291561,299.113662351,0.036370791,Other,random,CH4_O,0.036380000,RC2_0011_ICR-2_p08
365.209888708,365.246259498,0.036370791,Other,random,CH4_O,0.036380000,RC2_0011_ICR-2_p08
333.038211982,333.074582773,0.036370791,Other,random,CH4_O,0.036380000,RC2_0011_ICR-2_p08
263.056223003,263.092594794,0.036371791,Other,random,CH4_O,0.036380000,RC2_0011_ICR-2_p08
385.059552395,385.095924185,0.036371791,Other,random,CH4_O,0.036380000,RC2_0011_ICR-2_p08
481.220930608,481.257302399,0.036371791,Other,random,CH4_O,0.036380000,RC2_0011_ICR-2_p08
389.100674122,389.137045913,0.036371791,Other,random,CH4_O,0.036380000,RC2_0011_ICR-2_p08
441.067356850,441.103728641,0.036371791,Other,random,CH4_O,0.036380000,RC2_0011_ICR-2_p08
473.158326040,473.194698831,0.036372791,Other,random,CH4_O,0.036380000,RC2_0011_ICR-2_p08
529.119974761,529.156347552,0.036372791,Other,random,CH4_O,0.036380000,RC2_0011_ICR-2_p08
531.077877486,531.114250276,0.036372791,Other,random,CH4_O,0.036380000,RC2_0011_ICR-2_p08
555.150939851,555.187312641,0.036372791,Other,random,CH4_O,0.036380000,RC2_0011_ICR-2_p08
587.140729624,587.177102415,0.036372791,Other,random,CH4_O,0.036380000,RC2_0011_ICR-2_p08
495.077948807,495.114321597,0.036372791,Other,random,CH4_O,0.036380000,RC2_0011_ICR-2_p08
285.025303485,285.061676276,0.036372791,Other,random,CH4_O,0.036380000,RC2_0011_ICR-2_p08
308.077503729,308.113876520,0.036372791,Other,random,CH4_O,0.036380000,RC2_0011_ICR-2_p08
406.041521561,406.077894352,0.036372791,Other,random,CH4_O,0.036380000,RC2_0011_ICR-2_p08
587.031652252,587.068025043,0.036372791,Other,random,CH4_O,0.036380000,RC2_0011_ICR-2_p08
593.115052218,593.151425009,0.036372791,Other,random,CH4_O,0.036380000,RC2_0011_ICR-2_p08
401.145208759,401.181582549,0.036373791,Other,random,CH4_O,0.036380000,RC2_0011_ICR-2_p08
695.183469414,695.219843204,0.036373791,Other,random,CH4_O,0.036380000,RC2_0011_ICR-2_p08
279.087466681,279.123840471,0.036373791,Other,random,CH4_O,0.036380000,RC2_0011_ICR-2_p08
289.108234972,289.144608762,0.036373791,Other,random,CH4_O,0.036380000,RC2_0011_ICR-2_p08
317.124172630,317.160546420,0.036373791,Other,random,CH4_O,0.036380000,RC2_0011_ICR-2_p08
321.072905889,321.109279680,0.036373791,Other,random,CH4_O,0.036380000,RC2_0011_ICR-2_p08
335.162989746,335.199363536,0.036373791,Other,random,CH4_O,0.036380000,RC2_0011_ICR-2_p08
