Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
299.113602862,299.149973780,0.036370919,Other,random,CH4_O,0.036380000,RC2_0119_ICR-2_p1
423.106207923,423.142578842,0.036370919,Other,random,CH4_O,0.036380000,RC2_0119_ICR-2_p1
503.213596003,503.249966922,0.036370919,Other,random,CH4_O,0.036380000,RC2_0119_ICR-2_p1
569.114862812,569.151233731,0.036370919,Other,random,CH4_O,0.036380000,RC2_0119_ICR-2_p1
409.199735984,409.236106902,0.036370919,Other,random,CH4_O,0.036380000,RC2_0119_ICR-2_p1
503.119601213,503.155972132,0.036370919,Other,random,CH4_O,0.036380000,RC2_0119_ICR-2_p1
529.120032141,529.156403060,0.036370919,Other,random,CH4_O,0.036380000,RC2_0119_ICR-2_p1
553.156453456,553.192824374,0.036370919,Other,random,CH4_O,0.036380000,RC2_0119_ICR-2_p1
573.197915693,573.234286612,0.036370919,Other,random,CH4_O,0.036380000,RC2_0119_ICR-2_p1
517.148237880,517.184609799,0.036371919,Other,random,CH4_O,0.036380000,RC2_0119_ICR-2_p1
382.091005531,382.127377450,0.036371919,Other,random,CH4_O,0.036380000,RC2_0119_ICR-2_p1
443.147772161,443.184144079,0.036371919,Other,random,CH4_O,0.036380000,RC2_0119_ICR-2_p1
477.176678157,477.213050076,0.036371919,Other,random,CH4_O,0.036380000,RC2_0119_ICR-2_p1
297.061612445,297.097984363,0.036371919,Other,random,CH4_O,0.036380000,RC2_0119_ICR-2_p1
407.111347648,407.147719567,0.036371919,Other,random,CH4_O,0.036380000,RC2_0119_ICR-2_p1
551.213485795,551.249857714,0.036371919,Other,random,CH4_O,0.036380000,RC2_0119_ICR-2_p1
631.203305138,631.239677056,0.036371919,Other,random,CH4_O,0.036380000,RC2_0119_ICR-2_p1
211.061293527,211.097665446,0.036371919,Other,random,CH4_O,0.036380000,RC2_0119_ICR-2_p1
305.030281647,305.066653565,0.036371919,Other,random,CH4_O,0.036380000,RC2_0119_ICR-2_p1
243.087483996,243.123856915,0.036372919,Other,random,CH4_O,0.036380000,RC2_0119_ICR-2_p1
493.171510432,493.207883351,0.036372919,Other,random,CH4_O,0.036380000,RC2_0119_ICR-2_p1
343.067105691,343.103479610,0.036373919,Other,random,CH4_O,0.036380000,RC2_0119_ICR-2_p1
419.134722794,419.171096713,0.036373919,Other,random,CH4_O,0.036380000,RC2_0119_ICR-2_p1
373.069540681,373.105914599,0.036373919,Other,random,CH4_O,0.036380000,RC2_0119_ICR-2_p1
425.145269369,425.181643288,0.036373919,Other,random,CH4_O,0.036380000,RC2_0119_ICR-2_p1
453.140172842,453.176546761,0.036373919,Other,random,CH4_O,0.036380000,RC2_0119_ICR-2_p1
303.072162020,303.108536939,0.036374919,Other,random,CH4_O,0.036380000,RC2_0119_ICR-2_p1
291.108530741,291.144905660,0.036374919,Other,random,CH4_O,0.036380000,RC2_0119_ICR-2_p1
361.092830431,361.129205349,0.036374919,Other,random,CH4_O,0.036380000,RC2_0119_ICR-2_p1
399.108474523,399.144849441,0.036374919,Other,random,CH4_O,0.036380000,RC2_0119_ICR-2_p1
497.158436527,497.194811446,0.036374919,Other,random,CH4_O,0.036380000,RC2_0119_ICR-2_p1
563.104322237,563.140698156,0.036375919,Other,random,CH4_O,0.036380000,RC2_0119_ICR-2_p1
267.087497392,267.123873311,0.036375919,Other,random,CH4_O,0.036380000,RC2_0119_ICR-2_p1
357.155439225,357.191815144,0.036375919,Other,random,CH4_O,0.036380000,RC2_0119_ICR-2_p1
451.124585344,451.160961263,0.036375919,Other,random,CH4_O,0.036380000,RC2_0119_ICR-2_p1
515.177105283,515.213481201,0.036375919,Other,random,CH4_O,0.036380000,RC2_0119_ICR-2_p1
335.163043345,335.199419264,0.036375919,Other,random,CH4_O,0.036380000,RC2_0119_ICR-2_p1
339.072139614,339.108516533,0.036376919,Other,random,CH4_O,0.036380000,RC2_0119_ICR-2_p1
243.123856915,243.160233834,0.036376919,Other,random,CH4_O,0.036380000,RC2_0119_ICR-2_p1
289.092905243,289.129282162,0.036376919,Other,random,CH4_O,0.036380000,RC2_0119_ICR-2_p1
313.129236558,313.165613476,0.036376919,Other,random,CH4_O,0.036380000,RC2_0119_ICR-2_p1
363.194306737,363.230683656,0.036376919,Other,random,CH4_O,0.036380000,RC2_0119_ICR-2_p1
397.069547076,397.105923995,0.036376919,Other,random,CH4_O,0.036380000,RC2_0119_ICR-2_p1
515.096195463,515.132572382,0.036376919,Other,random,CH4_O,0.036380000,RC2_0119_ICR-2_p1
575.177183272,575.213560191,0.036376919,Other,random,CH4_O,0.036380000,RC2_0119_ICR-2_p1
577.156315852,577.192692771,0.036376919,Other,random,CH4_O,0.036380000,RC2_0119_ICR-2_p1
311.040817222,311.077195141,0.036377919,Other,random,CH4_O,0.036380000,RC2_0119_ICR-2_p1
397.126944948,397.163322867,0.036377919,Other,random,CH4_O,0.036380000,RC2_0119_ICR-2_p1
459.093258546,459.129636465,0.036377919,Other,random,CH4_O,0.036380000,RC2_0119_ICR-2_p1
