SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0039_ICR-1_p08,Other,random,C10H14N5O7P1,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,urea addition (-H),1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,trisaccharide (-H2O),1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,Adenosine 5_-diphosphate (-H2O),1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,adenosine (-H2O),1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,disaccharide (-H2O),1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C10H13N5,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C11H15N5O3S1,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C8H13N1,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C8H13O2N1,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C8H14N2O4,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C10H13N5O6P1,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C10H10F1N3O5,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C10H10N2,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C8H15O6N1,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C8H5N1,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C8H11N1O6,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C8H12N2O4S1,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C7H8O1N4,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C8H7N1O2,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C8H8N1O1,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C8H8N2,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C11H21N2O6P1S1,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C10H16Cl_1O6N3S1,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C10H17N3O6S1,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,CHO,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C9H5N1O3,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C6H5N3,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C6H5O1N4,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C6H5O_1N5,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,CH,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C_10H_2O5P2,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C6H10N1O7P1,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C6H10N2O1,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C6H10N2O2,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C6H10O5P1N3,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C6H11O10N1S2,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C10H9N1,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C11H13N5O2S1,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C11H14N2O6S2,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,H1,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C6H14O1N4,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C6H3I1O1,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C5H2N4,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C5H7O4P1S1,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C5H8N2O2S1,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,Cl2,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,Cysteine,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,Cystine,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C5H3N5,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C5H4O1N4,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C5H12N2S2,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C5H12N4O_1,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C14H15O5N1,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C12H11O4,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C12H16O12,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C5H10N2O1,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,H1O3,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C4H3F1N2O1,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,H2O3S1,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C4H10O1N2S1,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C4H10O5P1,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,H3O3N1S1,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,H3O9P3,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C3H7,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C4H3N3O2,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,H_1O1,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,H_1O_1F1,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C17H16O2,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,O1H1,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C3H7N1O2S1,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C3H3O2,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,Methionine,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,Methionine_C5H9NOS,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,N1,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,NA_4,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C3H2N2O6P2,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,acetone (-H),1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,acetone_(_H)_C3H5O,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C2H5O1,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C2H6O3S2,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C2H3O,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C20H12O1,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C20H28,1,3.89681e-05
RC2_0039_ICR-1_p08,Other,random,C20H30O1,1,3.89681e-05
