Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
365.062606105,365.098976917,0.036370812,Other,random,CH4_O,0.036380000,RC2_0024_ICR-2_p08
263.019823797,263.056194608,0.036370812,Other,random,CH4_O,0.036380000,RC2_0024_ICR-2_p08
301.035388835,301.071759647,0.036370812,Other,random,CH4_O,0.036380000,RC2_0024_ICR-2_p08
302.030729678,302.067100490,0.036370812,Other,random,CH4_O,0.036380000,RC2_0024_ICR-2_p08
331.103328051,331.139698863,0.036370812,Other,random,CH4_O,0.036380000,RC2_0024_ICR-2_p08
372.072341787,372.108712599,0.036370812,Other,random,CH4_O,0.036380000,RC2_0024_ICR-2_p08
411.123860459,411.160231270,0.036370812,Other,random,CH4_O,0.036380000,RC2_0024_ICR-2_p08
495.186932921,495.223304733,0.036371812,Other,random,CH4_O,0.036380000,RC2_0024_ICR-2_p08
621.182785127,621.219156939,0.036371812,Other,random,CH4_O,0.036380000,RC2_0024_ICR-2_p08
275.113701138,275.150072949,0.036371812,Other,random,CH4_O,0.036380000,RC2_0024_ICR-2_p08
287.056198263,287.092570074,0.036371812,Other,random,CH4_O,0.036380000,RC2_0024_ICR-2_p08
529.207750657,529.244122468,0.036371812,Other,random,CH4_O,0.036380000,RC2_0024_ICR-2_p08
569.166549627,569.202921439,0.036371812,Other,random,CH4_O,0.036380000,RC2_0024_ICR-2_p08
597.182605474,597.218977286,0.036371812,Other,random,CH4_O,0.036380000,RC2_0024_ICR-2_p08
759.251721781,759.288093593,0.036371812,Other,random,CH4_O,0.036380000,RC2_0024_ICR-2_p08
449.158113400,449.194486212,0.036372812,Other,random,CH4_O,0.036380000,RC2_0024_ICR-2_p08
715.297267513,715.333640324,0.036372812,Other,random,CH4_O,0.036380000,RC2_0024_ICR-2_p08
445.163346097,445.199718909,0.036372812,Other,random,CH4_O,0.036380000,RC2_0024_ICR-2_p08
459.129494738,459.165867549,0.036372812,Other,random,CH4_O,0.036380000,RC2_0024_ICR-2_p08
482.138246528,482.174619339,0.036372812,Other,random,CH4_O,0.036380000,RC2_0024_ICR-2_p08
279.014729926,279.051102738,0.036372812,Other,random,CH4_O,0.036380000,RC2_0024_ICR-2_p08
299.113657792,299.150030604,0.036372812,Other,random,CH4_O,0.036380000,RC2_0024_ICR-2_p08
303.072181283,303.108554094,0.036372812,Other,random,CH4_O,0.036380000,RC2_0024_ICR-2_p08
451.197049836,451.233422648,0.036372812,Other,random,CH4_O,0.036380000,RC2_0024_ICR-2_p08
485.166328839,485.202701650,0.036372812,Other,random,CH4_O,0.036380000,RC2_0024_ICR-2_p08
553.083450955,553.119823767,0.036372812,Other,random,CH4_O,0.036380000,RC2_0024_ICR-2_p08
585.210839501,585.247212312,0.036372812,Other,random,CH4_O,0.036380000,RC2_0024_ICR-2_p08
555.099066512,555.135440324,0.036373812,Other,random,CH4_O,0.036380000,RC2_0024_ICR-2_p08
571.203257075,571.239630886,0.036373812,Other,random,CH4_O,0.036380000,RC2_0024_ICR-2_p08
457.108286210,457.144660021,0.036373812,Other,random,CH4_O,0.036380000,RC2_0024_ICR-2_p08
395.184015044,395.220388856,0.036373812,Other,random,CH4_O,0.036380000,RC2_0024_ICR-2_p08
419.082783223,419.119157034,0.036373812,Other,random,CH4_O,0.036380000,RC2_0024_ICR-2_p08
456.069987589,456.106361401,0.036373812,Other,random,CH4_O,0.036380000,RC2_0024_ICR-2_p08
479.046483546,479.082857358,0.036373812,Other,random,CH4_O,0.036380000,RC2_0024_ICR-2_p08
649.177717083,649.214090895,0.036373812,Other,random,CH4_O,0.036380000,RC2_0024_ICR-2_p08
430.090770190,430.127145001,0.036374812,Other,random,CH4_O,0.036380000,RC2_0024_ICR-2_p08
453.030960335,453.067335146,0.036374812,Other,random,CH4_O,0.036380000,RC2_0024_ICR-2_p08
565.119859593,565.156234405,0.036374812,Other,random,CH4_O,0.036380000,RC2_0024_ICR-2_p08
591.099264992,591.135639804,0.036374812,Other,random,CH4_O,0.036380000,RC2_0024_ICR-2_p08
310.056869094,310.093243906,0.036374812,Other,random,CH4_O,0.036380000,RC2_0024_ICR-2_p08
317.124175478,317.160550290,0.036374812,Other,random,CH4_O,0.036380000,RC2_0024_ICR-2_p08
478.171690079,478.208064890,0.036374812,Other,random,CH4_O,0.036380000,RC2_0024_ICR-2_p08
536.141072735,536.177447546,0.036374812,Other,random,CH4_O,0.036380000,RC2_0024_ICR-2_p08
305.030262138,305.066636949,0.036374812,Other,random,CH4_O,0.036380000,RC2_0024_ICR-2_p08
499.181938223,499.218313034,0.036374812,Other,random,CH4_O,0.036380000,RC2_0024_ICR-2_p08
303.014655581,303.051031392,0.036375812,Other,random,CH4_O,0.036380000,RC2_0024_ICR-2_p08
505.171326191,505.207702003,0.036375812,Other,random,CH4_O,0.036380000,RC2_0024_ICR-2_p08
299.077281980,299.113657792,0.036375812,Other,random,CH4_O,0.036380000,RC2_0024_ICR-2_p08
434.145596181,434.181971993,0.036375812,Other,random,CH4_O,0.036380000,RC2_0024_ICR-2_p08
451.124427213,451.160804024,0.036376812,Other,random,CH4_O,0.036380000,RC2_0024_ICR-2_p08
373.069402622,373.105779433,0.036376812,Other,random,CH4_O,0.036380000,RC2_0024_ICR-2_p08
491.077418213,491.113795025,0.036376812,Other,random,CH4_O,0.036380000,RC2_0024_ICR-2_p08
501.052061534,501.088438345,0.036376812,Other,random,CH4_O,0.036380000,RC2_0024_ICR-2_p08
503.132537755,503.168914566,0.036376812,Other,random,CH4_O,0.036380000,RC2_0024_ICR-2_p08
529.129528062,529.165904874,0.036376812,Other,random,CH4_O,0.036380000,RC2_0024_ICR-2_p08
531.223551213,531.259928024,0.036376812,Other,random,CH4_O,0.036380000,RC2_0024_ICR-2_p08
