Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
389.100688175,389.137058985,0.036370810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
293.139376633,293.175747443,0.036370810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
301.071739181,301.108109991,0.036370810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
347.098241664,347.134613474,0.036371810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
469.135046945,469.171418755,0.036371810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
667.224933800,667.261305610,0.036371810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
373.105838758,373.142210568,0.036371810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
271.118800704,271.155173514,0.036372810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
338.051701938,338.088074748,0.036372810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
455.129052135,455.165424945,0.036372810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
475.088093836,475.124466646,0.036372810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
400.067366867,400.103739677,0.036372810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
451.124461061,451.160833871,0.036372810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
463.155123194,463.191496003,0.036372810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
521.215861790,521.252235600,0.036373810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
469.062144326,469.098518136,0.036373810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
501.134391728,501.170765538,0.036373810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
376.080430214,376.116804024,0.036373810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
545.166465633,545.202839443,0.036373810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
371.077096359,371.113471169,0.036374810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
390.082939042,390.119313852,0.036374810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
539.132494164,539.168868974,0.036374810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
338.088074748,338.124449557,0.036374810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
396.106457565,396.142832375,0.036374810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
463.101167476,463.137542285,0.036374810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
464.083358343,464.119733153,0.036374810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
531.054683376,531.091058186,0.036374810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
335.077136482,335.113512292,0.036375810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
347.134613474,347.170989284,0.036375810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
461.072465077,461.108840887,0.036375810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
299.077228604,299.113604414,0.036375810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
447.150597827,447.186973637,0.036375810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
677.209144627,677.245520437,0.036375810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
299.113604414,299.149981224,0.036376810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
273.061674551,273.098051361,0.036376810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
369.118966592,369.155343402,0.036376810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
513.116952112,513.153328921,0.036376810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
613.213837042,613.250213852,0.036376810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
427.134142426,427.170519236,0.036376810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
371.040719549,371.077096359,0.036376810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
302.066986980,302.103364790,0.036377810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
317.124161297,317.160539107,0.036377810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
325.105855588,325.142233398,0.036377810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
407.025434506,407.061812316,0.036377810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
517.207823734,517.244201544,0.036377810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
565.047138744,565.083516554,0.036377810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
417.009921331,417.046299141,0.036377810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
491.241658424,491.278036234,0.036377810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
533.252303892,533.288681702,0.036377810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
527.213175450,527.249554260,0.036378810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
441.113290376,441.149669186,0.036378810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
451.116489103,451.152867913,0.036378810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
306.061931104,306.098309914,0.036378810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
313.071720474,313.108099284,0.036378810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
317.102953408,317.139332218,0.036378810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
321.097859532,321.134238342,0.036378810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
355.152837573,355.189216383,0.036378810,Other,random,CH4_O,0.036380000,RC2_0159_ICR-3_p08
