Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
493.051683936,493.075484840,0.023800904,Other,random,H2N1O_1,0.023809000,RC2_0041_ICR-3_p08
460.137763290,460.161565194,0.023801904,Other,random,H2N1O_1,0.023809000,RC2_0041_ICR-3_p08
593.200348173,593.224157076,0.023808904,Other,random,H2N1O_1,0.023809000,RC2_0041_ICR-3_p08
515.241625031,515.277995884,0.036370853,Other,random,CH4_O,0.036380000,RC2_0041_ICR-3_p08
389.064348252,389.100719105,0.036370853,Other,random,CH4_O,0.036380000,RC2_0041_ICR-3_p08
561.124967130,561.161337982,0.036370853,Other,random,CH4_O,0.036380000,RC2_0041_ICR-3_p08
417.103733647,417.140104500,0.036370853,Other,random,CH4_O,0.036380000,RC2_0041_ICR-3_p08
536.177458207,536.213829060,0.036370853,Other,random,CH4_O,0.036380000,RC2_0041_ICR-3_p08
334.093076974,334.129447827,0.036370853,Other,random,CH4_O,0.036380000,RC2_0041_ICR-3_p08
489.080440026,489.116810879,0.036370853,Other,random,CH4_O,0.036380000,RC2_0041_ICR-3_p08
535.072939682,535.109310535,0.036370853,Other,random,CH4_O,0.036380000,RC2_0041_ICR-3_p08
637.141359141,637.177729994,0.036370853,Other,random,CH4_O,0.036380000,RC2_0041_ICR-3_p08
461.139565231,461.175937084,0.036371853,Other,random,CH4_O,0.036380000,RC2_0041_ICR-3_p08
487.181927718,487.218299571,0.036371853,Other,random,CH4_O,0.036380000,RC2_0041_ICR-3_p08
255.087518074,255.123889926,0.036371853,Other,random,CH4_O,0.036380000,RC2_0041_ICR-3_p08
299.040904992,299.077276844,0.036371853,Other,random,CH4_O,0.036380000,RC2_0041_ICR-3_p08
673.105000430,673.141372283,0.036371853,Other,random,CH4_O,0.036380000,RC2_0041_ICR-3_p08
539.067867496,539.104240349,0.036372853,Other,random,CH4_O,0.036380000,RC2_0041_ICR-3_p08
271.118792121,271.155164974,0.036372853,Other,random,CH4_O,0.036380000,RC2_0041_ICR-3_p08
459.056790670,459.093163523,0.036372853,Other,random,CH4_O,0.036380000,RC2_0041_ICR-3_p08
386.101088258,386.137461111,0.036372853,Other,random,CH4_O,0.036380000,RC2_0041_ICR-3_p08
387.165896944,387.202269796,0.036372853,Other,random,CH4_O,0.036380000,RC2_0041_ICR-3_p08
