Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
649.262885364,649.286695248,0.023809884,Other,random,H2N1O_1,0.023809000,RC2_0033_ICR-3_p08
271.118796172,271.155166995,0.036370823,Other,random,CH4_O,0.036380000,RC2_0033_ICR-3_p08
335.077125668,335.113496491,0.036370823,Other,random,CH4_O,0.036380000,RC2_0033_ICR-3_p08
515.168912361,515.205283185,0.036370823,Other,random,CH4_O,0.036380000,RC2_0033_ICR-3_p08
665.208883950,665.245254773,0.036370823,Other,random,CH4_O,0.036380000,RC2_0033_ICR-3_p08
373.178573694,373.214945517,0.036371823,Other,random,CH4_O,0.036380000,RC2_0033_ICR-3_p08
553.119943117,553.156314941,0.036371823,Other,random,CH4_O,0.036380000,RC2_0033_ICR-3_p08
693.131427392,693.167799215,0.036371823,Other,random,CH4_O,0.036380000,RC2_0033_ICR-3_p08
495.236575128,495.272946952,0.036371823,Other,random,CH4_O,0.036380000,RC2_0033_ICR-3_p08
335.053874781,335.090246604,0.036371823,Other,random,CH4_O,0.036380000,RC2_0033_ICR-3_p08
401.064329314,401.100701138,0.036371823,Other,random,CH4_O,0.036380000,RC2_0033_ICR-3_p08
441.113322885,441.149694708,0.036371823,Other,random,CH4_O,0.036380000,RC2_0033_ICR-3_p08
551.067934079,551.104305903,0.036371823,Other,random,CH4_O,0.036380000,RC2_0033_ICR-3_p08
318.061914273,318.098287096,0.036372823,Other,random,CH4_O,0.036380000,RC2_0033_ICR-3_p08
347.149911057,347.186283880,0.036372823,Other,random,CH4_O,0.036380000,RC2_0033_ICR-3_p08
393.113420914,393.149793738,0.036372823,Other,random,CH4_O,0.036380000,RC2_0033_ICR-3_p08
480.078236719,480.114609542,0.036372823,Other,random,CH4_O,0.036380000,RC2_0033_ICR-3_p08
529.228980103,529.265352926,0.036372823,Other,random,CH4_O,0.036380000,RC2_0033_ICR-3_p08
550.192901327,550.229274151,0.036372823,Other,random,CH4_O,0.036380000,RC2_0033_ICR-3_p08
451.082452487,451.118825311,0.036372823,Other,random,CH4_O,0.036380000,RC2_0033_ICR-3_p08
291.087477228,291.123851051,0.036373823,Other,random,CH4_O,0.036380000,RC2_0033_ICR-3_p08
307.118674400,307.155048223,0.036373823,Other,random,CH4_O,0.036380000,RC2_0033_ICR-3_p08
392.098541841,392.134915665,0.036373823,Other,random,CH4_O,0.036380000,RC2_0033_ICR-3_p08
443.025231603,443.061605427,0.036373823,Other,random,CH4_O,0.036380000,RC2_0033_ICR-3_p08
475.155186619,475.191560443,0.036373823,Other,random,CH4_O,0.036380000,RC2_0033_ICR-3_p08
643.216744717,643.253118540,0.036373823,Other,random,CH4_O,0.036380000,RC2_0033_ICR-3_p08
305.103027186,305.139401009,0.036373823,Other,random,CH4_O,0.036380000,RC2_0033_ICR-3_p08
