Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
528.054953770,528.078757669,0.023803899,Other,random,H2N1O_1,0.023809000,RC2_0136_ICR-3_p1
458.122362963,458.146177862,0.023814899,Other,random,H2N1O_1,0.023809000,RC2_0136_ICR-3_p1
518.151609856,518.175428755,0.023818899,Other,random,H2N1O_1,0.023809000,RC2_0136_ICR-3_p1
573.210786871,573.234605769,0.023818899,Other,random,H2N1O_1,0.023809000,RC2_0136_ICR-3_p1
309.061491430,309.097862275,0.036370845,Other,random,CH4_O,0.036380000,RC2_0136_ICR-3_p1
501.067569459,501.103940304,0.036370845,Other,random,CH4_O,0.036380000,RC2_0136_ICR-3_p1
665.209286903,665.245657749,0.036370845,Other,random,CH4_O,0.036380000,RC2_0136_ICR-3_p1
287.105431737,287.141803582,0.036371845,Other,random,CH4_O,0.036380000,RC2_0136_ICR-3_p1
357.095597298,357.131969144,0.036371845,Other,random,CH4_O,0.036380000,RC2_0136_ICR-3_p1
401.100785289,401.137157134,0.036371845,Other,random,CH4_O,0.036380000,RC2_0136_ICR-3_p1
331.085621833,331.121993679,0.036371845,Other,random,CH4_O,0.036380000,RC2_0136_ICR-3_p1
356.062227690,356.098599535,0.036371845,Other,random,CH4_O,0.036380000,RC2_0136_ICR-3_p1
529.156437089,529.192809934,0.036372845,Other,random,CH4_O,0.036380000,RC2_0136_ICR-3_p1
631.203355419,631.239729264,0.036373845,Other,random,CH4_O,0.036380000,RC2_0136_ICR-3_p1
307.118590686,307.154964532,0.036373845,Other,random,CH4_O,0.036380000,RC2_0136_ICR-3_p1
333.097940282,333.134314127,0.036373845,Other,random,CH4_O,0.036380000,RC2_0136_ICR-3_p1
337.019930614,337.056304460,0.036373845,Other,random,CH4_O,0.036380000,RC2_0136_ICR-3_p1
243.051083955,243.087457800,0.036373845,Other,random,CH4_O,0.036380000,RC2_0136_ICR-3_p1
287.040781011,287.077155857,0.036374845,Other,random,CH4_O,0.036380000,RC2_0136_ICR-3_p1
428.075171655,428.111546501,0.036374845,Other,random,CH4_O,0.036380000,RC2_0136_ICR-3_p1
374.124470931,374.160845776,0.036374845,Other,random,CH4_O,0.036380000,RC2_0136_ICR-3_p1
305.066597407,305.102973252,0.036375845,Other,random,CH4_O,0.036380000,RC2_0136_ICR-3_p1
539.132478694,539.168854539,0.036375845,Other,random,CH4_O,0.036380000,RC2_0136_ICR-3_p1
309.097862275,309.134238120,0.036375845,Other,random,CH4_O,0.036380000,RC2_0136_ICR-3_p1
430.090943089,430.127318934,0.036375845,Other,random,CH4_O,0.036380000,RC2_0136_ICR-3_p1
469.062113473,469.098489318,0.036375845,Other,random,CH4_O,0.036380000,RC2_0136_ICR-3_p1
