Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
513.112619000,513.136426000,0.023807000,Other,random,H2N1O_1,0.023809000,RC2_0002_ICR-3_p08
573.090725000,573.114540000,0.023815000,Other,random,H2N1O_1,0.023809000,RC2_0002_ICR-3_p08
453.177938000,453.214308000,0.036370000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
517.077187000,517.113557000,0.036370000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
521.144921000,521.181291000,0.036370000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
555.238743000,555.275113000,0.036370000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
543.210263000,543.246634000,0.036371000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
295.046670000,295.083041000,0.036371000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
333.119932000,333.156303000,0.036371000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
467.157354000,467.193725000,0.036371000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
477.105277000,477.141648000,0.036371000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
301.072476000,301.108847000,0.036371000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
303.072885000,303.109256000,0.036371000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
333.083561000,333.119932000,0.036371000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
522.163373000,522.199744000,0.036371000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
541.085384000,541.121755000,0.036371000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
555.129465000,555.165836000,0.036371000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
705.243173000,705.279544000,0.036371000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
297.135102000,297.171474000,0.036372000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
305.067362000,305.103734000,0.036372000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
413.065621000,413.101993000,0.036372000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
479.048088000,479.084460000,0.036372000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
497.123662000,497.160034000,0.036372000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
365.125024000,365.161396000,0.036372000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
529.027663000,529.064035000,0.036372000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
619.169310000,619.205682000,0.036372000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
349.019651000,349.056024000,0.036373000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
505.094802000,505.131175000,0.036373000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
415.071467000,415.107840000,0.036373000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
645.221367000,645.257740000,0.036373000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
695.186529000,695.222902000,0.036373000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
325.130016000,325.166390000,0.036374000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
355.132625000,355.168999000,0.036374000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
457.128413000,457.164787000,0.036374000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
299.077956000,299.114330000,0.036374000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
315.036526000,315.072900000,0.036374000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
317.052153000,317.088527000,0.036374000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
335.077997000,335.114371000,0.036374000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
369.119983000,369.156357000,0.036374000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
406.079102000,406.115476000,0.036374000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
475.183380000,475.219754000,0.036374000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
495.079619000,495.115993000,0.036374000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
567.173994000,567.210368000,0.036374000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
609.221187000,609.257561000,0.036374000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
715.263973000,715.300347000,0.036374000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
545.181541000,545.217916000,0.036375000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
309.098651000,309.135026000,0.036375000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
375.094196000,375.130571000,0.036375000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
469.078910000,469.115285000,0.036375000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
337.070294000,337.106669000,0.036375000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
581.080738000,581.117113000,0.036375000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
527.288210000,527.324586000,0.036376000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
271.046527000,271.082903000,0.036376000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
303.088091000,303.124467000,0.036376000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
481.164931000,481.201307000,0.036376000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
448.061632000,448.098008000,0.036376000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
452.056405000,452.092781000,0.036376000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
615.174325000,615.210701000,0.036376000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
573.163573000,573.199950000,0.036377000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
389.065444000,389.101821000,0.036377000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
277.108789000,277.145166000,0.036377000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
291.051743000,291.088120000,0.036377000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
475.162306000,475.198683000,0.036377000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
623.164439000,623.200816000,0.036377000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
627.232065000,627.268442000,0.036377000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
643.096719000,643.133096000,0.036377000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
621.221434000,621.257812000,0.036378000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
313.129913000,313.166291000,0.036378000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
408.094705000,408.131083000,0.036378000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
555.165836000,555.202214000,0.036378000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
353.153314000,353.189693000,0.036379000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
347.150857000,347.187236000,0.036379000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
529.121743000,529.158122000,0.036379000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
597.148409000,597.184788000,0.036379000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
745.202005000,745.238384000,0.036379000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
293.140074000,293.176454000,0.036380000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
302.088833000,302.125213000,0.036380000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
369.156357000,369.192737000,0.036380000,Other,random,CH4_O,0.036380000,RC2_0002_ICR-3_p08
