Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
631.216139477,631.239955374,0.023815897,Other,random,H2N1O_1,0.023809000,RC2_0080_ICR-1_p08
451.124429284,451.160800127,0.036370843,Other,random,CH4_O,0.036380000,RC2_0080_ICR-1_p08
457.054236673,457.090607516,0.036370843,Other,random,CH4_O,0.036380000,RC2_0080_ICR-1_p08
461.139506029,461.175876872,0.036370843,Other,random,CH4_O,0.036380000,RC2_0080_ICR-1_p08
508.073143325,508.109514168,0.036370843,Other,random,CH4_O,0.036380000,RC2_0080_ICR-1_p08
549.088579182,549.124950025,0.036370843,Other,random,CH4_O,0.036380000,RC2_0080_ICR-1_p08
583.072878405,583.109249248,0.036370843,Other,random,CH4_O,0.036380000,RC2_0080_ICR-1_p08
610.263571970,610.299942813,0.036370843,Other,random,CH4_O,0.036380000,RC2_0080_ICR-1_p08
433.054096329,433.090467172,0.036370843,Other,random,CH4_O,0.036380000,RC2_0080_ICR-1_p08
315.123679664,315.160051507,0.036371843,Other,random,CH4_O,0.036380000,RC2_0080_ICR-1_p08
333.074505136,333.110876979,0.036371843,Other,random,CH4_O,0.036380000,RC2_0080_ICR-1_p08
441.113306521,441.149678364,0.036371843,Other,random,CH4_O,0.036380000,RC2_0080_ICR-1_p08
547.231509202,547.267881045,0.036371843,Other,random,CH4_O,0.036380000,RC2_0080_ICR-1_p08
349.019994268,349.056366111,0.036371843,Other,random,CH4_O,0.036380000,RC2_0080_ICR-1_p08
617.151471221,617.187843064,0.036371843,Other,random,CH4_O,0.036380000,RC2_0080_ICR-1_p08
437.212398369,437.248770212,0.036371843,Other,random,CH4_O,0.036380000,RC2_0080_ICR-1_p08
361.186639721,361.223012564,0.036372843,Other,random,CH4_O,0.036380000,RC2_0080_ICR-1_p08
469.062131812,469.098504655,0.036372843,Other,random,CH4_O,0.036380000,RC2_0080_ICR-1_p08
301.092851263,301.129224106,0.036372843,Other,random,CH4_O,0.036380000,RC2_0080_ICR-1_p08
363.121427364,363.157800207,0.036372843,Other,random,CH4_O,0.036380000,RC2_0080_ICR-1_p08
373.105781243,373.142154085,0.036372843,Other,random,CH4_O,0.036380000,RC2_0080_ICR-1_p08
321.147312649,321.183685491,0.036372843,Other,random,CH4_O,0.036380000,RC2_0080_ICR-1_p08
431.256865091,431.293237934,0.036372843,Other,random,CH4_O,0.036380000,RC2_0080_ICR-1_p08
529.111893460,529.148266303,0.036372843,Other,random,CH4_O,0.036380000,RC2_0080_ICR-1_p08
549.124950025,549.161322867,0.036372843,Other,random,CH4_O,0.036380000,RC2_0080_ICR-1_p08
225.040545729,225.076919572,0.036373843,Other,random,CH4_O,0.036380000,RC2_0080_ICR-1_p08
271.155108562,271.191482405,0.036373843,Other,random,CH4_O,0.036380000,RC2_0080_ICR-1_p08
283.155118735,283.191492578,0.036373843,Other,random,CH4_O,0.036380000,RC2_0080_ICR-1_p08
535.195245186,535.231619029,0.036373843,Other,random,CH4_O,0.036380000,RC2_0080_ICR-1_p08
271.045920034,271.082294877,0.036374843,Other,random,CH4_O,0.036380000,RC2_0080_ICR-1_p08
291.087449476,291.123824319,0.036374843,Other,random,CH4_O,0.036380000,RC2_0080_ICR-1_p08
305.152472729,305.188847572,0.036374843,Other,random,CH4_O,0.036380000,RC2_0080_ICR-1_p08
449.231030461,449.267405304,0.036374843,Other,random,CH4_O,0.036380000,RC2_0080_ICR-1_p08
229.071855318,229.108230161,0.036374843,Other,random,CH4_O,0.036380000,RC2_0080_ICR-1_p08
275.040875780,275.077250623,0.036374843,Other,random,CH4_O,0.036380000,RC2_0080_ICR-1_p08
343.176115507,343.212490350,0.036374843,Other,random,CH4_O,0.036380000,RC2_0080_ICR-1_p08
457.207712010,457.244086853,0.036374843,Other,random,CH4_O,0.036380000,RC2_0080_ICR-1_p08
494.179614331,494.215989174,0.036374843,Other,random,CH4_O,0.036380000,RC2_0080_ICR-1_p08
503.277949035,503.314323878,0.036374843,Other,random,CH4_O,0.036380000,RC2_0080_ICR-1_p08
571.312453198,571.348828041,0.036374843,Other,random,CH4_O,0.036380000,RC2_0080_ICR-1_p08
561.174328984,561.210704827,0.036375843,Other,random,CH4_O,0.036380000,RC2_0080_ICR-1_p08
253.108163506,253.144539349,0.036375843,Other,random,CH4_O,0.036380000,RC2_0080_ICR-1_p08
275.113649466,275.150025309,0.036375843,Other,random,CH4_O,0.036380000,RC2_0080_ICR-1_p08
299.113580811,299.149956654,0.036375843,Other,random,CH4_O,0.036380000,RC2_0080_ICR-1_p08
303.136810435,303.173186278,0.036375843,Other,random,CH4_O,0.036380000,RC2_0080_ICR-1_p08
333.097916035,333.134291877,0.036375843,Other,random,CH4_O,0.036380000,RC2_0080_ICR-1_p08
