SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0135_ICR-2_p1,Other,random,pyridoxal phosphate (-H2O),1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,primary amine,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,H2N1,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C5H10N2O1,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,H3O9P3,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,H1O3,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C8H5N1,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C12H21N1O9,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C12H8S2,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C5H12N4O_1,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,H2O6P2,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C11H18N2O4,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C9H14N2O4S1,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C9H12N3O7P1,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C4H8O1N2,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C5H9O4,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C5H3N5,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C5H2O_1N4,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C4H10N2O_1,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,H2O7P2,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C14H15O5N1,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C14H8O2,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C14H10O2S2,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C17H16O2,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C3H6O5S1,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,Cystine,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C3H6O6P2,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,H3O_1N1S1,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C8H8N2,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C12H20O10,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C5H5N5O_1,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C2H_1O_1N1S1,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C6H12O7N1P1,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,O6P2,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C3H3O2,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,H_1S1O_1,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,H_1O3S1,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,H_1S1,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C6H11O5,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C8H14N1O1,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C7H9O3N3,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C8H13N2O9P1,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,SO42,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C1H_2N_1O5,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C7H4O4S1,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C7H3N3O4,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C9H16N1O7P1,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C6H14O1N2,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C6H4N2O1,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C6H4N2,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C5H8N3O_2,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C5H8O1S1,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C5H8N2O3,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C9H15N2O5P1,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C1H3O6P1,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C18H22O1,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C19H22O1N2,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C18H32O1,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C18H28O1,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C18H24O1,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C6H10O3S1,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C19H28O1,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C15H30O_1,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C15H8O4,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C3H1N3O2,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,Lysine_C6H12N2O,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,Lysine,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C6H5N3,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C21H22O3N2,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C20H18O2N2,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,O1H1,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C6H8N1S1,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C2H4O2S2,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,sulfate (-H2O),1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C10H16N4O5S1,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,cytidine 5_ monophsophate (-H2O),1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C10H11N3S1,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,acetylation (-H),1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,pyrophosphate,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C8H8O_1N2,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C7H13O7N2P1,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,CHO,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,CH3COO-,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C2H6O3S2,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,C10H11O_1N5,1,3.71637e-05
RC2_0135_ICR-2_p1,Other,random,O1N1,1,3.71637e-05
