SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0057_ICR-3_p08,Other,random,C5H9O4,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C11H22N2O9P2S1,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C11H8N2O4S1,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C9H5N1O3,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C9H15N1O5S1,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,O_1H4N2,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,O3S1,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,O3P1,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,diphosphate_H3O6P2,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,diphosphate,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,adenine_(_H)_C5H4N5,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,adenine (-H),1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C10H16O11N2P2,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C10H16Cl_1O6N3S1,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C10H15O6N1,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C3H6N1O4P1,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C5H7N3O_1,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C6H10O5P1N3,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C6H11O5,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C12H21N1O9,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C12H17O3N1,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C8H15O6N1,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C8H5N1O2,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,NA_5,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C3H1N3O2,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C3H7N1O1S1,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,Cl2,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C9H11O1N5,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C8H14N2O2S1,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C3H1N2O3P1,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C14H15O5N1,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C12H8N4O1,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,CH,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,CH3COO-,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C2H6O3S2,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,H1,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C18H34N6O4S1,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,H_4N3O_2,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C1H3,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C19H10O2,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,H3N1O5P2,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,H3O1,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,H_2N_2O2,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,Histidine_C6H7N3O,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C2H2O4S1,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,H4O7P2,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C7H8N1O5P1S1,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C7H5N1O_3,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C1H_1,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C7H13N1O4,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C5H10O3N1P1,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C18H10O5,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C2H4N2,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,H2N2O_1,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C18H14N2O6,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C6H9N1O4,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C17H32N6O4S1,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C_7H_4O5P2,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C6H8N1S1,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C6H7N2O1,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C_4H1N2O1P1,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C2H_1O_1N1S1,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C3H8O1N2S2,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C3H8N1O3P1,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C1O_1N2,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,Histidine,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C1H5,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C1H5N1O_1S1,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C7H8O1N4,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C4H6N1O_2P_1,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C2H5O2N1S1,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C2H4O3S2,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C18H30O15,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C5H8N3O_2,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C10H10F1N3O5,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,SO42,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,neugc_C11H17N1O9,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C10H11N4O8P1,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C10H11N3S1,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C10H10O2N2,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,acetylation (-H),1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C10H24N4O_1,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C10H9N1,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C11H17N1O7,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C10H10N2O_1,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C10H13N5O6P1,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,acetone_(_H)_C3H5O,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,acetone (-H),1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,H3N1O2S1,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C21H34,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C20H38,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C20H38O1,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C20H36O1,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C20H28O1,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,C20H28,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,H_1O_2Cl3,1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,sulfate (-H2O),1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,thymidine 5_ monophosphate (-H2O),1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,trisaccharide (-H2O),1,3.65297e-05
RC2_0057_ICR-3_p08,Other,random,Methionine,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,C9H7N1O4,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,C9H7N1O3,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,Methionine_C5H9NOS,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,C5H12N1,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,C5H12N1O3P1,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,C8H7N1O2,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,C14H10O2S2,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,C13H16N4O2,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,C3H3O2,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,C14H12N6O2,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,C3H2N2O6P2,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,Inorganic Phosphate,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,C5H2O1N4,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,C13H14O2N4,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,C9H15N1O4,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,C6H10N1O7P1,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,Arginine,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,uridine 5_ monophosphate (-H2O),2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,C11H21N2O6P1S1,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,C12H10O12,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,C9H16N1O7P1,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,C9H15N2O5P1,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,Phenylalanine,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,O_2S2,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,glucose-N-Phosphate (-H2O),2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,C8H9N1O1,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,C8H8N2,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,Cysteine,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,H_1O1,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,C1H_1o1,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,H3O_1N1S1,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,H3C2,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,C18H26O_1,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,C2H5N1O_1S1,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,C1H1O2F1,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,C19H26O1,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,C5H10N1O6P1,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,C6H9O2N1,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,C18H12O7,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,C5H10O7P1,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,C18H22O1,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,C2H4O2S2,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,C8H13N1,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,C8H5N1O_1,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,C15H8O4,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,C6H7N2O5P1,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,C5H12N2S2,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,C6H6O1N4,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,C8H11N1,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,C8H11N1O6,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,C8H12O1S2,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,C6H8N3,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,H2N1O_1,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,H2O2S1,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,C10H15O2N1,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,C10H13N1O1,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,C6H11O_1N1,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,C21H34O2,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,C10H12N5O3,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,C20H30O1,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,C10H7N1O3,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,C11H17N1O8,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,C6H11O8P1,2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,pyridoxal phosphate (-H2O),2,7.30594e-05
RC2_0057_ICR-3_p08,Other,random,uridine 5_ diphosphate (-H2O),3,0.000109589
RC2_0057_ICR-3_p08,Other,random,tertiary amine,3,0.000109589
RC2_0057_ICR-3_p08,Other,random,C24H32O6,3,0.000109589
RC2_0057_ICR-3_p08,Other,random,C10H17N2O7P1,3,0.000109589
RC2_0057_ICR-3_p08,Other,random,C20H32O1,3,0.000109589
RC2_0057_ICR-3_p08,Other,random,C7H11O3N1,3,0.000109589
RC2_0057_ICR-3_p08,Other,random,C7H13N1O2,3,0.000109589
RC2_0057_ICR-3_p08,Other,random,C20H30O3,3,0.000109589
RC2_0057_ICR-3_p08,Other,random,C7H5N1O1,3,0.000109589
RC2_0057_ICR-3_p08,Other,random,C8H13N1O4,3,0.000109589
RC2_0057_ICR-3_p08,Other,random,C18H34O1,3,0.000109589
RC2_0057_ICR-3_p08,Other,random,H_1S1O_1,3,0.000109589
RC2_0057_ICR-3_p08,Other,random,C4H3O2N1,3,0.000109589
RC2_0057_ICR-3_p08,Other,random,C4H4N1P_1,3,0.000109589
RC2_0057_ICR-3_p08,Other,random,C7H8N5O4P1,3,0.000109589
RC2_0057_ICR-3_p08,Other,random,H1S2O3,3,0.000109589
RC2_0057_ICR-3_p08,Other,random,C2H8O4N1P1,3,0.000109589
RC2_0057_ICR-3_p08,Other,random,C7H9N1,3,0.000109589
RC2_0057_ICR-3_p08,Other,random,C6H5N1O1,3,0.000109589
RC2_0057_ICR-3_p08,Other,random,C18H12O5,3,0.000109589
RC2_0057_ICR-3_p08,Other,random,NH4,3,0.000109589
RC2_0057_ICR-3_p08,Other,random,N_1O1,3,0.000109589
RC2_0057_ICR-3_p08,Other,random,C5H12Cl1O1N2P1,3,0.000109589
RC2_0057_ICR-3_p08,Other,random,C3H8N1,3,0.000109589
RC2_0057_ICR-3_p08,Other,random,C18H24O1,3,0.000109589
RC2_0057_ICR-3_p08,Other,random,H2N_1O4P1,3,0.000109589
RC2_0057_ICR-3_p08,Other,random,C18H26,3,0.000109589
RC2_0057_ICR-3_p08,Other,random,C8H15N1O2,3,0.000109589
RC2_0057_ICR-3_p08,Other,random,C9H9N1O3,3,0.000109589
RC2_0057_ICR-3_p08,Other,random,C_1H1N1O_2S1,3,0.000109589
RC2_0057_ICR-3_p08,Other,random,C9H9N1O4,3,0.000109589
RC2_0057_ICR-3_p08,Other,random,N1,3,0.000109589
RC2_0057_ICR-3_p08,Other,random,C9H11N1O1,3,0.000109589
RC2_0057_ICR-3_p08,Other,random,C8H9N1O_1,3,0.000109589
RC2_0057_ICR-3_p08,Other,random,C12H20O10,3,0.000109589
RC2_0057_ICR-3_p08,Other,random,C12H16O12,3,0.000109589
RC2_0057_ICR-3_p08,Other,random,C5H13O_1N1,3,0.000109589
RC2_0057_ICR-3_p08,Other,random,C12H20O8,3,0.000109589
RC2_0057_ICR-3_p08,Other,random,C5H4N1,3,0.000109589
RC2_0057_ICR-3_p08,Other,random,C8H14N1O8P1,3,0.000109589
RC2_0057_ICR-3_p08,Other,random,C9H13N1O2,3,0.000109589
RC2_0057_ICR-3_p08,Other,random,C9H12N2O11P2,3,0.000109589
RC2_0057_ICR-3_p08,Other,random,C9H11N1O2,3,0.000109589
RC2_0057_ICR-3_p08,Other,random,C3H6N1O2,3,0.000109589
RC2_0057_ICR-3_p08,Other,random,O1N1,3,0.000109589
RC2_0057_ICR-3_p08,Other,random,C6H10O3S1,3,0.000109589
RC2_0057_ICR-3_p08,Other,random,C13H10O1,4,0.000146119
RC2_0057_ICR-3_p08,Other,random,Isoleucine,4,0.000146119
RC2_0057_ICR-3_p08,Other,random,C16H28,4,0.000146119
RC2_0057_ICR-3_p08,Other,random,C17H16O2,4,0.000146119
RC2_0057_ICR-3_p08,Other,random,C2H6N1O3P1,4,0.000146119
