Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
355.056244538,355.080055462,0.023810924,Other,random,H2N1O_1,0.023809000,RC2_0099_ICR-2_p1
457.077546622,457.113917505,0.036370883,Other,random,CH4_O,0.036380000,RC2_0099_ICR-2_p1
494.094036006,494.130406890,0.036370883,Other,random,CH4_O,0.036380000,RC2_0099_ICR-2_p1
319.057209893,319.093581777,0.036371883,Other,random,CH4_O,0.036380000,RC2_0099_ICR-2_p1
359.126617495,359.162989378,0.036371883,Other,random,CH4_O,0.036380000,RC2_0099_ICR-2_p1
439.124410151,439.160782034,0.036371883,Other,random,CH4_O,0.036380000,RC2_0099_ICR-2_p1
431.228546452,431.264918336,0.036371883,Other,random,CH4_O,0.036380000,RC2_0099_ICR-2_p1
421.126919822,421.163292705,0.036372883,Other,random,CH4_O,0.036380000,RC2_0099_ICR-2_p1
243.123826213,243.160199097,0.036372883,Other,random,CH4_O,0.036380000,RC2_0099_ICR-2_p1
271.045919740,271.082292624,0.036372883,Other,random,CH4_O,0.036380000,RC2_0099_ICR-2_p1
457.054304696,457.090677580,0.036372883,Other,random,CH4_O,0.036380000,RC2_0099_ICR-2_p1
291.051004636,291.087378519,0.036373883,Other,random,CH4_O,0.036380000,RC2_0099_ICR-2_p1
292.132057172,292.168431055,0.036373883,Other,random,CH4_O,0.036380000,RC2_0099_ICR-2_p1
307.082235266,307.118609149,0.036373883,Other,random,CH4_O,0.036380000,RC2_0099_ICR-2_p1
289.129263794,289.165637677,0.036373883,Other,random,CH4_O,0.036380000,RC2_0099_ICR-2_p1
302.067031336,302.103405220,0.036373883,Other,random,CH4_O,0.036380000,RC2_0099_ICR-2_p1
385.056373406,385.092747289,0.036373883,Other,random,CH4_O,0.036380000,RC2_0099_ICR-2_p1
429.031059494,429.067433377,0.036373883,Other,random,CH4_O,0.036380000,RC2_0099_ICR-2_p1
429.140194144,429.176568027,0.036373883,Other,random,CH4_O,0.036380000,RC2_0099_ICR-2_p1
435.123999970,435.160373853,0.036373883,Other,random,CH4_O,0.036380000,RC2_0099_ICR-2_p1
521.057239606,521.093613489,0.036373883,Other,random,CH4_O,0.036380000,RC2_0099_ICR-2_p1
551.262695816,551.299069699,0.036373883,Other,random,CH4_O,0.036380000,RC2_0099_ICR-2_p1
235.061242049,235.097615933,0.036373883,Other,random,CH4_O,0.036380000,RC2_0099_ICR-2_p1
296.041152646,296.077526529,0.036373883,Other,random,CH4_O,0.036380000,RC2_0099_ICR-2_p1
567.163963862,567.200337745,0.036373883,Other,random,CH4_O,0.036380000,RC2_0099_ICR-2_p1
431.184010595,431.220385478,0.036374883,Other,random,CH4_O,0.036380000,RC2_0099_ICR-2_p1
285.097928712,285.134303595,0.036374883,Other,random,CH4_O,0.036380000,RC2_0099_ICR-2_p1
661.104686839,661.141061722,0.036374883,Other,random,CH4_O,0.036380000,RC2_0099_ICR-2_p1
229.035453358,229.071828242,0.036374883,Other,random,CH4_O,0.036380000,RC2_0099_ICR-2_p1
285.134303595,285.170678479,0.036374883,Other,random,CH4_O,0.036380000,RC2_0099_ICR-2_p1
313.129140889,313.165515772,0.036374883,Other,random,CH4_O,0.036380000,RC2_0099_ICR-2_p1
479.168864833,479.205239716,0.036374883,Other,random,CH4_O,0.036380000,RC2_0099_ICR-2_p1
501.031041778,501.067416661,0.036374883,Other,random,CH4_O,0.036380000,RC2_0099_ICR-2_p1
297.025187492,297.061563376,0.036375883,Other,random,CH4_O,0.036380000,RC2_0099_ICR-2_p1
301.129256341,301.165632225,0.036375883,Other,random,CH4_O,0.036380000,RC2_0099_ICR-2_p1
357.131977887,357.168353770,0.036375883,Other,random,CH4_O,0.036380000,RC2_0099_ICR-2_p1
373.142230583,373.178606467,0.036375883,Other,random,CH4_O,0.036380000,RC2_0099_ICR-2_p1
589.083750622,589.120126506,0.036375883,Other,random,CH4_O,0.036380000,RC2_0099_ICR-2_p1
288.051232248,288.087608132,0.036375883,Other,random,CH4_O,0.036380000,RC2_0099_ICR-2_p1
311.090257422,311.126633306,0.036375883,Other,random,CH4_O,0.036380000,RC2_0099_ICR-2_p1
439.210308875,439.246684759,0.036375883,Other,random,CH4_O,0.036380000,RC2_0099_ICR-2_p1
409.041123549,409.077499433,0.036375883,Other,random,CH4_O,0.036380000,RC2_0099_ICR-2_p1
249.076869138,249.113246021,0.036376883,Other,random,CH4_O,0.036380000,RC2_0099_ICR-2_p1
343.009436141,343.045813024,0.036376883,Other,random,CH4_O,0.036380000,RC2_0099_ICR-2_p1
465.031012136,465.067389019,0.036376883,Other,random,CH4_O,0.036380000,RC2_0099_ICR-2_p1
473.036190484,473.072567367,0.036376883,Other,random,CH4_O,0.036380000,RC2_0099_ICR-2_p1
629.201089070,629.237465954,0.036376883,Other,random,CH4_O,0.036380000,RC2_0099_ICR-2_p1
400.080489263,400.116866146,0.036376883,Other,random,CH4_O,0.036380000,RC2_0099_ICR-2_p1
467.082952561,467.119329444,0.036376883,Other,random,CH4_O,0.036380000,RC2_0099_ICR-2_p1
275.059484879,275.095862762,0.036377883,Other,random,CH4_O,0.036380000,RC2_0099_ICR-2_p1
270.061918893,270.098296777,0.036377883,Other,random,CH4_O,0.036380000,RC2_0099_ICR-2_p1
379.097757500,379.134135383,0.036377883,Other,random,CH4_O,0.036380000,RC2_0099_ICR-2_p1
601.192778820,601.229156704,0.036377883,Other,random,CH4_O,0.036380000,RC2_0099_ICR-2_p1
335.077131559,335.113509442,0.036377883,Other,random,CH4_O,0.036380000,RC2_0099_ICR-2_p1
392.062222956,392.098600840,0.036377883,Other,random,CH4_O,0.036380000,RC2_0099_ICR-2_p1
438.177122186,438.213501070,0.036378883,Other,random,CH4_O,0.036380000,RC2_0099_ICR-2_p1
217.071831694,217.108210578,0.036378883,Other,random,CH4_O,0.036380000,RC2_0099_ICR-2_p1
