SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0193_ICR-2_p08,Other,random,uridine 5_ monophosphate (-H2O),1,3.52162e-05
RC2_0193_ICR-2_p08,Other,random,C10H13N5,1,3.52162e-05
RC2_0193_ICR-2_p08,Other,random,neugc_C11H17N1O9,1,3.52162e-05
RC2_0193_ICR-2_p08,Other,random,primary amine,1,3.52162e-05
RC2_0193_ICR-2_p08,Other,random,Cl2,1,3.52162e-05
RC2_0193_ICR-2_p08,Other,random,C12H11O4,1,3.52162e-05
RC2_0193_ICR-2_p08,Other,random,C_7H_2O4P2,1,3.52162e-05
RC2_0193_ICR-2_p08,Other,random,H2N1,1,3.52162e-05
RC2_0193_ICR-2_p08,Other,random,C5H12Cl1O1N2P1,1,3.52162e-05
RC2_0193_ICR-2_p08,Other,random,C5H7N3O_1,1,3.52162e-05
RC2_0193_ICR-2_p08,Other,random,C5H7O3,1,3.52162e-05
RC2_0193_ICR-2_p08,Other,random,C14H12N6O2,1,3.52162e-05
RC2_0193_ICR-2_p08,Other,random,C6H11O5,1,3.52162e-05
RC2_0193_ICR-2_p08,Other,random,C5H2N5O_4P_1,1,3.52162e-05
RC2_0193_ICR-2_p08,Other,random,C5H2N4,1,3.52162e-05
RC2_0193_ICR-2_p08,Other,random,C5H12N4O_1,1,3.52162e-05
RC2_0193_ICR-2_p08,Other,random,C14H15O5N1,1,3.52162e-05
RC2_0193_ICR-2_p08,Other,random,H3N1O5P2,1,3.52162e-05
RC2_0193_ICR-2_p08,Other,random,H_3O1,1,3.52162e-05
RC2_0193_ICR-2_p08,Other,random,H3O1,1,3.52162e-05
RC2_0193_ICR-2_p08,Other,random,C4H2O1N2,1,3.52162e-05
RC2_0193_ICR-2_p08,Other,random,C14H20N2O9,1,3.52162e-05
RC2_0193_ICR-2_p08,Other,random,H2N2O_1,1,3.52162e-05
RC2_0193_ICR-2_p08,Other,random,H2O3S1,1,3.52162e-05
RC2_0193_ICR-2_p08,Other,random,C4H6N1O2S_1,1,3.52162e-05
RC2_0193_ICR-2_p08,Other,random,C6H6O1N4,1,3.52162e-05
RC2_0193_ICR-2_p08,Other,random,C4H9N1O2S1,1,3.52162e-05
RC2_0193_ICR-2_p08,Other,random,C6H10N2O2,1,3.52162e-05
RC2_0193_ICR-2_p08,Other,random,C4H8O1N2,1,3.52162e-05
RC2_0193_ICR-2_p08,Other,random,C4H7N1O1S1,1,3.52162e-05
RC2_0193_ICR-2_p08,Other,random,C6H4N2O1,1,3.52162e-05
RC2_0193_ICR-2_p08,Other,random,C6H4N2,1,3.52162e-05
RC2_0193_ICR-2_p08,Other,random,H_1O_1F1,1,3.52162e-05
RC2_0193_ICR-2_p08,Other,random,C4H12N2O_1,1,3.52162e-05
RC2_0193_ICR-2_p08,Other,random,H_1O_3Cl3,1,3.52162e-05
RC2_0193_ICR-2_p08,Other,random,C4H4N2O1,1,3.52162e-05
RC2_0193_ICR-2_p08,Other,random,C4H3F1N2O1,1,3.52162e-05
RC2_0193_ICR-2_p08,Other,random,H3N1O2S1,1,3.52162e-05
RC2_0193_ICR-2_p08,Other,random,C2O2H6N2,1,3.52162e-05
RC2_0193_ICR-2_p08,Other,random,C2H_1O_1N1S1,1,3.52162e-05
RC2_0193_ICR-2_p08,Other,random,C9H5N1O3,1,3.52162e-05
RC2_0193_ICR-2_p08,Other,random,O_2S2,1,3.52162e-05
RC2_0193_ICR-2_p08,Other,random,C3H10N2O_1,1,3.52162e-05
