Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
297.025229931,297.061600756,0.036370825,Other,random,CH4_O,0.036380000,RC2_0177_ICR-3_p08
311.077125399,311.113496224,0.036370825,Other,random,CH4_O,0.036380000,RC2_0177_ICR-3_p08
329.087769841,329.124140666,0.036370825,Other,random,CH4_O,0.036380000,RC2_0177_ICR-3_p08
401.145218538,401.181589363,0.036370825,Other,random,CH4_O,0.036380000,RC2_0177_ICR-3_p08
418.114280986,418.150651811,0.036370825,Other,random,CH4_O,0.036380000,RC2_0177_ICR-3_p08
493.171340267,493.207711092,0.036370825,Other,random,CH4_O,0.036380000,RC2_0177_ICR-3_p08
535.267803954,535.304174779,0.036370825,Other,random,CH4_O,0.036380000,RC2_0177_ICR-3_p08
445.163364990,445.199735815,0.036370825,Other,random,CH4_O,0.036380000,RC2_0177_ICR-3_p08
253.108183993,253.144554819,0.036370825,Other,random,CH4_O,0.036380000,RC2_0177_ICR-3_p08
543.236571657,543.272942482,0.036370825,Other,random,CH4_O,0.036380000,RC2_0177_ICR-3_p08
455.228542617,455.264914442,0.036371825,Other,random,CH4_O,0.036380000,RC2_0177_ICR-3_p08
495.179058618,495.215430443,0.036371825,Other,random,CH4_O,0.036380000,RC2_0177_ICR-3_p08
532.240041505,532.276413331,0.036371825,Other,random,CH4_O,0.036380000,RC2_0177_ICR-3_p08
534.125423444,534.161795270,0.036371825,Other,random,CH4_O,0.036380000,RC2_0177_ICR-3_p08
549.234329832,549.270701657,0.036371825,Other,random,CH4_O,0.036380000,RC2_0177_ICR-3_p08
263.019798359,263.056170184,0.036371825,Other,random,CH4_O,0.036380000,RC2_0177_ICR-3_p08
289.035460329,289.071832155,0.036371825,Other,random,CH4_O,0.036380000,RC2_0177_ICR-3_p08
361.092720027,361.129091853,0.036371825,Other,random,CH4_O,0.036380000,RC2_0177_ICR-3_p08
373.033049643,373.069421468,0.036371825,Other,random,CH4_O,0.036380000,RC2_0177_ICR-3_p08
239.019799701,239.056171526,0.036371825,Other,random,CH4_O,0.036380000,RC2_0177_ICR-3_p08
309.061524086,309.097895911,0.036371825,Other,random,CH4_O,0.036380000,RC2_0177_ICR-3_p08
314.124521753,314.160893578,0.036371825,Other,random,CH4_O,0.036380000,RC2_0177_ICR-3_p08
362.088028244,362.124400069,0.036371825,Other,random,CH4_O,0.036380000,RC2_0177_ICR-3_p08
517.148192036,517.184564861,0.036372825,Other,random,CH4_O,0.036380000,RC2_0177_ICR-3_p08
299.077224069,299.113596895,0.036372825,Other,random,CH4_O,0.036380000,RC2_0177_ICR-3_p08
315.100333063,315.136705889,0.036372825,Other,random,CH4_O,0.036380000,RC2_0177_ICR-3_p08
345.097892897,345.134265723,0.036372825,Other,random,CH4_O,0.036380000,RC2_0177_ICR-3_p08
463.101168782,463.137541607,0.036372825,Other,random,CH4_O,0.036380000,RC2_0177_ICR-3_p08
237.004161388,237.040534213,0.036372825,Other,random,CH4_O,0.036380000,RC2_0177_ICR-3_p08
289.121155918,289.157528743,0.036372825,Other,random,CH4_O,0.036380000,RC2_0177_ICR-3_p08
350.051658090,350.088030915,0.036372825,Other,random,CH4_O,0.036380000,RC2_0177_ICR-3_p08
691.115453961,691.151826786,0.036372825,Other,random,CH4_O,0.036380000,RC2_0177_ICR-3_p08
334.069871897,334.106245722,0.036373825,Other,random,CH4_O,0.036380000,RC2_0177_ICR-3_p08
