Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
494.179432839,494.203239736,0.023806896,Other,random,H2N1O_1,0.023809000,RC2_0048_ICR-1_p08
276.014976344,276.051347186,0.036370842,Other,random,CH4_O,0.036380000,RC2_0048_ICR-1_p08
360.085437835,360.121808676,0.036370842,Other,random,CH4_O,0.036380000,RC2_0048_ICR-1_p08
399.142476028,399.178846870,0.036370842,Other,random,CH4_O,0.036380000,RC2_0048_ICR-1_p08
415.061275818,415.097646660,0.036370842,Other,random,CH4_O,0.036380000,RC2_0048_ICR-1_p08
437.145078805,437.181449647,0.036370842,Other,random,CH4_O,0.036380000,RC2_0048_ICR-1_p08
475.088090842,475.124461684,0.036370842,Other,random,CH4_O,0.036380000,RC2_0048_ICR-1_p08
495.041527091,495.077897933,0.036370842,Other,random,CH4_O,0.036380000,RC2_0048_ICR-1_p08
603.135604135,603.171974976,0.036370842,Other,random,CH4_O,0.036380000,RC2_0048_ICR-1_p08
235.024868556,235.061240397,0.036371842,Other,random,CH4_O,0.036380000,RC2_0048_ICR-1_p08
305.152467664,305.188839506,0.036371842,Other,random,CH4_O,0.036380000,RC2_0048_ICR-1_p08
527.168737413,527.205109255,0.036371842,Other,random,CH4_O,0.036380000,RC2_0048_ICR-1_p08
559.122459489,559.158831331,0.036371842,Other,random,CH4_O,0.036380000,RC2_0048_ICR-1_p08
325.056351129,325.092723971,0.036372842,Other,random,CH4_O,0.036380000,RC2_0048_ICR-1_p08
365.123988929,365.160361770,0.036372842,Other,random,CH4_O,0.036380000,RC2_0048_ICR-1_p08
423.069642000,423.106014842,0.036372842,Other,random,CH4_O,0.036380000,RC2_0048_ICR-1_p08
444.122538470,444.158911311,0.036372842,Other,random,CH4_O,0.036380000,RC2_0048_ICR-1_p08
469.062098041,469.098470883,0.036372842,Other,random,CH4_O,0.036380000,RC2_0048_ICR-1_p08
569.114745046,569.151117888,0.036372842,Other,random,CH4_O,0.036380000,RC2_0048_ICR-1_p08
633.159136602,633.195509444,0.036372842,Other,random,CH4_O,0.036380000,RC2_0048_ICR-1_p08
237.076928634,237.113301476,0.036372842,Other,random,CH4_O,0.036380000,RC2_0048_ICR-1_p08
369.118922560,369.155295402,0.036372842,Other,random,CH4_O,0.036380000,RC2_0048_ICR-1_p08
333.097921167,333.134295009,0.036373842,Other,random,CH4_O,0.036380000,RC2_0048_ICR-1_p08
441.030900911,441.067274753,0.036373842,Other,random,CH4_O,0.036380000,RC2_0048_ICR-1_p08
247.082329134,247.118702976,0.036373842,Other,random,CH4_O,0.036380000,RC2_0048_ICR-1_p08
287.040822408,287.077196250,0.036373842,Other,random,CH4_O,0.036380000,RC2_0048_ICR-1_p08
291.100439758,291.136813600,0.036373842,Other,random,CH4_O,0.036380000,RC2_0048_ICR-1_p08
315.035734695,315.072108537,0.036373842,Other,random,CH4_O,0.036380000,RC2_0048_ICR-1_p08
523.122402005,523.158775847,0.036373842,Other,random,CH4_O,0.036380000,RC2_0048_ICR-1_p08
535.267872201,535.304246042,0.036373842,Other,random,CH4_O,0.036380000,RC2_0048_ICR-1_p08
557.223937743,557.260311585,0.036373842,Other,random,CH4_O,0.036380000,RC2_0048_ICR-1_p08
569.057672294,569.094046136,0.036373842,Other,random,CH4_O,0.036380000,RC2_0048_ICR-1_p08
497.202560696,497.238935538,0.036374842,Other,random,CH4_O,0.036380000,RC2_0048_ICR-1_p08
299.149976761,299.186351603,0.036374842,Other,random,CH4_O,0.036380000,RC2_0048_ICR-1_p08
351.035667180,351.072042022,0.036374842,Other,random,CH4_O,0.036380000,RC2_0048_ICR-1_p08
361.032927715,361.069302557,0.036374842,Other,random,CH4_O,0.036380000,RC2_0048_ICR-1_p08
462.140468134,462.176842976,0.036374842,Other,random,CH4_O,0.036380000,RC2_0048_ICR-1_p08
495.077897933,495.114272775,0.036374842,Other,random,CH4_O,0.036380000,RC2_0048_ICR-1_p08
495.150506617,495.186881459,0.036374842,Other,random,CH4_O,0.036380000,RC2_0048_ICR-1_p08
299.023190312,299.059565154,0.036374842,Other,random,CH4_O,0.036380000,RC2_0048_ICR-1_p08
313.202015668,313.238390510,0.036374842,Other,random,CH4_O,0.036380000,RC2_0048_ICR-1_p08
351.121388807,351.157763649,0.036374842,Other,random,CH4_O,0.036380000,RC2_0048_ICR-1_p08
387.085006450,387.121381291,0.036374842,Other,random,CH4_O,0.036380000,RC2_0048_ICR-1_p08
425.100706170,425.137081012,0.036374842,Other,random,CH4_O,0.036380000,RC2_0048_ICR-1_p08
446.072686991,446.109061833,0.036374842,Other,random,CH4_O,0.036380000,RC2_0048_ICR-1_p08
268.082695831,268.119071673,0.036375842,Other,random,CH4_O,0.036380000,RC2_0048_ICR-1_p08
340.067269867,340.103645709,0.036375842,Other,random,CH4_O,0.036380000,RC2_0048_ICR-1_p08
341.160425114,341.196800956,0.036375842,Other,random,CH4_O,0.036380000,RC2_0048_ICR-1_p08
467.168752272,467.205128114,0.036375842,Other,random,CH4_O,0.036380000,RC2_0048_ICR-1_p08
569.187550729,569.223926571,0.036375842,Other,random,CH4_O,0.036380000,RC2_0048_ICR-1_p08
