SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0051_ICR-3_p08,Other,random,C11H15N5O3S1,1,3.66878e-05
RC2_0051_ICR-3_p08,Other,random,Asparagine,1,3.66878e-05
RC2_0051_ICR-3_p08,Other,random,Asparagine_C4H6N2O2,1,3.66878e-05
RC2_0051_ICR-3_p08,Other,random,C10H10N2O_1,1,3.66878e-05
RC2_0051_ICR-3_p08,Other,random,C8H9N1O_1,1,3.66878e-05
RC2_0051_ICR-3_p08,Other,random,C10H16N4O5S1,1,3.66878e-05
RC2_0051_ICR-3_p08,Other,random,C8H5N1O_1,1,3.66878e-05
RC2_0051_ICR-3_p08,Other,random,C10H14N2O6,1,3.66878e-05
RC2_0051_ICR-3_p08,Other,random,C10H16Cl_1O6N3S1,1,3.66878e-05
RC2_0051_ICR-3_p08,Other,random,C9H15N1O4,1,3.66878e-05
RC2_0051_ICR-3_p08,Other,random,C9H14O7N5P1,1,3.66878e-05
RC2_0051_ICR-3_p08,Other,random,C8H13N1,1,3.66878e-05
RC2_0051_ICR-3_p08,Other,random,C11H17N1O8,1,3.66878e-05
RC2_0051_ICR-3_p08,Other,random,C11H21N2O6P1S1,1,3.66878e-05
RC2_0051_ICR-3_p08,Other,random,C10H11N3S1,1,3.66878e-05
RC2_0051_ICR-3_p08,Other,random,C8H8N1O1,1,3.66878e-05
RC2_0051_ICR-3_p08,Other,random,C9H15N2O5P1,1,3.66878e-05
RC2_0051_ICR-3_p08,Other,random,C9H13O2N3,1,3.66878e-05
RC2_0051_ICR-3_p08,Other,random,C9H11N3O7P1,1,3.66878e-05
RC2_0051_ICR-3_p08,Other,random,CH,1,3.66878e-05
RC2_0051_ICR-3_p08,Other,random,C6H4N2,1,3.66878e-05
RC2_0051_ICR-3_p08,Other,random,CHO,1,3.66878e-05
RC2_0051_ICR-3_p08,Other,random,CHO2,1,3.66878e-05
RC2_0051_ICR-3_p08,Other,random,C6H5O1N4,1,3.66878e-05
RC2_0051_ICR-3_p08,Other,random,C14H15O5N1,1,3.66878e-05
RC2_0051_ICR-3_p08,Other,random,C6H8N3,1,3.66878e-05
RC2_0051_ICR-3_p08,Other,random,CH3COO-,1,3.66878e-05
RC2_0051_ICR-3_p08,Other,random,C12H8N4O1,1,3.66878e-05
RC2_0051_ICR-3_p08,Other,random,C8H10N2S1,1,3.66878e-05
RC2_0051_ICR-3_p08,Other,random,C12H17O3N1,1,3.66878e-05
RC2_0051_ICR-3_p08,Other,random,C7H4Cl4O2,1,3.66878e-05
RC2_0051_ICR-3_p08,Other,random,C4H9N1O2S1,1,3.66878e-05
RC2_0051_ICR-3_p08,Other,random,C5H6N2O2,1,3.66878e-05
RC2_0051_ICR-3_p08,Other,random,C18H22O1,1,3.66878e-05
RC2_0051_ICR-3_p08,Other,random,C18H26,1,3.66878e-05
RC2_0051_ICR-3_p08,Other,random,C18H24O1,1,3.66878e-05
