Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
518.188037014,518.211850955,0.023813941,Other,random,H2N1O_1,0.023809000,RC2_0116_ICR-3_p1
430.090699968,430.114514910,0.023814941,Other,random,H2N1O_1,0.023809000,RC2_0116_ICR-3_p1
437.181612425,437.217983335,0.036370910,Other,random,CH4_O,0.036380000,RC2_0116_ICR-3_p1
573.052149280,573.088520190,0.036370910,Other,random,CH4_O,0.036380000,RC2_0116_ICR-3_p1
269.103099254,269.139470164,0.036370910,Other,random,CH4_O,0.036380000,RC2_0116_ICR-3_p1
343.067045266,343.103416176,0.036370910,Other,random,CH4_O,0.036380000,RC2_0116_ICR-3_p1
353.015009655,353.051380565,0.036370910,Other,random,CH4_O,0.036380000,RC2_0116_ICR-3_p1
373.041176110,373.077547020,0.036370910,Other,random,CH4_O,0.036380000,RC2_0116_ICR-3_p1
425.194753081,425.231123991,0.036370910,Other,random,CH4_O,0.036380000,RC2_0116_ICR-3_p1
471.187140295,471.223511205,0.036370910,Other,random,CH4_O,0.036380000,RC2_0116_ICR-3_p1
326.051707363,326.088078273,0.036370910,Other,random,CH4_O,0.036380000,RC2_0116_ICR-3_p1
494.094047623,494.130418533,0.036370910,Other,random,CH4_O,0.036380000,RC2_0116_ICR-3_p1
557.130194671,557.166565581,0.036370910,Other,random,CH4_O,0.036380000,RC2_0116_ICR-3_p1
261.040495201,261.076867111,0.036371910,Other,random,CH4_O,0.036380000,RC2_0116_ICR-3_p1
451.124564930,451.160936840,0.036371910,Other,random,CH4_O,0.036380000,RC2_0116_ICR-3_p1
252.051420440,252.087792350,0.036371910,Other,random,CH4_O,0.036380000,RC2_0116_ICR-3_p1
293.066635968,293.103007878,0.036371910,Other,random,CH4_O,0.036380000,RC2_0116_ICR-3_p1
403.160861593,403.197233503,0.036371910,Other,random,CH4_O,0.036380000,RC2_0116_ICR-3_p1
405.082617839,405.118989749,0.036371910,Other,random,CH4_O,0.036380000,RC2_0116_ICR-3_p1
427.124528307,427.160900217,0.036371910,Other,random,CH4_O,0.036380000,RC2_0116_ICR-3_p1
439.124469619,439.160841529,0.036371910,Other,random,CH4_O,0.036380000,RC2_0116_ICR-3_p1
552.136174026,552.172545936,0.036371910,Other,random,CH4_O,0.036380000,RC2_0116_ICR-3_p1
291.123797775,291.160170685,0.036372910,Other,random,CH4_O,0.036380000,RC2_0116_ICR-3_p1
568.094609545,568.130982455,0.036372910,Other,random,CH4_O,0.036380000,RC2_0116_ICR-3_p1
627.185693352,627.222066262,0.036372910,Other,random,CH4_O,0.036380000,RC2_0116_ICR-3_p1
327.014569980,327.050942890,0.036372910,Other,random,CH4_O,0.036380000,RC2_0116_ICR-3_p1
395.090258560,395.126631470,0.036372910,Other,random,CH4_O,0.036380000,RC2_0116_ICR-3_p1
427.080148417,427.116521327,0.036372910,Other,random,CH4_O,0.036380000,RC2_0116_ICR-3_p1
465.116780313,465.153153223,0.036372910,Other,random,CH4_O,0.036380000,RC2_0116_ICR-3_p1
477.103822657,477.140195567,0.036372910,Other,random,CH4_O,0.036380000,RC2_0116_ICR-3_p1
487.118849880,487.155222790,0.036372910,Other,random,CH4_O,0.036380000,RC2_0116_ICR-3_p1
511.137674457,511.174047367,0.036372910,Other,random,CH4_O,0.036380000,RC2_0116_ICR-3_p1
217.071863980,217.108236890,0.036372910,Other,random,CH4_O,0.036380000,RC2_0116_ICR-3_p1
307.082271293,307.118644203,0.036372910,Other,random,CH4_O,0.036380000,RC2_0116_ICR-3_p1
371.077150969,371.113523879,0.036372910,Other,random,CH4_O,0.036380000,RC2_0116_ICR-3_p1
387.202297075,387.238669985,0.036372910,Other,random,CH4_O,0.036380000,RC2_0116_ICR-3_p1
429.213035140,429.249408050,0.036372910,Other,random,CH4_O,0.036380000,RC2_0116_ICR-3_p1
433.054177637,433.090550547,0.036372910,Other,random,CH4_O,0.036380000,RC2_0116_ICR-3_p1
453.031095214,453.067468124,0.036372910,Other,random,CH4_O,0.036380000,RC2_0116_ICR-3_p1
459.150756073,459.187128983,0.036372910,Other,random,CH4_O,0.036380000,RC2_0116_ICR-3_p1
409.142338795,409.178712705,0.036373910,Other,random,CH4_O,0.036380000,RC2_0116_ICR-3_p1
531.099050072,531.135423982,0.036373910,Other,random,CH4_O,0.036380000,RC2_0116_ICR-3_p1
401.145277580,401.181651490,0.036373910,Other,random,CH4_O,0.036380000,RC2_0116_ICR-3_p1
409.069495975,409.105869885,0.036373910,Other,random,CH4_O,0.036380000,RC2_0116_ICR-3_p1
285.025229863,285.061603773,0.036373910,Other,random,CH4_O,0.036380000,RC2_0116_ICR-3_p1
321.097901618,321.134275528,0.036373910,Other,random,CH4_O,0.036380000,RC2_0116_ICR-3_p1
355.131714418,355.168088328,0.036373910,Other,random,CH4_O,0.036380000,RC2_0116_ICR-3_p1
411.085154988,411.121528898,0.036373910,Other,random,CH4_O,0.036380000,RC2_0116_ICR-3_p1
255.087454929,255.123829839,0.036374910,Other,random,CH4_O,0.036380000,RC2_0116_ICR-3_p1
529.098788021,529.135162931,0.036374910,Other,random,CH4_O,0.036380000,RC2_0116_ICR-3_p1
353.116083405,353.152458315,0.036374910,Other,random,CH4_O,0.036380000,RC2_0116_ICR-3_p1
