Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
357.132058305,357.168429228,0.036370923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
283.118744370,283.155115292,0.036370923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
395.090290753,395.126661676,0.036370923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
410.195023699,410.231394622,0.036370923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
239.019764953,239.056135875,0.036370923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
261.040522222,261.076893145,0.036370923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
271.155113758,271.191484681,0.036370923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
331.082249586,331.118620508,0.036370923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
583.130751710,583.167122633,0.036370923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
227.056200341,227.092572263,0.036371923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
255.087472855,255.123844778,0.036371923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
503.119581503,503.155953426,0.036371923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
307.131740411,307.168112334,0.036371923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
401.100819998,401.137191921,0.036371923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
563.104385208,563.140757131,0.036371923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
645.182547029,645.218918952,0.036371923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
387.085138741,387.121510664,0.036371923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
435.251848526,435.288220449,0.036371923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
243.123835243,243.160208166,0.036372923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
285.097982169,285.134355092,0.036372923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
410.158650777,410.195023699,0.036372923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
437.137280525,437.173653448,0.036372923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
509.093743825,509.130116748,0.036372923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
311.105514978,311.141887901,0.036372923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
345.119033798,345.155406721,0.036372923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
349.056401442,349.092774365,0.036372923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
387.129576647,387.165949570,0.036372923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
477.189693529,477.226066452,0.036372923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
321.097877774,321.134251696,0.036373923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
359.126650072,359.163023995,0.036373923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
380.098685567,380.135059490,0.036373923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
389.181621292,389.217995215,0.036373923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
439.173983203,439.210357126,0.036373923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
339.072114630,339.108488553,0.036373923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
405.095729521,405.132103443,0.036373923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
355.248903301,355.285277224,0.036373923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
299.149994349,299.186369272,0.036374923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
319.045906128,319.082281051,0.036374923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
481.127099173,481.163474096,0.036374923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
385.223087693,385.259462615,0.036374923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
415.067043360,415.103418283,0.036374923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
469.062330776,469.098705699,0.036374923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
477.176641557,477.213016480,0.036374923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
515.140667993,515.177042916,0.036374923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
225.040507618,225.076882541,0.036374923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
303.144889872,303.181264795,0.036374923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
383.111333174,383.147708097,0.036374923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
383.129073136,383.165448059,0.036374923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
253.108179055,253.144554978,0.036375923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
307.095364488,307.131740411,0.036375923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
423.215457069,423.251832991,0.036375923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
475.101276961,475.137652884,0.036375923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
479.168943329,479.205319252,0.036375923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
375.072075234,375.108451157,0.036375923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
297.074612754,297.110989676,0.036376923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
315.144833407,315.181210329,0.036376923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
337.069480880,337.105857803,0.036376923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
343.212542844,343.248919767,0.036376923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
347.126614538,347.162991460,0.036376923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
431.111442312,431.147819235,0.036376923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
247.082377843,247.118755766,0.036377923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
331.176173386,331.212551309,0.036377923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
407.074986320,407.111364243,0.036377923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
495.187178336,495.223556259,0.036377923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
551.226533415,551.262911337,0.036377923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
309.061528316,309.097906239,0.036377923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
376.103867045,376.140245967,0.036378923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
549.125160874,549.161539797,0.036378923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
301.092880226,301.129259149,0.036378923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
303.108510949,303.144889872,0.036378923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
321.147344669,321.183723591,0.036378923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
373.142272329,373.178651252,0.036378923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
433.127077035,433.163455958,0.036378923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
437.100901602,437.137280525,0.036378923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
387.048758818,387.085138741,0.036379923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
389.100800464,389.137180386,0.036379923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
401.108858981,401.145238904,0.036379923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
253.071799133,253.108179055,0.036379923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
347.053848692,347.090228615,0.036379923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
405.082641548,405.119021471,0.036379923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
319.168115869,319.204496792,0.036380923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
319.082281051,319.118661974,0.036380923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
513.067581392,513.103962315,0.036380923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
305.139367639,305.175748562,0.036380923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
424.137836111,424.174217034,0.036380923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
227.092572263,227.128953186,0.036380923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
301.129259149,301.165640072,0.036380923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
327.085086068,327.121466991,0.036380923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
375.144890080,375.181271002,0.036380923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
460.218669544,460.255050466,0.036380923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
335.113553031,335.149934954,0.036381923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
369.074643961,369.111025884,0.036381923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
369.095639917,369.132021840,0.036381923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
379.103376679,379.139758602,0.036381923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
395.147759631,395.184141554,0.036381923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
447.166018243,447.202400166,0.036381923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
465.140207099,465.176589022,0.036381923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
541.156406785,541.192788707,0.036381923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
309.097906239,309.134288162,0.036381923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
373.069494484,373.105877407,0.036382923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
263.092561867,263.128944790,0.036382923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
433.236268803,433.272651726,0.036382923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
455.168840260,455.205223183,0.036382923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
595.094396322,595.130779245,0.036382923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
347.134630521,347.171013443,0.036382923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
291.014579614,291.050963537,0.036383923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
405.132103443,405.168487366,0.036383923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
447.056830474,447.093214397,0.036383923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
489.153354141,489.189738064,0.036383923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
495.114454491,495.150838414,0.036383923,Other,random,CH4_O,0.036380000,RC2_0067_ICR-2_p08
