Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
683.247602031,683.271413902,0.023811871,Other,random,H2N1O_1,0.023809000,RC2_0013_ICR-1_p08
643.180023344,643.203841215,0.023817871,Other,random,H2N1O_1,0.023809000,RC2_0013_ICR-1_p08
365.118425458,365.154796260,0.036370803,Other,random,CH4_O,0.036380000,RC2_0013_ICR-1_p08
379.061354836,379.097725639,0.036370803,Other,random,CH4_O,0.036380000,RC2_0013_ICR-1_p08
437.085381133,437.121751936,0.036370803,Other,random,CH4_O,0.036380000,RC2_0013_ICR-1_p08
483.187010093,483.223380896,0.036370803,Other,random,CH4_O,0.036380000,RC2_0013_ICR-1_p08
511.181837258,511.218208061,0.036370803,Other,random,CH4_O,0.036380000,RC2_0013_ICR-1_p08
513.052140115,513.088510917,0.036370803,Other,random,CH4_O,0.036380000,RC2_0013_ICR-1_p08
579.062715095,579.099085898,0.036370803,Other,random,CH4_O,0.036380000,RC2_0013_ICR-1_p08
641.237194882,641.273565684,0.036370803,Other,random,CH4_O,0.036380000,RC2_0013_ICR-1_p08
371.071506170,371.107877973,0.036371803,Other,random,CH4_O,0.036380000,RC2_0013_ICR-1_p08
605.114775798,605.151147600,0.036371803,Other,random,CH4_O,0.036380000,RC2_0013_ICR-1_p08
375.056763555,375.093135358,0.036371803,Other,random,CH4_O,0.036380000,RC2_0013_ICR-1_p08
497.085547712,497.121919515,0.036371803,Other,random,CH4_O,0.036380000,RC2_0013_ICR-1_p08
273.098083545,273.134455348,0.036371803,Other,random,CH4_O,0.036380000,RC2_0013_ICR-1_p08
303.087423893,303.123795696,0.036371803,Other,random,CH4_O,0.036380000,RC2_0013_ICR-1_p08
479.046460550,479.082832353,0.036371803,Other,random,CH4_O,0.036380000,RC2_0013_ICR-1_p08
485.202578161,485.238949964,0.036371803,Other,random,CH4_O,0.036380000,RC2_0013_ICR-1_p08
347.149928913,347.186301715,0.036372803,Other,random,CH4_O,0.036380000,RC2_0013_ICR-1_p08
395.090153901,395.126526704,0.036372803,Other,random,CH4_O,0.036380000,RC2_0013_ICR-1_p08
447.114211740,447.150584543,0.036372803,Other,random,CH4_O,0.036380000,RC2_0013_ICR-1_p08
529.265454179,529.301826982,0.036372803,Other,random,CH4_O,0.036380000,RC2_0013_ICR-1_p08
635.234694437,635.271067240,0.036372803,Other,random,CH4_O,0.036380000,RC2_0013_ICR-1_p08
365.124022427,365.160395230,0.036372803,Other,random,CH4_O,0.036380000,RC2_0013_ICR-1_p08
462.067643637,462.104016440,0.036372803,Other,random,CH4_O,0.036380000,RC2_0013_ICR-1_p08
535.195089019,535.231461821,0.036372803,Other,random,CH4_O,0.036380000,RC2_0013_ICR-1_p08
627.257786701,627.294159504,0.036372803,Other,random,CH4_O,0.036380000,RC2_0013_ICR-1_p08
562.083886183,562.120259985,0.036373803,Other,random,CH4_O,0.036380000,RC2_0013_ICR-1_p08
641.151396347,641.187770150,0.036373803,Other,random,CH4_O,0.036380000,RC2_0013_ICR-1_p08
531.062660432,531.099034234,0.036373803,Other,random,CH4_O,0.036380000,RC2_0013_ICR-1_p08
541.165872635,541.202246438,0.036373803,Other,random,CH4_O,0.036380000,RC2_0013_ICR-1_p08
