Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
539.096652247,539.120459158,0.023806912,Other,random,H2N1O_1,0.023809000,RC2_0074_ICR-1_p08
541.184663513,541.208473425,0.023809912,Other,random,H2N1O_1,0.023809000,RC2_0074_ICR-1_p08
279.051032429,279.087403294,0.036370865,Other,random,CH4_O,0.036380000,RC2_0074_ICR-1_p08
295.118710916,295.155081781,0.036370865,Other,random,CH4_O,0.036380000,RC2_0074_ICR-1_p08
351.121410488,351.157781353,0.036370865,Other,random,CH4_O,0.036380000,RC2_0074_ICR-1_p08
241.071844100,241.108214966,0.036370865,Other,random,CH4_O,0.036380000,RC2_0074_ICR-1_p08
241.108214966,241.144585831,0.036370865,Other,random,CH4_O,0.036380000,RC2_0074_ICR-1_p08
293.030230652,293.066601517,0.036370865,Other,random,CH4_O,0.036380000,RC2_0074_ICR-1_p08
296.077552365,296.113923230,0.036370865,Other,random,CH4_O,0.036380000,RC2_0074_ICR-1_p08
309.025137408,309.061508273,0.036370865,Other,random,CH4_O,0.036380000,RC2_0074_ICR-1_p08
375.066456798,375.102827663,0.036370865,Other,random,CH4_O,0.036380000,RC2_0074_ICR-1_p08
465.189583991,465.225954856,0.036370865,Other,random,CH4_O,0.036380000,RC2_0074_ICR-1_p08
497.179359504,497.215730369,0.036370865,Other,random,CH4_O,0.036380000,RC2_0074_ICR-1_p08
521.202714524,521.239085389,0.036370865,Other,random,CH4_O,0.036380000,RC2_0074_ICR-1_p08
294.025529965,294.061901830,0.036371865,Other,random,CH4_O,0.036380000,RC2_0074_ICR-1_p08
419.183990391,419.220362256,0.036371865,Other,random,CH4_O,0.036380000,RC2_0074_ICR-1_p08
490.135392594,490.171764459,0.036371865,Other,random,CH4_O,0.036380000,RC2_0074_ICR-1_p08
493.025906888,493.062278753,0.036371865,Other,random,CH4_O,0.036380000,RC2_0074_ICR-1_p08
489.103686416,489.140058281,0.036371865,Other,random,CH4_O,0.036380000,RC2_0074_ICR-1_p08
541.135011697,541.171383562,0.036371865,Other,random,CH4_O,0.036380000,RC2_0074_ICR-1_p08
341.079663681,341.116036547,0.036372865,Other,random,CH4_O,0.036380000,RC2_0074_ICR-1_p08
341.137124469,341.173497334,0.036372865,Other,random,CH4_O,0.036380000,RC2_0074_ICR-1_p08
348.108719647,348.145092512,0.036372865,Other,random,CH4_O,0.036380000,RC2_0074_ICR-1_p08
426.095952790,426.132325655,0.036372865,Other,random,CH4_O,0.036380000,RC2_0074_ICR-1_p08
429.059265814,429.095638679,0.036372865,Other,random,CH4_O,0.036380000,RC2_0074_ICR-1_p08
450.104163866,450.140536731,0.036372865,Other,random,CH4_O,0.036380000,RC2_0074_ICR-1_p08
723.178237427,723.214610292,0.036372865,Other,random,CH4_O,0.036380000,RC2_0074_ICR-1_p08
