Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
576.157178608,576.180990546,0.023811938,Other,random,H2N1O_1,0.023809000,RC2_0117_ICR-2_p1
427.067057093,427.090873031,0.023815938,Other,random,H2N1O_1,0.023809000,RC2_0117_ICR-2_p1
299.040837551,299.077208456,0.036370905,Other,random,CH4_O,0.036380000,RC2_0117_ICR-2_p1
309.097871278,309.134242183,0.036370905,Other,random,CH4_O,0.036380000,RC2_0117_ICR-2_p1
343.067030536,343.103401441,0.036370905,Other,random,CH4_O,0.036380000,RC2_0117_ICR-2_p1
637.213864103,637.250235008,0.036370905,Other,random,CH4_O,0.036380000,RC2_0117_ICR-2_p1
233.045582958,233.081953863,0.036370905,Other,random,CH4_O,0.036380000,RC2_0117_ICR-2_p1
431.155808412,431.192179317,0.036370905,Other,random,CH4_O,0.036380000,RC2_0117_ICR-2_p1
319.082344194,319.118715099,0.036370905,Other,random,CH4_O,0.036380000,RC2_0117_ICR-2_p1
390.059490772,390.095861677,0.036370905,Other,random,CH4_O,0.036380000,RC2_0117_ICR-2_p1
392.025871635,392.062242540,0.036370905,Other,random,CH4_O,0.036380000,RC2_0117_ICR-2_p1
553.192705601,553.229077506,0.036371905,Other,random,CH4_O,0.036380000,RC2_0117_ICR-2_p1
243.087451724,243.123823629,0.036371905,Other,random,CH4_O,0.036380000,RC2_0117_ICR-2_p1
247.024790438,247.061162343,0.036371905,Other,random,CH4_O,0.036380000,RC2_0117_ICR-2_p1
307.082246543,307.118618448,0.036371905,Other,random,CH4_O,0.036380000,RC2_0117_ICR-2_p1
323.069057779,323.105429684,0.036371905,Other,random,CH4_O,0.036380000,RC2_0117_ICR-2_p1
585.125066180,585.161438085,0.036371905,Other,random,CH4_O,0.036380000,RC2_0117_ICR-2_p1
669.204086531,669.240458436,0.036371905,Other,random,CH4_O,0.036380000,RC2_0117_ICR-2_p1
305.087751754,305.124123659,0.036371905,Other,random,CH4_O,0.036380000,RC2_0117_ICR-2_p1
387.157845353,387.194217258,0.036371905,Other,random,CH4_O,0.036380000,RC2_0117_ICR-2_p1
431.086000594,431.122372499,0.036371905,Other,random,CH4_O,0.036380000,RC2_0117_ICR-2_p1
545.202865474,545.239237378,0.036371905,Other,random,CH4_O,0.036380000,RC2_0117_ICR-2_p1
309.147281149,309.183654054,0.036372905,Other,random,CH4_O,0.036380000,RC2_0117_ICR-2_p1
299.113572361,299.149945266,0.036372905,Other,random,CH4_O,0.036380000,RC2_0117_ICR-2_p1
307.131746414,307.168119319,0.036372905,Other,random,CH4_O,0.036380000,RC2_0117_ICR-2_p1
371.077086362,371.113459267,0.036372905,Other,random,CH4_O,0.036380000,RC2_0117_ICR-2_p1
