Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
647.248237760,647.272045640,0.023807880,Other,random,H2N1O_1,0.023809000,RC2_0207_ICR-2_p08
496.195340513,496.219149393,0.023808880,Other,random,H2N1O_1,0.023809000,RC2_0207_ICR-2_p08
345.038260790,345.074631607,0.036370817,Other,random,CH4_O,0.036380000,RC2_0207_ICR-2_p08
474.198234152,474.234604969,0.036370817,Other,random,CH4_O,0.036380000,RC2_0207_ICR-2_p08
516.099726400,516.136097217,0.036370817,Other,random,CH4_O,0.036380000,RC2_0207_ICR-2_p08
517.135304191,517.171675008,0.036370817,Other,random,CH4_O,0.036380000,RC2_0207_ICR-2_p08
526.156788816,526.193159633,0.036370817,Other,random,CH4_O,0.036380000,RC2_0207_ICR-2_p08
313.092804467,313.129175284,0.036370817,Other,random,CH4_O,0.036380000,RC2_0207_ICR-2_p08
665.136759786,665.173130603,0.036370817,Other,random,CH4_O,0.036380000,RC2_0207_ICR-2_p08
361.092785041,361.129155858,0.036370817,Other,random,CH4_O,0.036380000,RC2_0207_ICR-2_p08
601.105234846,601.141606663,0.036371817,Other,random,CH4_O,0.036380000,RC2_0207_ICR-2_p08
729.277458176,729.313829993,0.036371817,Other,random,CH4_O,0.036380000,RC2_0207_ICR-2_p08
287.056228424,287.092600241,0.036371817,Other,random,CH4_O,0.036380000,RC2_0207_ICR-2_p08
361.150270752,361.186642569,0.036371817,Other,random,CH4_O,0.036380000,RC2_0207_ICR-2_p08
397.126922799,397.163294616,0.036371817,Other,random,CH4_O,0.036380000,RC2_0207_ICR-2_p08
414.096077449,414.132449266,0.036371817,Other,random,CH4_O,0.036380000,RC2_0207_ICR-2_p08
565.076009063,565.112380880,0.036371817,Other,random,CH4_O,0.036380000,RC2_0207_ICR-2_p08
591.208668623,591.245040440,0.036371817,Other,random,CH4_O,0.036380000,RC2_0207_ICR-2_p08
532.203929400,532.240302217,0.036372817,Other,random,CH4_O,0.036380000,RC2_0207_ICR-2_p08
305.066666836,305.103039653,0.036372817,Other,random,CH4_O,0.036380000,RC2_0207_ICR-2_p08
321.061507387,321.097880204,0.036372817,Other,random,CH4_O,0.036380000,RC2_0207_ICR-2_p08
401.051462060,401.087834877,0.036372817,Other,random,CH4_O,0.036380000,RC2_0207_ICR-2_p08
514.083974538,514.120347355,0.036372817,Other,random,CH4_O,0.036380000,RC2_0207_ICR-2_p08
534.219572262,534.255945079,0.036372817,Other,random,CH4_O,0.036380000,RC2_0207_ICR-2_p08
395.090268043,395.126640860,0.036372817,Other,random,CH4_O,0.036380000,RC2_0207_ICR-2_p08
543.281186685,543.317560502,0.036373817,Other,random,CH4_O,0.036380000,RC2_0207_ICR-2_p08
583.167286069,583.203659886,0.036373817,Other,random,CH4_O,0.036380000,RC2_0207_ICR-2_p08
317.087816373,317.124190190,0.036373817,Other,random,CH4_O,0.036380000,RC2_0207_ICR-2_p08
561.119760962,561.156134779,0.036373817,Other,random,CH4_O,0.036380000,RC2_0207_ICR-2_p08
239.056148850,239.092523667,0.036374817,Other,random,CH4_O,0.036380000,RC2_0207_ICR-2_p08
445.098664515,445.135039332,0.036374817,Other,random,CH4_O,0.036380000,RC2_0207_ICR-2_p08
542.159670326,542.196045143,0.036374817,Other,random,CH4_O,0.036380000,RC2_0207_ICR-2_p08
619.180421933,619.216796750,0.036374817,Other,random,CH4_O,0.036380000,RC2_0207_ICR-2_p08
665.173130603,665.209506420,0.036375817,Other,random,CH4_O,0.036380000,RC2_0207_ICR-2_p08
667.217514320,667.253890137,0.036375817,Other,random,CH4_O,0.036380000,RC2_0207_ICR-2_p08
303.072167868,303.108543685,0.036375817,Other,random,CH4_O,0.036380000,RC2_0207_ICR-2_p08
315.050921618,315.087297435,0.036375817,Other,random,CH4_O,0.036380000,RC2_0207_ICR-2_p08
403.124478633,403.160854450,0.036375817,Other,random,CH4_O,0.036380000,RC2_0207_ICR-2_p08
457.127121015,457.163496832,0.036375817,Other,random,CH4_O,0.036380000,RC2_0207_ICR-2_p08
485.021073717,485.057449534,0.036375817,Other,random,CH4_O,0.036380000,RC2_0207_ICR-2_p08
317.030245663,317.066621480,0.036375817,Other,random,CH4_O,0.036380000,RC2_0207_ICR-2_p08
620.199446808,620.235822625,0.036375817,Other,random,CH4_O,0.036380000,RC2_0207_ICR-2_p08
627.063284285,627.099660102,0.036375817,Other,random,CH4_O,0.036380000,RC2_0207_ICR-2_p08
