Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
581.179607335,581.203409206,0.023801871,Other,random,H2N1O_1,0.023809000,RC2_0152_ICR-1_p08
271.045994027,271.082364829,0.036370802,Other,random,CH4_O,0.036380000,RC2_0152_ICR-1_p08
540.185143023,540.221513825,0.036370802,Other,random,CH4_O,0.036380000,RC2_0152_ICR-1_p08
545.166499963,545.202870766,0.036370802,Other,random,CH4_O,0.036380000,RC2_0152_ICR-1_p08
761.158355664,761.194726466,0.036370802,Other,random,CH4_O,0.036380000,RC2_0152_ICR-1_p08
407.074934097,407.111304900,0.036370802,Other,random,CH4_O,0.036380000,RC2_0152_ICR-1_p08
649.141480156,649.177850958,0.036370802,Other,random,CH4_O,0.036380000,RC2_0152_ICR-1_p08
255.087509716,255.123880518,0.036370802,Other,random,CH4_O,0.036380000,RC2_0152_ICR-1_p08
309.061524521,309.097896323,0.036371802,Other,random,CH4_O,0.036380000,RC2_0152_ICR-1_p08
409.108311052,409.144682854,0.036371802,Other,random,CH4_O,0.036380000,RC2_0152_ICR-1_p08
505.148163349,505.184535151,0.036371802,Other,random,CH4_O,0.036380000,RC2_0152_ICR-1_p08
605.200755848,605.237127651,0.036371802,Other,random,CH4_O,0.036380000,RC2_0152_ICR-1_p08
671.125928733,671.162300536,0.036371802,Other,random,CH4_O,0.036380000,RC2_0152_ICR-1_p08
384.106644864,384.143016667,0.036371802,Other,random,CH4_O,0.036380000,RC2_0152_ICR-1_p08
457.134978164,457.171350966,0.036372802,Other,random,CH4_O,0.036380000,RC2_0152_ICR-1_p08
495.077953052,495.114325854,0.036372802,Other,random,CH4_O,0.036380000,RC2_0152_ICR-1_p08
293.139413012,293.175785814,0.036372802,Other,random,CH4_O,0.036380000,RC2_0152_ICR-1_p08
511.173926616,511.210299419,0.036372802,Other,random,CH4_O,0.036380000,RC2_0152_ICR-1_p08
581.187476292,581.223849095,0.036372802,Other,random,CH4_O,0.036380000,RC2_0152_ICR-1_p08
517.075491558,517.111864360,0.036372802,Other,random,CH4_O,0.036380000,RC2_0152_ICR-1_p08
517.148144163,517.184517966,0.036373802,Other,random,CH4_O,0.036380000,RC2_0152_ICR-1_p08
522.088959324,522.125333126,0.036373802,Other,random,CH4_O,0.036380000,RC2_0152_ICR-1_p08
607.058081759,607.094455562,0.036373802,Other,random,CH4_O,0.036380000,RC2_0152_ICR-1_p08
721.199180728,721.235554530,0.036373802,Other,random,CH4_O,0.036380000,RC2_0152_ICR-1_p08
378.046513784,378.082887586,0.036373802,Other,random,CH4_O,0.036380000,RC2_0152_ICR-1_p08
715.261271983,715.297645786,0.036373802,Other,random,CH4_O,0.036380000,RC2_0152_ICR-1_p08
559.072985421,559.109359224,0.036373802,Other,random,CH4_O,0.036380000,RC2_0152_ICR-1_p08
331.103338786,331.139713589,0.036374802,Other,random,CH4_O,0.036380000,RC2_0152_ICR-1_p08
343.067034798,343.103409600,0.036374802,Other,random,CH4_O,0.036380000,RC2_0152_ICR-1_p08
289.121175840,289.157550642,0.036374802,Other,random,CH4_O,0.036380000,RC2_0152_ICR-1_p08
303.144896661,303.181271463,0.036374802,Other,random,CH4_O,0.036380000,RC2_0152_ICR-1_p08
321.097872137,321.134246940,0.036374802,Other,random,CH4_O,0.036380000,RC2_0152_ICR-1_p08
361.092734879,361.129109682,0.036374802,Other,random,CH4_O,0.036380000,RC2_0152_ICR-1_p08
435.087534929,435.123909731,0.036374802,Other,random,CH4_O,0.036380000,RC2_0152_ICR-1_p08
459.123967359,459.160342162,0.036374802,Other,random,CH4_O,0.036380000,RC2_0152_ICR-1_p08
485.158398936,485.194773739,0.036374802,Other,random,CH4_O,0.036380000,RC2_0152_ICR-1_p08
503.046616765,503.082991567,0.036374802,Other,random,CH4_O,0.036380000,RC2_0152_ICR-1_p08
683.235561952,683.271936754,0.036374802,Other,random,CH4_O,0.036380000,RC2_0152_ICR-1_p08
239.019823998,239.056199800,0.036375802,Other,random,CH4_O,0.036380000,RC2_0152_ICR-1_p08
269.103149580,269.139525383,0.036375802,Other,random,CH4_O,0.036380000,RC2_0152_ICR-1_p08
409.041126417,409.077502219,0.036375802,Other,random,CH4_O,0.036380000,RC2_0152_ICR-1_p08
427.134160133,427.170535935,0.036375802,Other,random,CH4_O,0.036380000,RC2_0152_ICR-1_p08
509.143127648,509.179503450,0.036375802,Other,random,CH4_O,0.036380000,RC2_0152_ICR-1_p08
547.072913607,547.109289410,0.036375802,Other,random,CH4_O,0.036380000,RC2_0152_ICR-1_p08
593.187677105,593.224052908,0.036375802,Other,random,CH4_O,0.036380000,RC2_0152_ICR-1_p08
313.075098718,313.111475521,0.036376802,Other,random,CH4_O,0.036380000,RC2_0152_ICR-1_p08
479.184263389,479.220640191,0.036376802,Other,random,CH4_O,0.036380000,RC2_0152_ICR-1_p08
481.163360638,481.199737440,0.036376802,Other,random,CH4_O,0.036380000,RC2_0152_ICR-1_p08
541.192778549,541.229155352,0.036376802,Other,random,CH4_O,0.036380000,RC2_0152_ICR-1_p08
