Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
251.056227038,251.092597876,0.036370839,Other,random,CH4_O,0.036380000,RC2_0155_ICR-2_p08
387.085079293,387.121450131,0.036370839,Other,random,CH4_O,0.036380000,RC2_0155_ICR-2_p08
477.044056022,477.080426861,0.036370839,Other,random,CH4_O,0.036380000,RC2_0155_ICR-2_p08
559.130431693,559.166802532,0.036370839,Other,random,CH4_O,0.036380000,RC2_0155_ICR-2_p08
555.171802263,555.208174102,0.036371839,Other,random,CH4_O,0.036380000,RC2_0155_ICR-2_p08
336.158241324,336.194613163,0.036371839,Other,random,CH4_O,0.036380000,RC2_0155_ICR-2_p08
343.118691431,343.155063270,0.036371839,Other,random,CH4_O,0.036380000,RC2_0155_ICR-2_p08
397.144697644,397.181069483,0.036371839,Other,random,CH4_O,0.036380000,RC2_0155_ICR-2_p08
447.124012818,447.160384657,0.036371839,Other,random,CH4_O,0.036380000,RC2_0155_ICR-2_p08
478.184727959,478.221099798,0.036371839,Other,random,CH4_O,0.036380000,RC2_0155_ICR-2_p08
515.177066774,515.213438613,0.036371839,Other,random,CH4_O,0.036380000,RC2_0155_ICR-2_p08
499.124445021,499.160816860,0.036371839,Other,random,CH4_O,0.036380000,RC2_0155_ICR-2_p08
525.116857658,525.153229496,0.036371839,Other,random,CH4_O,0.036380000,RC2_0155_ICR-2_p08
569.224069894,569.260441732,0.036371839,Other,random,CH4_O,0.036380000,RC2_0155_ICR-2_p08
571.203363109,571.239734948,0.036371839,Other,random,CH4_O,0.036380000,RC2_0155_ICR-2_p08
601.323292426,601.359665265,0.036372839,Other,random,CH4_O,0.036380000,RC2_0155_ICR-2_p08
603.062725706,603.099098544,0.036372839,Other,random,CH4_O,0.036380000,RC2_0155_ICR-2_p08
273.076867302,273.113240141,0.036372839,Other,random,CH4_O,0.036380000,RC2_0155_ICR-2_p08
445.163398520,445.199771359,0.036372839,Other,random,CH4_O,0.036380000,RC2_0155_ICR-2_p08
471.056863595,471.093236434,0.036372839,Other,random,CH4_O,0.036380000,RC2_0155_ICR-2_p08
497.121969909,497.158342748,0.036372839,Other,random,CH4_O,0.036380000,RC2_0155_ICR-2_p08
501.103683237,501.140056075,0.036372839,Other,random,CH4_O,0.036380000,RC2_0155_ICR-2_p08
