Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
527.059218423,527.083034294,0.023815870,Other,random,H2N1O_1,0.023809000,RC2_0022_ICR-2_p08
369.118924780,369.155295582,0.036370802,Other,random,CH4_O,0.036380000,RC2_0022_ICR-2_p08
445.199657342,445.236028143,0.036370802,Other,random,CH4_O,0.036380000,RC2_0022_ICR-2_p08
300.072578900,300.108949702,0.036370802,Other,random,CH4_O,0.036380000,RC2_0022_ICR-2_p08
419.134574327,419.170945129,0.036370802,Other,random,CH4_O,0.036380000,RC2_0022_ICR-2_p08
459.056732857,459.093103659,0.036370802,Other,random,CH4_O,0.036380000,RC2_0022_ICR-2_p08
519.077824901,519.114195703,0.036370802,Other,random,CH4_O,0.036380000,RC2_0022_ICR-2_p08
527.176760783,527.213131585,0.036370802,Other,random,CH4_O,0.036380000,RC2_0022_ICR-2_p08
671.174851374,671.211222176,0.036370802,Other,random,CH4_O,0.036380000,RC2_0022_ICR-2_p08
415.030501684,415.066872486,0.036370802,Other,random,CH4_O,0.036380000,RC2_0022_ICR-2_p08
561.124862856,561.161233658,0.036370802,Other,random,CH4_O,0.036380000,RC2_0022_ICR-2_p08
315.144823797,315.181195598,0.036371802,Other,random,CH4_O,0.036380000,RC2_0022_ICR-2_p08
439.043541876,439.079913678,0.036371802,Other,random,CH4_O,0.036380000,RC2_0022_ICR-2_p08
443.228474079,443.264845881,0.036371802,Other,random,CH4_O,0.036380000,RC2_0022_ICR-2_p08
259.046057386,259.082429188,0.036371802,Other,random,CH4_O,0.036380000,RC2_0022_ICR-2_p08
439.173832166,439.210203968,0.036371802,Other,random,CH4_O,0.036380000,RC2_0022_ICR-2_p08
593.260274803,593.296646605,0.036371802,Other,random,CH4_O,0.036380000,RC2_0022_ICR-2_p08
639.156899788,639.193271589,0.036371802,Other,random,CH4_O,0.036380000,RC2_0022_ICR-2_p08
453.176451889,453.212824691,0.036372802,Other,random,CH4_O,0.036380000,RC2_0022_ICR-2_p08
537.080544834,537.116917636,0.036372802,Other,random,CH4_O,0.036380000,RC2_0022_ICR-2_p08
593.223902001,593.260274803,0.036372802,Other,random,CH4_O,0.036380000,RC2_0022_ICR-2_p08
597.182490437,597.218863239,0.036372802,Other,random,CH4_O,0.036380000,RC2_0022_ICR-2_p08
253.108262732,253.144635534,0.036372802,Other,random,CH4_O,0.036380000,RC2_0022_ICR-2_p08
459.069785786,459.106158588,0.036372802,Other,random,CH4_O,0.036380000,RC2_0022_ICR-2_p08
517.129355515,517.165728317,0.036372802,Other,random,CH4_O,0.036380000,RC2_0022_ICR-2_p08
271.046017018,271.082389820,0.036372802,Other,random,CH4_O,0.036380000,RC2_0022_ICR-2_p08
