Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
633.268140726,633.291957615,0.023816889,Other,random,H2N1O_1,0.023809000,RC2_0077_ICR-1_p08
375.139204835,375.175575665,0.036370831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
430.107001849,430.143372680,0.036370831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
285.025235496,285.061606327,0.036370831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
439.124301856,439.160672686,0.036370831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
443.155582082,443.191952912,0.036370831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
501.139969048,501.176339879,0.036370831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
535.218434344,535.254805175,0.036370831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
581.215809134,581.252179965,0.036370831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
633.110081462,633.146452293,0.036370831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
227.019804628,227.056175458,0.036370831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
253.071801303,253.108172134,0.036370831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
299.040829225,299.077200056,0.036370831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
537.161206297,537.197577128,0.036370831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
540.221607045,540.257977875,0.036370831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
545.202883847,545.239254677,0.036370831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
519.041594680,519.077966511,0.036371831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
529.184509444,529.220881275,0.036371831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
561.124849698,561.161221529,0.036371831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
253.108172134,253.144543965,0.036371831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
299.019723324,299.056095154,0.036371831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
316.993878618,317.030250448,0.036371831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
391.261799752,391.298171582,0.036371831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
487.072829559,487.109201389,0.036371831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
659.198203970,659.234575800,0.036371831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
307.009468115,307.045840946,0.036372831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
483.041358333,483.077731164,0.036372831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
323.004329627,323.040702458,0.036372831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
343.212466518,343.248839348,0.036372831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
241.071842187,241.108215018,0.036372831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
375.056765219,375.093138049,0.036372831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
303.100438320,303.136812150,0.036373831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
305.188833594,305.225207425,0.036373831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
341.160433074,341.196806905,0.036373831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
371.040625922,371.076999752,0.036373831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
435.093016629,435.129390460,0.036373831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
305.116075933,305.152450763,0.036374831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
365.154869332,365.191244162,0.036374831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
513.270378557,513.306753387,0.036374831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
541.062249130,541.098623960,0.036374831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
545.078366427,545.114741257,0.036374831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
605.114718837,605.151093667,0.036374831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
429.076924646,429.113299477,0.036374831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
440.132737159,440.169111990,0.036374831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
517.111695668,517.148070498,0.036374831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
603.171961884,603.208336715,0.036374831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
297.134348104,297.170722934,0.036374831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
418.070567903,418.106943734,0.036375831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
429.082527620,429.118903451,0.036375831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
450.104069723,450.140445553,0.036375831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
489.153149871,489.189525701,0.036375831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
623.162064790,623.198440621,0.036375831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
292.067321701,292.103697532,0.036375831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
365.123956476,365.160332306,0.036375831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
440.169111990,440.205487820,0.036375831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
569.143119357,569.179495187,0.036375831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
627.135782285,627.172159115,0.036376831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
299.077200056,299.113576887,0.036376831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
303.072085452,303.108462282,0.036376831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
319.009442231,319.045819062,0.036376831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
615.148736108,615.185112939,0.036376831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
237.004155131,237.040531961,0.036376831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
293.139353709,293.175731539,0.036377831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
377.154756448,377.191134279,0.036377831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
437.121732182,437.158110012,0.036377831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
447.178843345,447.215221176,0.036377831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
477.189568585,477.225946416,0.036377831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
489.067218271,489.103596102,0.036377831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
693.203887605,693.240265436,0.036377831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
289.108142482,289.144520313,0.036377831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
397.142159367,397.178537197,0.036377831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
295.082315660,295.118693491,0.036377831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
485.145185536,485.181563367,0.036377831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
513.176475994,513.212853825,0.036377831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
563.104137480,563.140515311,0.036377831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
278.088194802,278.124573632,0.036378831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
391.225420921,391.261799752,0.036378831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
425.145093957,425.181472787,0.036378831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
517.025896067,517.062274898,0.036378831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
305.079697102,305.116075933,0.036378831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
423.215238944,423.251617775,0.036378831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
590.209327251,590.245706082,0.036378831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
501.030967556,501.067347386,0.036379831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
665.172795146,665.209174977,0.036379831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
291.014638603,291.051018434,0.036379831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
283.027760798,283.064140629,0.036379831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
361.092644250,361.129024080,0.036379831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
369.118902871,369.155282702,0.036379831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
397.105779536,397.142159367,0.036379831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
405.082471389,405.118851219,0.036379831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
491.168692484,491.205072315,0.036379831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
669.073496980,669.109876811,0.036379831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
297.061576443,297.097956273,0.036379831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
489.262197363,489.298578194,0.036380831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
547.109315968,547.145696799,0.036380831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
591.257796369,591.294177199,0.036380831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
649.105100973,649.141481804,0.036380831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
747.214853075,747.251233906,0.036380831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
525.088569519,525.124950350,0.036380831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
295.118693491,295.155075321,0.036381831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
417.113397360,417.149779191,0.036381831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
575.067809766,575.104191596,0.036381831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
251.019774860,251.056156690,0.036381831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
319.131682662,319.168064493,0.036381831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
423.157918211,423.194300042,0.036381831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
436.088386994,436.124768824,0.036381831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
545.179543955,545.215925786,0.036381831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
297.110940213,297.147323043,0.036382831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
305.152450763,305.188833594,0.036382831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
363.121415802,363.157798632,0.036382831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
397.150126330,397.186509160,0.036382831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
487.082438514,487.118821345,0.036382831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
501.124725119,501.161107950,0.036382831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
515.067644187,515.104027017,0.036382831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
583.195142917,583.231525747,0.036382831,Other,random,CH4_O,0.036380000,RC2_0077_ICR-1_p08
