Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
567.163959619,567.187759478,0.023799858,Other,random,H2N1O_1,0.023809000,RC2_0020_ICR-1_p08
551.189507812,551.213308671,0.023800858,Other,random,H2N1O_1,0.023809000,RC2_0020_ICR-1_p08
473.057316408,473.081123266,0.023806858,Other,random,H2N1O_1,0.023809000,RC2_0020_ICR-1_p08
505.111874392,505.148245176,0.036370783,Other,random,CH4_O,0.036380000,RC2_0020_ICR-1_p08
561.109718697,561.146089480,0.036370783,Other,random,CH4_O,0.036380000,RC2_0020_ICR-1_p08
567.062795222,567.099166006,0.036370783,Other,random,CH4_O,0.036380000,RC2_0020_ICR-1_p08
343.118750721,343.155122504,0.036371783,Other,random,CH4_O,0.036380000,RC2_0020_ICR-1_p08
439.124368617,439.160740400,0.036371783,Other,random,CH4_O,0.036380000,RC2_0020_ICR-1_p08
517.062363179,517.098734962,0.036371783,Other,random,CH4_O,0.036380000,RC2_0020_ICR-1_p08
537.197606191,537.233977974,0.036371783,Other,random,CH4_O,0.036380000,RC2_0020_ICR-1_p08
583.182457164,583.218828947,0.036371783,Other,random,CH4_O,0.036380000,RC2_0020_ICR-1_p08
431.061889662,431.098262445,0.036372783,Other,random,CH4_O,0.036380000,RC2_0020_ICR-1_p08
645.109953134,645.146325917,0.036372783,Other,random,CH4_O,0.036380000,RC2_0020_ICR-1_p08
303.014776704,303.051149487,0.036372783,Other,random,CH4_O,0.036380000,RC2_0020_ICR-1_p08
493.171339547,493.207712330,0.036372783,Other,random,CH4_O,0.036380000,RC2_0020_ICR-1_p08
497.194658572,497.231031355,0.036372783,Other,random,CH4_O,0.036380000,RC2_0020_ICR-1_p08
715.116284961,715.152657744,0.036372783,Other,random,CH4_O,0.036380000,RC2_0020_ICR-1_p08
307.118725248,307.155098031,0.036372783,Other,random,CH4_O,0.036380000,RC2_0020_ICR-1_p08
535.218562984,535.254936768,0.036373783,Other,random,CH4_O,0.036380000,RC2_0020_ICR-1_p08
307.082351465,307.118725248,0.036373783,Other,random,CH4_O,0.036380000,RC2_0020_ICR-1_p08
