Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
467.168423029,467.192227931,0.023804902,Other,random,H2N1O_1,0.023809000,RC2_0147_ICR-1_p1
599.190068370,599.213875272,0.023806902,Other,random,H2N1O_1,0.023809000,RC2_0147_ICR-1_p1
418.127015236,418.150822138,0.023806902,Other,random,H2N1O_1,0.023809000,RC2_0147_ICR-1_p1
293.139352036,293.175722887,0.036370851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
615.120444011,615.156814862,0.036370851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
265.035409341,265.071781191,0.036371851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
299.077209674,299.113581525,0.036371851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
653.135832041,653.172203892,0.036371851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
495.077917522,495.114289372,0.036371851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
367.116403523,367.152775373,0.036371851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
373.105847949,373.142219800,0.036371851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
291.062314557,291.098687408,0.036372851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
293.030218484,293.066591334,0.036372851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
439.124364088,439.160736939,0.036372851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
509.158371752,509.194744603,0.036372851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
287.105503791,287.141876642,0.036372851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
365.124025697,365.160398548,0.036372851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
317.033608002,317.069980853,0.036372851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
450.104194040,450.140566891,0.036372851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
557.057220233,557.093593084,0.036372851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
472.081099873,472.117473724,0.036373851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
293.102978185,293.139352036,0.036373851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
314.051748236,314.088122087,0.036373851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
593.224004848,593.260379698,0.036374851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
609.146197522,609.182572373,0.036374851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
289.071774724,289.108149575,0.036374851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
419.134635102,419.171009953,0.036374851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
441.067388116,441.103762967,0.036374851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
235.061295319,235.097670169,0.036374851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
447.056685543,447.093060394,0.036374851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
243.087493389,243.123868239,0.036374851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
299.040834823,299.077209674,0.036374851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
255.087469155,255.123845006,0.036375851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
273.061652411,273.098028261,0.036375851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
300.998946789,301.035322640,0.036375851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
301.129269255,301.165645105,0.036375851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
303.062335324,303.098711174,0.036375851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
318.074858730,318.111234581,0.036375851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
322.020346543,322.056722394,0.036375851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
405.082535755,405.118911606,0.036375851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
476.119850303,476.156226154,0.036375851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
489.189609680,489.225985531,0.036375851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
583.158828143,583.195203994,0.036375851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
315.108446901,315.144823752,0.036376851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
422.084001001,422.120377852,0.036376851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
457.126941227,457.163318078,0.036376851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
481.062304025,481.098680876,0.036376851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
531.077956821,531.114333671,0.036376851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
309.147318358,309.183695209,0.036376851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
315.100343934,315.136720785,0.036376851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
331.176238978,331.212615829,0.036376851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
509.179508666,509.215885516,0.036376851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
402.082966062,402.119343912,0.036377851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
243.051114538,243.087493389,0.036378851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
353.014979378,353.051358229,0.036378851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
462.104066807,462.140445658,0.036378851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
313.048308353,313.084687204,0.036378851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
495.150570224,495.186949074,0.036378851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
539.205293476,539.241672327,0.036378851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
551.104367656,551.140746507,0.036378851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
567.099142033,567.135520884,0.036378851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
285.134301879,285.170681730,0.036379851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
514.083852544,514.120232395,0.036379851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
275.092442079,275.128821929,0.036379851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
563.140431275,563.176811125,0.036379851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
565.047141452,565.083521303,0.036379851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
591.062805715,591.099185565,0.036379851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
521.057176934,521.093557785,0.036380851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
575.104127190,575.140508041,0.036380851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
345.038197105,345.074577956,0.036380851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
357.064751762,357.101133613,0.036381851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
485.158421219,485.194803070,0.036381851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
261.061590645,261.097972495,0.036381851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
465.116724447,465.153106297,0.036381851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
487.145506067,487.181887918,0.036381851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
538.120482927,538.156864777,0.036381851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
586.120184993,586.156566844,0.036381851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
605.078391211,605.114773062,0.036381851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
287.077197908,287.113580758,0.036382851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
378.082885529,378.119268380,0.036382851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
436.124818395,436.161201245,0.036382851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
475.088120536,475.124503387,0.036382851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
418.077819438,418.114202289,0.036382851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
557.114951996,557.151334847,0.036382851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
309.072861664,309.109245514,0.036383851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
309.097881561,309.134265412,0.036383851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
477.189723913,477.226107764,0.036383851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
504.042068744,504.078452594,0.036383851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
527.176878826,527.213262677,0.036383851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
315.054293123,315.090676974,0.036383851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
313.129145022,313.165529872,0.036384851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
357.061430776,357.097815627,0.036384851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
489.140166883,489.176551734,0.036384851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
561.124942544,561.161327395,0.036384851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
561.138035490,561.174420341,0.036384851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
573.146264223,573.182649073,0.036384851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
453.030993032,453.067377883,0.036384851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
477.103690266,477.140075117,0.036384851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
593.151354146,593.187738996,0.036384851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
275.077291141,275.113676992,0.036385851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
349.020046768,349.056432619,0.036385851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
447.077811457,447.114197307,0.036385851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
463.101197716,463.137583567,0.036385851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
239.056142929,239.092528779,0.036385851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
483.223270159,483.259656010,0.036385851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
349.105784417,349.142171267,0.036386851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
293.066591334,293.102978185,0.036386851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
295.082329064,295.118715915,0.036386851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
471.142694723,471.179081574,0.036386851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
499.210223568,499.246610418,0.036386851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
297.097977794,297.134365645,0.036387851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
369.155315157,369.191703008,0.036387851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
483.179061340,483.215449191,0.036387851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
237.076915049,237.113302900,0.036387851,Other,random,CH4_O,0.036380000,RC2_0147_ICR-1_p1
