Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
325.045716346,325.069516258,0.023799912,Other,random,H2N1O_1,0.023809000,RC2_0100_ICR-2_p1
553.278102210,553.301914122,0.023811912,Other,random,H2N1O_1,0.023809000,RC2_0100_ICR-2_p1
223.061281097,223.097651963,0.036370866,Other,random,CH4_O,0.036380000,RC2_0100_ICR-2_p1
229.071853893,229.108224758,0.036370866,Other,random,CH4_O,0.036380000,RC2_0100_ICR-2_p1
273.061619386,273.097990251,0.036370866,Other,random,CH4_O,0.036380000,RC2_0100_ICR-2_p1
299.077193279,299.113564145,0.036370866,Other,random,CH4_O,0.036380000,RC2_0100_ICR-2_p1
299.040821413,299.077193279,0.036371866,Other,random,CH4_O,0.036380000,RC2_0100_ICR-2_p1
327.144848591,327.181220457,0.036371866,Other,random,CH4_O,0.036380000,RC2_0100_ICR-2_p1
331.022523266,331.058895132,0.036371866,Other,random,CH4_O,0.036380000,RC2_0100_ICR-2_p1
403.124436907,403.160808773,0.036371866,Other,random,CH4_O,0.036380000,RC2_0100_ICR-2_p1
237.076901320,237.113273186,0.036371866,Other,random,CH4_O,0.036380000,RC2_0100_ICR-2_p1
241.071834562,241.108206428,0.036371866,Other,random,CH4_O,0.036380000,RC2_0100_ICR-2_p1
303.100446416,303.136818282,0.036371866,Other,random,CH4_O,0.036380000,RC2_0100_ICR-2_p1
355.045875519,355.082247385,0.036371866,Other,random,CH4_O,0.036380000,RC2_0100_ICR-2_p1
373.178632533,373.215004399,0.036371866,Other,random,CH4_O,0.036380000,RC2_0100_ICR-2_p1
567.236673644,567.273046509,0.036372866,Other,random,CH4_O,0.036380000,RC2_0100_ICR-2_p1
252.051428002,252.087800867,0.036372866,Other,random,CH4_O,0.036380000,RC2_0100_ICR-2_p1
334.093077923,334.129450789,0.036372866,Other,random,CH4_O,0.036380000,RC2_0100_ICR-2_p1
445.199665473,445.236038339,0.036372866,Other,random,CH4_O,0.036380000,RC2_0100_ICR-2_p1
517.148093681,517.184466547,0.036372866,Other,random,CH4_O,0.036380000,RC2_0100_ICR-2_p1
583.130474929,583.166847794,0.036372866,Other,random,CH4_O,0.036380000,RC2_0100_ICR-2_p1
538.083708341,538.120082206,0.036373866,Other,random,CH4_O,0.036380000,RC2_0100_ICR-2_p1
551.205237867,551.241611733,0.036373866,Other,random,CH4_O,0.036380000,RC2_0100_ICR-2_p1
421.126883403,421.163257268,0.036373866,Other,random,CH4_O,0.036380000,RC2_0100_ICR-2_p1
439.124361916,439.160735782,0.036373866,Other,random,CH4_O,0.036380000,RC2_0100_ICR-2_p1
519.163916234,519.200290100,0.036373866,Other,random,CH4_O,0.036380000,RC2_0100_ICR-2_p1
250.035752448,250.072126313,0.036373866,Other,random,CH4_O,0.036380000,RC2_0100_ICR-2_p1
