Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
481.163296736,481.199667585,0.036370849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
309.061491556,309.097862406,0.036370849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
357.061428469,357.097799318,0.036370849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
365.116021061,365.152391910,0.036370849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
507.142647982,507.179018831,0.036370849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
509.121941773,509.158312622,0.036370849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
301.129259457,301.165631306,0.036371849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
326.088044936,326.124416785,0.036371849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
413.121722949,413.158094799,0.036371849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
301.056446759,301.092818608,0.036371849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
337.178568936,337.214940785,0.036371849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
361.092683748,361.129055598,0.036371849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
478.135392295,478.171764144,0.036371849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
409.180962294,409.217334144,0.036371849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
475.145438696,475.181810545,0.036371849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
241.035446706,241.071819555,0.036372849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
291.136781902,291.173154751,0.036372849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
261.040478731,261.076851581,0.036372849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
365.082047202,365.118420051,0.036372849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
243.051105345,243.087478195,0.036372849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
465.189499990,465.225872839,0.036372849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
537.088689776,537.125062625,0.036372849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
589.156398817,589.192772666,0.036373849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
297.134350026,297.170723875,0.036373849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
305.116068921,305.152442770,0.036373849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
499.137535185,499.173909034,0.036373849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
269.103107290,269.139482140,0.036374849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
349.019993822,349.056368671,0.036374849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
317.079658300,317.116033149,0.036374849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
337.069380389,337.105755238,0.036374849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
459.187021886,459.223396735,0.036374849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
331.118594071,331.154969920,0.036375849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
343.118644299,343.155020148,0.036375849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
271.155113779,271.191489629,0.036375849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
283.045911460,283.082287309,0.036375849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
325.165529762,325.201905611,0.036375849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
389.100667581,389.137043430,0.036375849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
453.095575151,453.131951000,0.036375849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
347.090187826,347.126563675,0.036375849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
510.174714406,510.211090255,0.036375849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
283.009534611,283.045911460,0.036376849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
359.061846172,359.098223021,0.036376849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
385.223037664,385.259414513,0.036376849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
449.267414029,449.303790878,0.036376849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
453.168461849,453.204838698,0.036376849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
461.072436066,461.108812915,0.036376849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
531.150818404,531.187195253,0.036376849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
669.146416045,669.182792894,0.036376849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
493.184351877,493.220729726,0.036377849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
219.029979977,219.066357826,0.036377849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
305.066583126,305.102960975,0.036377849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
431.025429691,431.061807540,0.036377849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
447.069707145,447.106084994,0.036377849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
589.242088461,589.278466310,0.036377849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
639.208943215,639.245321065,0.036377849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
427.124406871,427.160785720,0.036378849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
241.108205404,241.144584253,0.036378849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
411.196690934,411.233069783,0.036378849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
417.118953370,417.155332219,0.036378849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
425.100666265,425.137045114,0.036378849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
557.078283866,557.114662715,0.036378849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
563.226517365,563.262896214,0.036378849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
595.252642531,595.289021381,0.036378849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
331.066919285,331.103299134,0.036379849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
299.186344515,299.222724364,0.036379849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
335.077094652,335.113474502,0.036379849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
651.120522810,651.156902659,0.036379849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
559.130478354,559.166858203,0.036379849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
569.130011879,569.166391729,0.036379849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
287.186434287,287.222814136,0.036379849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
289.092852380,289.129232229,0.036379849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
433.113873029,433.150252878,0.036379849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
475.160691633,475.197071482,0.036379849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
352.103722032,352.140101881,0.036379849,Other,random,CH4_O,0.036380000,RC2_0068_ICR-1_p08
