SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0210_ICR-1_p08,Other,random,C10H7N1O3,1,4.27844e-05
RC2_0210_ICR-1_p08,Other,random,C10H8N2O1,1,4.27844e-05
RC2_0210_ICR-1_p08,Other,random,C11H14N2O7P1,1,4.27844e-05
RC2_0210_ICR-1_p08,Other,random,C11H15N5O3S1,1,4.27844e-05
RC2_0210_ICR-1_p08,Other,random,C10H13N6O5P1,1,4.27844e-05
RC2_0210_ICR-1_p08,Other,random,C10H13N1O1,1,4.27844e-05
RC2_0210_ICR-1_p08,Other,random,Adenosine 5_-diphosphate (-H2O),1,4.27844e-05
RC2_0210_ICR-1_p08,Other,random,C11H17N1O7,1,4.27844e-05
RC2_0210_ICR-1_p08,Other,random,C10H14N5O7P1,1,4.27844e-05
RC2_0210_ICR-1_p08,Other,random,C10H15N3O6S1,1,4.27844e-05
RC2_0210_ICR-1_p08,Other,random,C6H14O1N4,1,4.27844e-05
RC2_0210_ICR-1_p08,Other,random,Asparagine,1,4.27844e-05
RC2_0210_ICR-1_p08,Other,random,C7H13N3O3,1,4.27844e-05
RC2_0210_ICR-1_p08,Other,random,C7H12O1S1,1,4.27844e-05
RC2_0210_ICR-1_p08,Other,random,C6H4Cl2,1,4.27844e-05
RC2_0210_ICR-1_p08,Other,random,C6H14O2N4,1,4.27844e-05
RC2_0210_ICR-1_p08,Other,random,C6H11O8P1,1,4.27844e-05
RC2_0210_ICR-1_p08,Other,random,C6H11O5,1,4.27844e-05
RC2_0210_ICR-1_p08,Other,random,C11H18N2O4,1,4.27844e-05
RC2_0210_ICR-1_p08,Other,random,Asparagine_C4H6N2O2,1,4.27844e-05
RC2_0210_ICR-1_p08,Other,random,C11H18O9,1,4.27844e-05
RC2_0210_ICR-1_p08,Other,random,C8H13N3O3,1,4.27844e-05
RC2_0210_ICR-1_p08,Other,random,C8H13N3O2,1,4.27844e-05
RC2_0210_ICR-1_p08,Other,random,C12H20O5,1,4.27844e-05
RC2_0210_ICR-1_p08,Other,random,C12H17O3N1,1,4.27844e-05
RC2_0210_ICR-1_p08,Other,random,C12H12O10,1,4.27844e-05
RC2_0210_ICR-1_p08,Other,random,C12H10O12,1,4.27844e-05
RC2_0210_ICR-1_p08,Other,random,C11H22N2O9P2S1,1,4.27844e-05
RC2_0210_ICR-1_p08,Other,random,C11H20O7S1N1P1,1,4.27844e-05
RC2_0210_ICR-1_p08,Other,random,C6H12O9S2,1,4.27844e-05
RC2_0210_ICR-1_p08,Other,random,C6H12O7N1P1,1,4.27844e-05
RC2_0210_ICR-1_p08,Other,random,C7H9N3O1,1,4.27844e-05
RC2_0210_ICR-1_p08,Other,random,C5H2O_1N4,1,4.27844e-05
RC2_0210_ICR-1_p08,Other,random,C13H16O2P_2S_1,1,4.27844e-05
RC2_0210_ICR-1_p08,Other,random,C8H12N2O4S1,1,4.27844e-05
RC2_0210_ICR-1_p08,Other,random,C8H12N2O5S1,1,4.27844e-05
RC2_0210_ICR-1_p08,Other,random,C8H14N2O2S1,1,4.27844e-05
RC2_0210_ICR-1_p08,Other,random,C5H2O1N4,1,4.27844e-05
RC2_0210_ICR-1_p08,Other,random,C6H10O_1Cl1N5,1,4.27844e-05
