SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0179_ICR-1_p08,Other,random,uridine 5_ monophosphate (-H2O),1,3.81127e-05
RC2_0179_ICR-1_p08,Other,random,Phenylalanine,1,3.81127e-05
RC2_0179_ICR-1_p08,Other,random,C11H14N2O6S2,1,3.81127e-05
RC2_0179_ICR-1_p08,Other,random,C5H7O3,1,3.81127e-05
RC2_0179_ICR-1_p08,Other,random,C11H21N2O6P1S1,1,3.81127e-05
RC2_0179_ICR-1_p08,Other,random,C11H8N2O4S1,1,3.81127e-05
RC2_0179_ICR-1_p08,Other,random,C5H10N1O6P1,1,3.81127e-05
RC2_0179_ICR-1_p08,Other,random,C4H9O7P1,1,3.81127e-05
RC2_0179_ICR-1_p08,Other,random,C12H20O9,1,3.81127e-05
RC2_0179_ICR-1_p08,Other,random,C6H5O_1N5,1,3.81127e-05
RC2_0179_ICR-1_p08,Other,random,acetylation (-H),1,3.81127e-05
RC2_0179_ICR-1_p08,Other,random,C10H17N2O7P1,1,3.81127e-05
RC2_0179_ICR-1_p08,Other,random,C10H16N4O5S1,1,3.81127e-05
RC2_0179_ICR-1_p08,Other,random,C5H10O3N1P1,1,3.81127e-05
RC2_0179_ICR-1_p08,Other,random,C6H8N4O1,1,3.81127e-05
RC2_0179_ICR-1_p08,Other,random,C6H6O1N4,1,3.81127e-05
RC2_0179_ICR-1_p08,Other,random,C4H7N1O2S1,1,3.81127e-05
RC2_0179_ICR-1_p08,Other,random,C14H12N6O2,1,3.81127e-05
RC2_0179_ICR-1_p08,Other,random,C14H8O2,1,3.81127e-05
RC2_0179_ICR-1_p08,Other,random,C5H12N4O_1,1,3.81127e-05
RC2_0179_ICR-1_p08,Other,random,C16H28O8,1,3.81127e-05
RC2_0179_ICR-1_p08,Other,random,C17H16O2,1,3.81127e-05
RC2_0179_ICR-1_p08,Other,random,C5H12N2S2,1,3.81127e-05
RC2_0179_ICR-1_p08,Other,random,C15H30O_1,1,3.81127e-05
RC2_0179_ICR-1_p08,Other,random,C7H3N3O4,1,3.81127e-05
RC2_0179_ICR-1_p08,Other,random,C5H2N5O_4P_1,1,3.81127e-05
RC2_0179_ICR-1_p08,Other,random,C6H8N1S1,1,3.81127e-05
RC2_0179_ICR-1_p08,Other,random,C15H24,1,3.81127e-05
RC2_0179_ICR-1_p08,Other,random,C3H6O6P2,1,3.81127e-05
RC2_0179_ICR-1_p08,Other,random,C3H7N1O1S1,1,3.81127e-05
RC2_0179_ICR-1_p08,Other,random,C4H3O_1N2,1,3.81127e-05
RC2_0179_ICR-1_p08,Other,random,C4H4N2O1,1,3.81127e-05
RC2_0179_ICR-1_p08,Other,random,O1H1,1,3.81127e-05
RC2_0179_ICR-1_p08,Other,random,C8H8N2,1,3.81127e-05
RC2_0179_ICR-1_p08,Other,random,C8H14N1O8P1,1,3.81127e-05
RC2_0179_ICR-1_p08,Other,random,C8H8O_1N2,1,3.81127e-05
RC2_0179_ICR-1_p08,Other,random,C8H5N1O2,1,3.81127e-05
RC2_0179_ICR-1_p08,Other,random,C3H6O5S1,1,3.81127e-05
RC2_0179_ICR-1_p08,Other,random,N2,1,3.81127e-05
RC2_0179_ICR-1_p08,Other,random,H_1O1,1,3.81127e-05
RC2_0179_ICR-1_p08,Other,random,C20H21N7O6,1,3.81127e-05
RC2_0179_ICR-1_p08,Other,random,C20H30O1,1,3.81127e-05
RC2_0179_ICR-1_p08,Other,random,C20H32O1,1,3.81127e-05
RC2_0179_ICR-1_p08,Other,random,C1H_1o1,1,3.81127e-05
RC2_0179_ICR-1_p08,Other,random,C1H5N1O_1S1,1,3.81127e-05
RC2_0179_ICR-1_p08,Other,random,C1H5O2,1,3.81127e-05
RC2_0179_ICR-1_p08,Other,random,H_4N3O_2,1,3.81127e-05
RC2_0179_ICR-1_p08,Other,random,NH4,1,3.81127e-05
RC2_0179_ICR-1_p08,Other,random,C18H32O1,1,3.81127e-05
RC2_0179_ICR-1_p08,Other,random,C19H19O5N7,1,3.81127e-05
RC2_0179_ICR-1_p08,Other,random,C19H10O2,1,3.81127e-05
RC2_0179_ICR-1_p08,Other,random,C18H34N6O4S1,1,3.81127e-05
